GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0655156,0655156,"Palmdale city, California",40783,1965,32798,1429,19711,1354,7985,1598,5.7,1.7,6.2,2.1,1.7,1.4,10.9,5.6,7.3,2.3,6.5,2.4,3.0,2.2,11.6,5.9,11.9,2.9,12.6,3.3,7.5,3.7,11.7,4.9,7.0,2.1,7.5,2.7,6.3,3.0,7.1,3.8,17.7,3.5,16.6,3.7,19.9,5.5,15.7,7.2,18.4,3.5,18.4,4.0,19.8,5.9,19.4,7.1,11.7,2.6,11.4,2.6,15.2,3.7,9.9,5.0,14.9,3.2,14.5,3.2,17.5,4.1,12.3,6.3,4.2,1.6,5.0,1.9,7.3,3.2,0.0,2.2,1.3,0.7,1.3,0.7,1.9,1.1,1.4,2.2,50394,3715,50450,3672,64265,6896,45186,7997,62093,3565,62566,4106,N,N,50124,7687,27.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.9,(X)
1600000US0655282,0655282,"Palo Alto city, California",26849,1553,16118,982,N,N,10731,1918,6.2,2.8,1.9,1.4,N,N,12.7,6.6,2.1,1.3,0.5,0.8,N,N,4.6,3.0,4.8,2.1,4.0,2.6,N,N,6.0,3.3,4.4,1.8,3.1,2.1,N,N,6.3,3.2,6.0,2.7,3.8,2.7,N,N,9.4,5.2,9.9,3.1,7.8,3.0,N,N,13.1,6.1,8.7,2.6,6.1,2.5,N,N,12.6,5.5,17.7,4.3,20.0,5.9,N,N,14.7,5.8,11.9,3.3,13.8,4.7,N,N,9.2,4.8,28.2,4.2,39.1,5.4,N,N,11.4,5.5,119124,16184,155889,15039,162891,25582,71953,14187,173715,16779,224486,23793,N,N,96072,17997,23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.7,(X)
1600000US0656000,0656000,"Pasadena city, California",55045,3070,30135,1688,N,N,24910,3200,5.0,1.5,1.1,0.6,N,N,10.0,3.3,6.0,2.2,1.3,1.0,N,N,11.8,4.4,8.2,2.1,7.1,2.9,N,N,10.9,3.4,7.3,1.7,7.3,2.3,N,N,8.3,3.3,10.2,1.8,7.6,2.6,N,N,10.8,3.4,15.2,3.1,15.9,3.8,N,N,14.2,4.7,12.7,2.4,16.9,3.5,N,N,7.9,2.8,17.3,3.5,21.0,4.5,N,N,12.8,5.3,7.2,1.9,7.2,2.3,N,N,7.5,3.3,11.0,2.0,14.7,2.7,N,N,5.8,2.5,72265,6125,91682,7195,102454,9014,45079,11276,100850,6391,125883,10156,N,N,69372,7683,25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.7,(X)
1600000US0656700,0656700,"Perris city, California",16781,1552,14328,1031,N,N,N,N,13.2,5.6,15.6,6.5,N,N,N,N,7.3,4.0,7.7,4.6,N,N,N,N,14.2,7.3,10.5,6.3,N,N,N,N,12.7,5.2,15.4,6.0,N,N,N,N,19.0,6.6,16.1,7.5,N,N,N,N,22.1,6.2,23.3,6.9,N,N,N,N,7.2,4.6,7.0,5.2,N,N,N,N,3.0,2.1,2.9,2.3,N,N,N,N,1.3,1.8,1.5,2.2,N,N,N,N,0.0,1.1,0.0,1.2,N,N,N,N,36229,4173,35841,8556,44109,8505,N,N,41885,4195,41491,4877,N,N,N,N,38.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),47.6,(X)
1600000US0657456,0657456,"Pittsburg city, California",18953,1396,13904,981,N,N,5049,1109,7.0,3.4,6.7,4.2,N,N,11.9,6.6,4.7,2.5,3.3,2.3,N,N,10.4,6.6,10.2,3.3,8.2,4.0,N,N,13.4,7.0,13.4,3.9,14.1,4.8,N,N,14.6,7.1,11.7,3.4,10.9,3.7,N,N,17.5,8.5,15.9,3.8,16.1,4.4,N,N,13.6,5.6,12.4,3.5,13.1,4.5,N,N,11.7,6.3,14.1,4.1,15.4,5.3,N,N,5.1,3.3,6.3,3.1,6.6,3.8,N,N,1.2,1.4,4.3,2.3,5.6,3.1,N,N,0.6,1.0,54175,7400,59332,10787,76638,8826,32428,12986,77575,13293,85455,17728,N,N,44352,6364,30.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.9,(X)
1600000US0657792,0657792,"Pleasanton city, California",24333,1202,19918,832,N,N,4415,977,3.2,1.5,3.5,2.8,N,N,11.6,6.1,1.7,1.4,1.6,1.6,N,N,2.4,2.9,5.8,2.2,3.3,2.3,N,N,16.9,7.7,4.9,2.7,4.3,3.2,N,N,8.0,4.1,2.2,1.2,2.6,1.4,N,N,2.2,2.5,13.5,3.6,9.7,2.6,N,N,23.9,10.1,8.7,2.8,7.6,3.4,N,N,9.6,7.8,22.8,3.8,23.7,4.5,N,N,18.8,9.1,14.7,2.9,17.4,3.6,N,N,2.6,3.5,22.3,3.6,26.3,4.3,N,N,4.2,3.6,120437,8300,134583,11611,154379,13524,60716,16184,137757,10225,151597,11597,N,N,69136,12699,27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.8,(X)
1600000US0658072,0658072,"Pomona city, California",37972,2146,29055,1476,18980,1281,8917,1570,5.9,1.6,4.6,2.1,3.0,2.1,13.3,4.9,5.5,1.8,4.6,1.7,3.2,1.8,11.3,4.7,14.4,2.5,14.0,3.0,11.1,3.7,19.0,5.7,10.3,2.3,10.9,2.7,8.4,2.8,9.8,4.7,14.5,2.8,12.7,3.0,13.8,3.2,15.9,5.7,21.7,3.2,24.2,3.6,24.7,4.0,17.1,7.0,13.1,2.4,13.2,2.7,16.4,4.0,6.5,3.6,8.1,2.0,8.9,2.4,9.2,2.9,3.6,2.7,4.4,1.8,4.9,2.1,7.2,3.2,0.9,1.0,2.1,1.1,2.0,1.1,3.0,1.7,2.6,2.8,47229,7294,51798,3069,57373,6909,32751,8898,60635,3854,62865,3947,N,N,44332,8111,40.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.1,(X)
1600000US0659444,0659444,"Rancho Cordova city, California",23146,1291,16291,978,N,N,6855,1458,5.4,2.1,4.2,2.1,N,N,9.8,5.2,3.1,1.7,2.3,1.4,N,N,6.9,5.0,10.6,3.1,9.9,3.6,N,N,13.2,6.7,17.5,3.9,12.5,4.6,N,N,28.1,7.4,14.0,3.3,15.9,4.1,N,N,9.2,4.3,18.3,3.4,21.8,4.4,N,N,11.7,5.6,12.9,2.8,12.8,3.8,N,N,13.2,6.0,10.5,3.4,12.5,4.7,N,N,5.3,3.1,4.8,2.7,4.5,2.8,N,N,1.3,2.1,2.9,2.5,3.6,3.4,N,N,1.2,2.0,48452,6169,53267,5273,67350,10764,32370,2797,63143,5119,67291,6065,N,N,46042,7431,20.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.3,(X)
1600000US0659451,0659451,"Rancho Cucamonga city, California",57158,3827,41840,3071,N,N,15318,3767,4.8,2.8,2.3,2.1,N,N,12.1,8.5,1.9,1.9,0.0,0.4,N,N,7.0,6.8,10.1,3.7,7.9,4.1,N,N,20.8,9.1,5.2,2.2,3.3,2.0,N,N,10.2,6.1,10.4,3.0,11.6,3.7,N,N,9.1,5.7,20.1,4.3,20.5,5.4,N,N,19.0,8.2,14.1,3.9,15.7,4.5,N,N,8.5,5.6,22.0,5.3,24.9,7.0,N,N,9.5,5.3,6.9,3.3,8.4,4.4,N,N,1.7,2.0,4.5,2.0,5.4,2.8,N,N,2.2,2.6,70836,10911,83988,13319,97749,10574,34858,15878,82463,6427,91936,7562,N,N,50286,10561,26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.9,(X)
1600000US0659920,0659920,"Redding city, California",35025,1413,23638,1634,N,N,11387,1670,6.7,2.2,5.8,2.8,N,N,10.8,4.7,11.2,2.6,7.7,3.5,N,N,22.6,6.1,14.3,3.2,10.0,3.8,N,N,20.8,6.1,12.8,3.1,13.9,4.4,N,N,16.3,5.3,13.9,3.3,15.4,3.9,N,N,12.0,5.0,16.7,3.6,13.9,3.8,N,N,12.5,5.4,9.6,2.6,12.6,3.4,N,N,2.7,2.3,8.7,2.0,11.7,2.8,N,N,2.4,2.0,3.5,1.8,5.2,2.6,N,N,0.0,1.6,2.5,1.3,3.7,1.9,N,N,0.0,1.6,40475,3746,47094,6773,69378,13206,21686,4841,54627,4336,64369,6287,N,N,29528,3900,25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.8,(X)
1600000US0659962,0659962,"Redlands city, California",24990,1672,16631,1031,N,N,8359,1646,5.9,2.4,2.8,1.9,N,N,13.8,6.1,4.6,1.6,1.3,1.0,N,N,11.7,4.5,9.6,3.1,4.8,3.2,N,N,21.4,8.1,4.9,1.8,6.7,2.7,N,N,4.2,2.7,11.3,3.1,9.9,3.9,N,N,14.1,6.7,18.6,4.4,14.5,4.5,N,N,22.7,9.2,12.8,3.7,16.0,5.1,N,N,4.9,3.4,15.8,3.7,20.8,5.5,N,N,4.1,2.7,7.3,3.1,10.9,4.5,N,N,0.0,2.1,9.2,2.7,12.2,3.7,N,N,3.2,3.2,66577,5498,88381,9162,103733,20918,33216,16878,92966,9545,111529,12747,N,N,49939,16883,25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X)
1600000US0660018,0660018,"Redondo Beach city, California",28790,1594,16708,982,N,N,12082,1640,3.0,1.5,1.6,1.5,N,N,5.1,2.6,2.5,1.5,0.2,0.4,N,N,5.7,3.4,6.7,3.0,4.8,3.8,N,N,10.1,4.3,5.3,2.5,4.3,2.9,N,N,7.4,4.6,9.3,2.6,5.1,2.8,N,N,14.8,5.0,15.4,3.3,17.7,5.1,N,N,11.6,4.1,8.0,2.7,8.3,3.9,N,N,9.3,4.2,21.3,4.2,21.2,5.0,N,N,21.7,6.5,14.9,3.6,17.8,4.7,N,N,8.6,5.7,13.4,3.2,19.0,5.0,N,N,5.8,3.4,97547,14729,116590,15222,130723,12432,62429,18800,115604,9228,134797,13183,N,N,86061,12674,26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.7,(X)
1600000US0660102,0660102,"Redwood City city, California",28320,1666,19441,1088,N,N,8879,1650,1.2,0.7,0.8,0.7,N,N,2.5,1.4,3.2,1.6,0.9,1.0,N,N,8.1,4.5,6.7,2.6,7.0,3.4,N,N,8.6,4.9,7.7,2.6,6.9,3.0,N,N,9.5,4.1,12.0,3.0,13.3,3.9,N,N,12.3,4.5,17.3,4.2,15.8,4.5,N,N,21.9,7.2,10.7,3.4,11.0,3.9,N,N,7.6,3.9,16.5,3.7,15.1,4.5,N,N,15.7,6.3,7.2,2.2,5.4,2.1,N,N,10.3,4.8,17.4,3.5,23.9,4.9,N,N,3.3,3.3,77561,6052,84884,14894,106050,19570,55842,5111,111988,9159,125672,12712,N,N,76756,9770,28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.3,(X)
1600000US0660466,0660466,"Rialto city, California",23852,1881,18961,1481,N,N,4891,1362,4.5,2.0,3.6,2.1,N,N,10.6,7.0,6.9,3.1,6.8,3.5,N,N,12.1,7.4,15.1,4.0,14.0,4.6,N,N,25.0,12.2,9.1,3.3,8.6,3.4,N,N,13.5,9.2,20.2,5.2,19.7,5.6,N,N,20.0,13.7,15.8,4.2,18.1,4.7,N,N,8.2,6.8,16.8,5.0,16.2,5.3,N,N,9.1,7.6,9.3,3.6,10.7,4.4,N,N,1.3,2.2,1.3,1.1,1.8,1.6,N,N,0.0,3.6,1.0,1.1,0.6,1.0,N,N,0.0,3.6,45415,3731,46871,5620,56933,8160,26123,8263,54936,4851,56739,5339,N,N,33932,6187,40.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X)
1600000US0660620,0660620,"Richmond city, California",36373,1796,23955,1279,N,N,12418,1853,6.5,2.2,5.4,2.3,N,N,11.7,5.0,6.7,2.2,4.5,2.5,N,N,12.4,4.3,10.8,2.8,11.6,4.1,N,N,12.2,5.1,10.8,2.9,12.0,3.8,N,N,10.6,5.0,13.5,2.9,10.4,3.3,N,N,14.1,5.0,19.8,3.7,20.8,4.8,N,N,17.5,4.8,12.1,2.9,14.4,4.1,N,N,5.8,3.0,11.5,2.5,13.1,3.6,N,N,6.8,3.6,5.6,1.8,5.5,2.8,N,N,5.9,4.3,2.7,1.3,2.3,1.4,N,N,3.0,2.9,51652,4427,56254,6791,71771,7301,36700,13651,65487,4888,68023,6357,N,N,55146,9495,31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.5,(X)
1600000US0662000,0662000,"Riverside city, California",87476,3383,62717,2116,44467,2341,24759,2380,5.8,1.3,4.7,1.3,2.5,1.5,10.6,3.0,5.9,1.2,4.4,1.5,2.0,0.9,10.9,2.9,12.5,2.0,10.1,2.0,6.8,1.9,19.5,4.5,10.9,1.8,11.1,2.4,9.6,2.8,11.6,3.4,13.4,2.0,13.0,2.2,12.3,2.7,14.3,3.4,19.5,2.0,19.1,2.4,21.7,3.2,19.9,4.1,10.3,2.2,12.8,2.7,13.8,3.4,5.0,2.0,13.2,2.4,14.8,2.8,17.6,3.6,6.4,3.1,5.0,1.1,6.0,1.3,8.0,1.9,1.1,0.9,3.4,1.2,4.1,1.5,5.7,2.1,0.7,0.6,51331,2657,57230,4073,68309,7316,33043,3729,68641,4125,74196,4456,86033,5580,46776,7943,36.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X)
1600000US0662938,0662938,"Roseville city, California",44687,2373,29362,1651,N,N,15325,2588,5.5,1.9,3.1,2.0,N,N,12.7,4.8,2.2,1.2,0.7,0.8,N,N,5.0,2.8,9.7,2.9,3.8,1.9,N,N,19.3,6.3,8.5,2.6,7.5,2.9,N,N,11.6,4.8,10.7,2.8,10.4,3.5,N,N,10.4,4.4,13.3,2.8,13.1,3.5,N,N,15.2,5.3,14.6,3.6,15.2,4.8,N,N,12.2,5.8,17.6,4.0,23.6,6.0,N,N,10.2,4.7,12.9,3.1,15.7,4.1,N,N,1.7,1.7,5.0,2.0,6.8,2.9,N,N,1.6,1.6,75184,9818,96451,6196,101489,5361,36502,9505,86424,5113,102101,6926,N,N,50527,6715,19.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X)
1600000US0664000,0664000,"Sacramento city, California",170999,4512,97602,2719,61560,2801,73397,4981,7.7,1.1,7.0,1.5,3.5,1.5,10.5,2.2,8.8,1.3,5.3,1.2,2.4,0.8,13.5,2.7,10.9,1.1,9.8,1.8,7.9,1.9,12.8,2.0,11.1,1.4,11.5,1.8,7.7,1.9,10.9,1.9,12.7,1.4,13.8,2.0,11.3,1.9,11.8,2.0,19.3,1.7,18.2,2.3,20.7,3.3,20.0,2.6,11.1,1.5,12.8,1.9,16.0,2.7,8.1,1.8,11.3,1.4,13.3,1.8,18.5,2.6,7.1,1.7,4.6,0.9,5.2,1.0,7.1,1.7,3.6,1.5,2.5,0.5,3.2,0.9,4.9,1.4,1.6,0.7,47908,3131,53170,2809,68594,5268,37269,4312,62683,2434,68438,2580,84281,3763,52140,4617,26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.6,(X)
1600000US0664224,0664224,"Salinas city, California",41518,1806,32356,1582,20663,1841,9162,1551,4.9,1.7,5.5,2.2,2.2,1.8,12.0,5.4,5.9,2.1,5.9,2.3,3.0,2.1,12.9,5.4,13.7,2.6,13.0,3.1,9.6,4.0,18.0,6.3,13.7,2.7,13.9,2.9,12.7,2.9,17.0,7.5,17.9,2.8,17.1,3.1,16.4,4.0,13.5,5.2,18.1,3.0,18.1,3.7,20.6,5.3,12.6,5.6,9.9,2.1,9.4,2.2,12.7,3.5,4.6,3.3,10.6,2.4,11.5,2.7,15.5,3.6,7.4,5.5,4.2,1.6,4.5,2.0,5.6,2.8,1.3,2.1,1.0,0.6,1.1,0.6,1.7,1.0,0.7,1.2,44387,3250,43985,4532,56539,3654,30553,4527,58477,3858,59494,4535,N,N,41111,7319,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.3,(X)
1600000US0665000,0665000,"San Bernardino city, California",58433,2365,42701,1684,23783,1582,15732,2397,11.5,2.4,9.7,2.1,3.4,1.9,19.4,5.9,9.4,2.0,8.1,2.1,4.8,2.2,12.1,3.8,15.1,2.5,14.9,3.1,7.8,2.8,17.2,4.4,13.8,2.6,12.7,2.7,14.3,3.6,17.0,5.0,18.7,2.8,18.1,3.1,18.6,4.5,17.1,5.3,13.0,2.5,14.1,3.0,17.9,3.6,11.3,4.6,9.1,2.0,10.2,2.5,13.4,3.5,4.0,2.2,5.8,1.6,7.5,2.0,12.1,3.5,1.1,1.1,2.6,0.9,3.2,1.2,5.3,2.1,0.7,1.0,1.1,0.8,1.4,1.1,2.6,2.0,0.0,1.1,35118,3186,37356,4047,50684,3766,25386,2997,46792,3139,52083,3955,N,N,29963,3431,38.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US0665042,0665042,"San Buenaventura (Ventura) city, California",40401,1823,25151,1238,16930,1449,15250,1849,5.3,1.9,5.1,2.6,3.0,2.2,7.0,3.6,4.7,1.9,2.4,1.9,1.2,1.1,10.0,4.2,10.3,2.3,5.8,2.2,4.4,2.6,16.0,4.6,6.8,2.2,5.6,2.3,3.6,2.0,8.4,2.8,12.9,2.4,11.9,2.8,10.6,4.0,16.4,5.2,15.7,2.9,13.2,3.2,14.5,3.8,20.2,5.3,13.1,2.3,16.1,3.1,14.6,3.4,7.7,2.5,17.0,3.2,23.1,4.2,25.6,5.4,8.5,3.9,8.8,2.3,9.8,2.9,12.5,3.9,3.4,1.8,5.4,1.5,7.0,2.0,10.0,3.0,2.5,2.0,62971,11004,84344,6447,96682,12084,43047,5974,81348,5066,93751,6249,N,N,54550,5667,25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US0666000,0666000,"San Diego city, California",468194,6110,273391,5587,198225,5899,194803,6640,7.0,0.6,5.2,0.8,1.5,0.5,10.5,1.3,5.0,0.6,2.9,0.5,1.7,0.4,8.0,1.1,9.6,0.7,7.5,0.8,5.4,0.8,13.1,1.2,8.2,0.7,7.1,0.8,5.4,0.7,9.9,1.1,12.0,0.7,11.5,0.8,10.2,1.0,12.8,1.4,17.1,0.9,16.7,1.0,16.2,1.2,17.8,1.5,13.2,0.9,14.2,1.2,15.7,1.4,11.8,1.4,14.8,0.8,17.3,1.1,21.0,1.4,10.7,1.2,6.5,0.6,8.3,0.9,10.5,1.1,3.5,0.8,6.6,0.5,9.4,0.8,12.3,1.0,2.1,0.5,60797,1084,73106,2551,88798,2561,44695,2430,81144,1599,95617,2358,112291,2859,58055,2187,30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.0,(X)
1600000US0667000,0667000,"San Francisco city, California",342706,3616,157073,5114,111702,4513,185633,5038,6.9,0.9,3.4,0.7,1.4,0.6,10.2,1.5,6.0,0.7,3.7,1.0,2.3,0.7,8.2,1.0,9.1,0.9,9.1,1.2,8.4,1.5,9.4,1.2,7.1,0.8,5.9,1.2,4.5,1.1,8.1,1.1,9.2,0.9,9.7,1.7,8.2,2.0,9.2,1.1,14.3,1.2,13.9,1.7,11.8,1.6,14.4,1.7,10.8,1.0,11.1,1.3,11.7,1.6,10.5,1.3,16.2,1.1,18.1,1.5,20.6,1.8,14.5,1.5,8.0,0.8,9.7,1.3,12.1,1.8,6.1,1.1,12.4,0.9,15.4,1.4,19.0,1.9,9.4,1.3,69894,2466,83540,4878,102432,5039,58528,3055,102831,3898,121254,7175,140649,9552,84902,4098,29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X)
1600000US0668000,0668000,"San Jose city, California",305460,4455,221168,4031,164712,3780,84292,4741,4.3,0.7,3.2,0.7,1.3,0.5,9.5,1.8,4.4,0.6,2.3,0.5,1.7,0.5,10.4,1.6,8.2,0.8,7.6,0.8,5.0,0.7,11.6,2.0,7.4,0.8,7.2,0.9,6.4,1.0,9.0,1.8,10.6,0.9,9.9,1.1,8.7,1.2,12.7,1.9,14.3,0.9,14.3,1.2,12.7,1.2,13.5,1.7,13.0,1.2,12.4,1.2,12.3,1.3,13.0,1.8,16.8,0.9,18.5,1.0,20.7,1.1,11.3,1.7,10.4,0.8,12.2,1.0,15.3,1.4,4.6,1.2,10.8,0.8,12.5,1.0,16.0,1.3,4.3,1.2,76593,2786,85050,2887,102748,2764,45427,3927,99062,2364,108640,2722,125036,3347,65012,3880,29.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X)
1600000US0668084,0668084,"San Leandro city, California",30627,1840,20636,1301,N,N,9991,1521,5.1,2.1,6.0,3.3,N,N,6.4,3.4,4.2,1.9,1.7,1.6,N,N,9.5,4.7,9.4,3.0,4.4,2.2,N,N,20.5,7.2,9.1,2.4,7.8,2.5,N,N,11.9,4.6,12.8,3.0,14.6,3.9,N,N,12.5,5.8,18.6,4.1,16.9,4.4,N,N,21.6,7.4,12.6,2.9,12.8,3.7,N,N,7.8,3.5,19.7,3.4,24.4,4.7,N,N,8.1,4.1,5.3,2.2,7.2,3.2,N,N,0.6,0.7,3.2,1.6,4.2,2.2,N,N,1.1,0.9,60703,5035,69765,14255,90572,13486,37419,8363,72853,4462,82605,6101,N,N,46547,4710,18.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.1,(X)
1600000US0668196,0668196,"San Marcos city, California",26053,1708,18213,1236,N,N,7840,1710,10.8,4.2,8.3,4.2,N,N,18.9,10.3,4.7,1.9,2.1,1.5,N,N,11.0,5.5,7.3,2.5,5.6,2.8,N,N,14.8,6.8,11.7,4.9,12.3,6.1,N,N,13.3,6.8,21.0,6.1,20.6,8.1,N,N,19.6,7.8,16.4,4.2,16.5,5.0,N,N,11.7,6.3,9.0,3.0,13.1,4.3,N,N,0.4,0.8,12.7,3.8,12.5,4.9,N,N,10.3,6.8,3.2,1.2,4.2,1.7,N,N,0.0,2.3,3.3,1.7,4.7,2.5,N,N,0.0,2.3,44339,5113,51542,11154,62886,18265,29668,6735,62250,6152,70300,8124,N,N,37389,8820,14.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),12.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X)
1600000US0668252,0668252,"San Mateo city, California",38380,1847,23398,1268,N,N,14982,1814,4.4,1.5,1.4,1.3,N,N,9.3,3.0,1.6,0.7,0.7,0.5,N,N,2.9,1.7,3.3,1.3,2.8,1.8,N,N,4.8,2.1,6.7,1.8,3.9,2.3,N,N,11.1,3.8,11.6,2.4,10.0,3.3,N,N,16.0,5.1,20.0,3.5,16.9,4.0,N,N,22.3,5.2,11.9,2.6,13.6,3.5,N,N,11.2,4.7,18.6,3.0,23.1,3.9,N,N,11.0,3.5,10.6,2.5,11.7,3.1,N,N,7.0,3.5,11.5,2.4,16.1,3.4,N,N,4.4,2.6,80248,8144,100559,8800,106297,6912,55705,4678,110999,8777,133691,13578,N,N,72096,6398,29.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X)
