GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US4965330,4965330,"St. George city, Utah",78509,30,71467,1753,746,497,1545,653,451,298,1348,795,1379,1570,1573,779,93,155,1480,768
1600000US4967000,4967000,"Salt Lake City city, Utah",190873,43,137726,5378,3363,1424,3077,1339,10684,2422,4296,2071,25575,5159,6152,1421,762,516,5390,1328
1600000US4967440,4967440,"Sandy city, Utah",91135,56,83886,2043,731,459,254,336,1139,544,1436,1274,1614,1070,2075,955,346,321,1729,866
1600000US4982950,4982950,"West Jordan city, Utah",110917,42,93447,3950,1753,1227,590,383,2768,1466,1526,1066,7373,2783,3460,1749,1537,1254,1923,1043
1600000US4983470,4983470,"West Valley City city, Utah",134492,39,78508,5310,1361,837,1112,812,8061,2604,5805,2532,33581,5753,6064,2258,2296,1781,3768,1691
1600000US5101000,5101000,"Alexandria city, Virginia",150575,*****,96093,2270,31128,1409,61,99,10573,700,138,206,5310,2375,7272,2421,1547,1435,5725,1826
1600000US5103000,5103000,"Arlington CDP, Virginia",226908,*****,165090,3674,18950,1818,156,144,23472,1279,374,352,11740,3471,7126,2243,1858,1791,5268,1330
1600000US5114440,5114440,"Centreville CDP, Virginia",77618,5655,42500,4680,5878,2298,207,282,23727,3739,0,195,700,585,4606,1461,705,699,3901,1353
1600000US5116000,5116000,"Chesapeake city, Virginia",233371,*****,145126,1662,69163,2571,219,342,8037,774,859,1359,4150,2142,5817,1374,540,447,5277,1242
1600000US5121088,5121088,"Dale City CDP, Virginia",73809,6438,36438,4833,19252,3863,366,375,7034,2051,716,173,5006,4189,4997,1805,720,494,4277,1700
1600000US5135000,5135000,"Hampton city, Virginia",136879,*****,58451,1231,68295,1173,954,258,3595,348,0,195,2283,1280,3301,1096,76,137,3225,1089
1600000US5147672,5147672,"Lynchburg city, Virginia",79047,*****,51500,688,22915,709,17,31,2290,347,52,98,611,621,1662,805,203,222,1459,777
1600000US5156000,5156000,"Newport News city, Virginia",182965,*****,92495,1924,73305,1440,385,233,5250,695,362,195,3235,1487,7933,1529,366,246,7567,1508
1600000US5157000,5157000,"Norfolk city, Virginia",245428,*****,114315,1630,104703,2255,1134,364,8984,690,0,195,7056,1728,9236,1897,1171,741,8065,1795
1600000US5164000,5164000,"Portsmouth city, Virginia",96004,*****,39566,914,49982,1170,681,194,1214,347,288,447,1304,878,2969,1201,438,340,2531,1134
1600000US5167000,5167000,"Richmond city, Virginia",217853,*****,97755,1236,105349,1328,812,468,5125,496,0,195,2112,796,6700,1527,465,512,6235,1471
1600000US5168000,5168000,"Roanoke city, Virginia",99428,*****,62351,1022,28553,777,27,44,2462,249,0,195,3721,1092,2314,891,436,319,1878,845
1600000US5176432,5176432,"Suffolk city, Virginia",86806,*****,44473,453,35933,1191,22,40,1347,398,0,195,1036,565,3995,1269,279,269,3716,1253
1600000US5182000,5182000,"Virginia Beach city, Virginia",450980,*****,303113,2651,87511,2268,914,532,29617,2170,123,122,8751,2497,20951,3011,1198,562,19753,2830
1600000US5303180,5303180,"Auburn city, Washington",78769,2663,53751,4698,3799,1864,1529,965,8370,2367,1544,1188,4068,3056,5708,1653,181,176,5527,1600
1600000US5305210,5305210,"Bellevue city, Washington",136426,39,81323,5088,2968,1651,474,463,45508,5042,60,77,765,534,5328,2014,513,580,4815,1832
1600000US5305280,5305280,"Bellingham city, Washington",83363,23,67939,2147,908,597,1425,750,5781,1391,0,193,2217,1202,5093,1278,438,389,4655,1152
1600000US5322640,5322640,"Everett city, Washington",106741,44,84546,3543,4368,1975,1810,1012,7882,2805,674,860,1657,1217,5804,1815,362,251,5442,1774
1600000US5323515,5323515,"Federal Way city, Washington",93428,29,54704,5155,10211,3178,341,330,13248,3171,3897,3195,4705,2907,6322,3171,239,255,6083,3154
1600000US5335275,5335275,"Kennewick city, Washington",77424,25,60281,3230,2796,1128,592,417,569,504,124,138,9995,2979,3067,1011,192,220,2875,969
1600000US5335415,5335415,"Kent city, Washington",125547,68,66037,5393,15507,4265,2682,1829,26072,5263,1450,980,5934,3006,7865,2193,634,436,7231,2138
1600000US5335940,5335940,"Kirkland city, Washington",85778,61,65009,3228,873,676,157,196,12607,2777,62,106,1698,1540,5372,1614,96,158,5276,1604
1600000US5343955,5343955,"Marysville city, Washington",65088,28,52105,3411,801,579,542,350,6039,2827,584,686,2104,1767,2913,1483,262,431,2651,1257
1600000US5353545,5353545,"Pasco city, Washington",69807,3514,50393,4115,1497,767,417,615,2063,479,0,193,13905,4033,1532,994,546,535,986,817
1600000US5357745,5357745,"Renton city, Washington",98382,77,43702,3640,9168,2353,358,389,24165,3408,1701,1370,9546,3991,9742,1943,2141,1061,7601,1920
1600000US5363000,5363000,"Seattle city, Washington",668337,50,464857,8588,46638,5373,5155,1361,93532,6081,4408,1882,12399,3264,41348,4704,2522,1793,38826,4286
1600000US5367000,5367000,"Spokane city, Washington",212067,56,183191,2720,4682,1336,3902,1154,5701,1886,1364,930,1634,887,11593,2045,822,558,10771,1978
1600000US5367167,5367167,"Spokane Valley city, Washington",91733,33,83989,2095,801,389,1603,1133,1312,792,409,443,1143,713,2476,1238,172,173,2304,1229
1600000US5370000,5370000,"Tacoma city, Washington",205153,48,130905,6123,20946,3436,2986,1314,17208,2525,4496,2111,11108,3575,17504,2893,843,430,16661,2880
1600000US5374060,5374060,"Vancouver city, Washington",169303,52,130751,3866,4031,1314,985,479,8427,1706,3370,420,8814,3614,12925,2530,742,502,12183,2517
1600000US5380010,5380010,"Yakima city, Washington",93355,32,72031,3766,843,355,2547,1225,1136,367,0,193,12515,3560,4283,1000,1024,638,3259,835
1600000US5502375,5502375,"Appleton city, Wisconsin",72654,1595,61004,2075,1942,1149,191,177,5106,1148,0,145,2139,1229,2272,960,0,145,2272,960
1600000US5522300,5522300,"Eau Claire city, Wisconsin",68207,935,61844,1071,922,533,494,356,3852,921,211,347,0,145,884,525,76,120,808,508
1600000US5531000,5531000,"Green Bay city, Wisconsin",104893,26,82850,3249,3720,1238,3974,1119,3222,1513,0,145,7244,2402,3883,1415,367,384,3516,1416
1600000US5539225,5539225,"Kenosha city, Wisconsin",99898,28,81775,1646,12493,1099,277,188,1148,638,0,145,958,551,3247,1441,902,640,2345,1104
1600000US5548000,5548000,"Madison city, Wisconsin",245674,75,190300,4428,16596,2578,775,443,21925,2140,0,145,6976,3375,9102,2235,977,661,8125,2163
1600000US5553000,5553000,"Milwaukee city, Wisconsin",599653,49,284178,5536,233522,4072,3558,926,21848,2783,203,222,38039,4029,18305,2690,3211,1363,15094,2244
1600000US5560500,5560500,"Oshkosh city, Wisconsin",66631,39,61095,1237,2425,432,272,267,1488,736,98,161,35,60,1218,784,0,145,1218,784
1600000US5566000,5566000,"Racine city, Wisconsin",78054,45,50751,2357,18039,1761,513,479,405,327,0,145,5232,1830,3114,1304,615,467,2499,1119
1600000US5584250,5584250,"Waukesha city, Wisconsin",71482,34,61567,2069,3260,1203,255,247,2891,924,0,145,1983,1277,1526,821,0,145,1526,821
