GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0877290,0877290,"Thornton city, Colorado",42725,1982,31922,1524,N,N,10803,1744,3.9,1.7,2.5,1.8,N,N,8.0,4.1,2.3,1.3,1.3,1.2,N,N,6.0,3.6,6.8,2.1,7.0,2.3,N,N,10.4,4.4,8.6,2.2,7.8,2.7,N,N,14.6,4.8,12.0,2.6,12.1,3.3,N,N,13.0,5.2,24.3,3.3,22.9,4.0,N,N,24.0,6.1,13.9,2.9,15.1,3.6,N,N,7.8,4.2,17.5,2.7,18.9,3.2,N,N,11.4,5.4,6.9,1.7,7.3,2.0,N,N,4.5,2.9,3.8,1.4,4.9,1.8,N,N,0.4,0.7,67169,4715,71412,4395,86910,8163,45168,10857,79983,4160,85678,5196,N,N,56570,6762,25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US0883835,0883835,"Westminster city, Colorado",43731,1602,28719,1175,N,N,15012,1557,4.6,1.6,2.4,1.8,N,N,9.0,3.9,3.0,1.1,2.2,1.2,N,N,5.4,2.8,8.0,2.2,6.0,2.3,N,N,12.3,4.4,8.4,1.8,6.2,1.9,N,N,14.1,4.5,13.3,2.2,12.0,3.3,N,N,16.7,3.8,17.5,2.5,14.6,2.8,N,N,21.8,4.9,15.4,2.6,17.9,3.6,N,N,9.9,3.1,18.2,2.9,23.3,3.6,N,N,7.0,2.9,6.6,1.5,8.3,2.0,N,N,2.8,1.7,5.0,1.4,7.0,2.1,N,N,1.0,1.0,66752,4572,82752,5137,91733,5691,41046,5014,83045,5215,97228,7255,N,N,52779,4584,25.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.6,(X)
1600000US0908000,0908000,"Bridgeport city, Connecticut",49779,2306,33019,1647,16917,1535,16760,1869,13.0,2.3,9.2,2.4,3.4,1.8,21.3,4.8,7.0,1.9,4.8,1.8,2.7,1.9,12.0,3.5,11.6,1.9,9.5,2.1,2.4,1.6,17.5,4.4,12.1,1.9,14.1,2.9,14.4,4.0,8.8,3.0,13.1,2.3,14.4,2.7,13.0,2.9,15.0,4.4,14.5,2.3,14.9,3.0,17.7,4.6,11.7,3.4,14.5,2.2,17.5,3.3,23.7,5.1,5.7,2.7,8.7,2.2,9.2,2.3,13.6,3.9,5.5,3.0,3.1,1.1,3.6,1.4,5.1,2.2,1.5,1.6,2.4,1.2,2.8,1.6,4.1,3.1,1.0,1.1,41846,3776,48388,3632,70627,6653,24622,6201,57332,3856,62558,4715,N,N,38428,4872,36.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.6,(X)
1600000US0918430,0918430,"Danbury city, Connecticut",28524,1475,19111,1106,N,N,9413,1684,3.9,1.9,2.3,2.3,N,N,11.0,5.2,3.5,1.9,2.8,2.3,N,N,4.9,3.2,7.8,2.8,3.5,2.2,N,N,15.9,5.5,9.5,2.8,8.7,3.1,N,N,10.7,4.2,10.6,3.2,9.6,3.6,N,N,10.6,5.2,18.3,3.7,20.0,4.6,N,N,17.6,5.6,13.8,3.8,13.6,4.5,N,N,15.0,6.1,17.0,3.5,18.9,4.5,N,N,9.4,4.6,7.8,2.5,9.5,3.2,N,N,4.3,2.9,7.9,2.3,11.0,3.3,N,N,0.6,1.0,69394,5338,77498,6769,93439,14472,44231,8913,92149,7088,107680,10387,N,N,54688,6262,39.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X)
1600000US0937000,0937000,"Hartford city, Connecticut",44740,2231,26743,1307,9880,1232,17997,2133,17.8,2.7,11.1,2.6,3.1,2.1,30.3,5.2,9.6,2.2,8.2,2.7,0.2,0.4,12.8,3.7,17.9,3.1,18.5,3.9,10.2,5.0,16.2,3.9,11.2,2.1,12.2,3.0,9.6,4.3,9.3,2.9,13.1,2.5,14.5,3.4,18.9,6.1,10.0,3.2,15.8,2.8,16.3,4.0,27.1,8.5,14.1,3.9,7.1,2.0,8.9,2.9,11.8,5.0,4.7,2.2,3.9,1.2,5.5,1.9,8.7,3.6,1.8,1.5,2.2,1.0,2.9,1.3,6.2,3.4,0.5,0.5,1.4,0.8,2.0,1.3,4.1,2.9,0.4,0.6,28826,3334,35048,4268,59116,4721,18918,1955,43500,3022,51020,4438,N,N,30216,3508,39.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),46.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X)
1600000US0950370,0950370,"New Britain city, Connecticut",27764,1353,16939,980,N,N,10825,1319,14.4,3.5,9.2,3.3,N,N,27.1,7.5,4.6,1.7,3.6,2.0,N,N,5.8,3.0,14.5,3.5,11.4,3.6,N,N,20.8,6.2,11.8,3.1,13.7,4.1,N,N,8.0,3.4,15.2,3.3,13.6,3.4,N,N,16.0,5.2,16.6,3.6,17.7,4.7,N,N,12.3,4.2,8.8,2.3,12.2,3.8,N,N,4.1,2.2,9.9,2.6,12.8,3.6,N,N,4.8,3.8,2.2,1.2,2.6,1.7,N,N,1.1,1.3,2.0,1.0,3.3,1.7,N,N,0.0,1.5,40082,4842,48702,6084,70096,8854,22054,4640,53067,3832,63551,6194,N,N,33137,5139,28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X)
1600000US0952000,0952000,"New Haven city, Connecticut",49281,2198,22524,1627,N,N,26757,2681,14.5,2.5,8.2,3.1,N,N,19.7,3.8,8.8,2.3,6.3,3.0,N,N,11.7,3.2,14.7,2.7,10.5,3.6,N,N,17.6,4.0,10.8,2.6,9.4,3.5,N,N,12.1,3.3,11.1,2.1,13.7,3.6,N,N,8.7,2.9,13.9,2.4,14.9,3.7,N,N,13.5,3.1,8.7,1.7,11.3,3.0,N,N,6.3,2.1,8.9,2.1,11.4,3.7,N,N,6.8,2.1,3.9,1.2,7.0,2.3,N,N,1.4,0.9,4.8,1.7,7.3,3.3,N,N,2.2,1.4,37534,5854,51788,7518,79275,11018,25590,3475,60284,5066,78549,8355,N,N,43709,4938,32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US0955990,0955990,"Norwalk city, Connecticut",33461,1637,22135,1108,N,N,11326,1784,4.0,1.4,1.9,1.3,N,N,8.1,3.4,2.8,1.5,2.0,1.7,N,N,4.8,3.5,8.1,2.5,6.9,3.1,N,N,10.3,4.3,7.5,2.3,7.8,2.9,N,N,8.1,3.8,11.4,2.8,9.9,2.9,N,N,16.4,5.7,16.1,3.1,15.2,3.5,N,N,16.8,4.9,12.8,2.5,12.3,3.5,N,N,11.3,3.5,15.7,2.8,16.5,3.6,N,N,13.7,4.4,8.8,2.2,10.9,2.9,N,N,6.0,3.5,13.0,2.4,16.5,3.3,N,N,4.5,2.3,75285,5867,83540,11243,111106,12322,52399,6745,106419,6478,118561,8374,N,N,79700,12070,39.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.8,(X)
1600000US0973000,0973000,"Stamford city, Connecticut",49377,2404,30633,1552,N,N,18744,2618,4.6,1.3,0.9,0.8,N,N,10.8,3.3,2.3,1.4,1.2,1.3,N,N,4.3,2.6,5.2,1.7,5.3,2.0,N,N,6.5,2.9,7.6,2.2,7.1,2.5,N,N,10.5,4.3,10.3,2.2,9.1,2.7,N,N,12.2,4.5,14.4,3.0,12.9,3.4,N,N,15.3,5.1,9.7,1.8,11.4,2.4,N,N,6.3,3.0,15.2,2.8,13.3,3.6,N,N,17.4,5.1,9.3,2.3,12.1,3.0,N,N,5.0,2.7,21.5,2.6,26.7,3.4,N,N,11.5,3.8,88686,9715,102076,13756,138583,21673,62099,9522,142800,11753,163050,12410,N,N,104913,21903,36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.6,(X)
1600000US0980000,0980000,"Waterbury city, Connecticut",39608,2078,23733,1296,12668,1484,15875,1862,16.0,2.6,10.1,2.9,5.1,3.2,27.0,5.9,7.2,2.5,7.2,2.9,2.7,2.4,8.7,4.1,14.6,2.6,13.1,3.4,8.3,3.4,16.7,4.4,10.8,2.5,10.1,2.8,7.4,3.4,12.4,4.1,13.3,2.4,13.3,3.1,12.9,3.9,13.6,4.1,17.2,3.1,18.1,4.0,22.6,6.3,12.7,4.1,7.6,1.7,10.4,3.2,12.8,4.1,3.4,1.7,9.1,2.2,11.0,2.9,19.3,5.4,4.8,3.1,2.3,1.2,3.6,2.0,5.6,3.4,0.2,0.4,2.0,1.3,3.0,2.1,3.4,2.4,0.5,0.6,37246,5325,45702,5748,65701,6256,23460,3371,50907,4346,59211,5606,N,N,35187,5673,42.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.5,(X)
1600000US1077580,1077580,"Wilmington city, Delaware",29969,1625,14511,866,N,N,15458,1758,15.2,3.2,9.8,4.1,N,N,21.2,5.7,7.2,2.3,2.4,1.9,N,N,12.0,3.9,14.1,3.4,14.3,4.9,N,N,15.2,4.3,7.8,2.5,8.0,3.5,N,N,6.9,2.8,13.0,3.3,12.4,5.0,N,N,12.6,4.3,16.8,2.7,18.3,5.0,N,N,15.2,4.0,7.8,1.8,12.9,4.1,N,N,4.6,1.8,10.3,2.4,12.1,4.0,N,N,7.4,2.4,3.3,1.3,4.6,2.3,N,N,2.1,1.2,4.4,1.9,5.1,2.8,N,N,2.9,1.8,40998,3079,52339,7601,75506,12882,27281,7611,63923,6734,75886,10621,N,N,49009,7564,53.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),58.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),46.3,(X)
1600000US1150000,1150000,"Washington city, District of Columbia",277378,3304,117864,3359,66244,3097,159514,3865,11.4,1.1,7.8,1.3,1.1,0.5,14.3,1.6,4.0,0.6,2.5,0.7,0.7,0.5,5.2,1.0,7.5,0.8,8.5,1.3,4.0,1.4,7.6,1.3,6.7,0.7,6.5,1.1,2.8,0.8,6.8,1.0,8.9,0.8,7.6,1.0,4.9,1.2,9.6,1.0,13.3,0.9,13.7,1.6,12.0,1.9,13.5,1.4,11.6,0.9,9.8,1.3,9.7,1.5,12.4,1.3,14.7,1.1,14.2,1.4,17.4,1.9,14.8,1.6,8.5,0.8,9.7,1.2,14.6,1.8,7.3,1.0,13.5,0.9,19.7,1.6,32.9,2.5,8.4,1.1,71648,1996,84094,6264,142152,7954,61126,3665,103525,2816,125324,4501,178408,7370,84957,3738,30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US1200410,1200410,"Alafaya CDP, Florida",27479,2949,20397,2729,N,N,N,N,6.6,3.4,0.8,1.0,N,N,N,N,1.3,2.1,0.0,0.9,N,N,N,N,7.7,4.0,4.6,3.0,N,N,N,N,6.6,4.4,6.7,5.4,N,N,N,N,19.3,6.5,18.0,7.4,N,N,N,N,24.5,7.6,26.5,8.3,N,N,N,N,7.5,3.3,9.3,4.2,N,N,N,N,12.0,4.1,15.1,5.4,N,N,N,N,8.6,4.0,11.4,5.3,N,N,N,N,6.0,3.4,7.6,4.5,N,N,N,N,58199,6389,68530,5749,72274,14982,33635,18179,79562,9851,94057,12707,N,N,N,N,25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.0,(X)
1600000US1207300,1207300,"Boca Raton city, Florida",35995,2099,22712,1367,N,N,13283,1853,2.9,1.8,1.5,1.4,N,N,5.5,3.9,4.8,2.1,2.9,1.9,N,N,8.1,4.2,8.3,2.5,4.2,2.6,N,N,16.4,5.2,5.9,2.1,4.9,2.8,N,N,9.0,4.5,11.5,2.5,9.1,3.1,N,N,17.1,5.3,15.7,2.8,14.8,3.9,N,N,17.4,4.4,9.8,2.1,11.5,3.1,N,N,6.7,2.8,17.8,3.1,20.9,4.6,N,N,9.8,3.6,6.9,2.4,8.4,3.2,N,N,4.2,2.7,16.2,2.9,21.9,4.0,N,N,5.9,3.4,77437,9986,101432,9015,117351,7167,42431,8987,123863,12377,153140,17214,N,N,69314,11858,28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X)
1600000US1207875,1207875,"Boynton Beach city, Florida",28361,2066,15942,1027,N,N,12419,2061,6.2,2.3,3.2,1.8,N,N,10.7,4.7,4.0,2.0,1.8,1.5,N,N,7.3,3.8,13.9,3.1,13.1,4.4,N,N,15.4,4.7,12.7,2.9,13.3,4.3,N,N,11.2,3.7,17.4,3.3,14.5,4.9,N,N,21.4,6.1,16.0,3.2,19.4,5.4,N,N,13.6,3.9,9.8,3.0,12.4,4.5,N,N,5.9,3.5,12.9,3.3,12.6,3.9,N,N,11.0,5.6,3.9,1.6,7.1,3.0,N,N,0.8,0.9,3.1,1.5,2.5,1.8,N,N,2.6,2.7,44529,4900,55788,6941,72106,8416,37730,4679,65259,5500,70661,6499,N,N,55510,11253,38.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.6,(X)
1600000US1208150,1208150,"Brandon CDP, Florida",40044,2503,25339,2147,N,N,14705,1745,6.3,2.3,5.1,2.7,N,N,9.9,4.6,3.5,1.7,3.2,2.0,N,N,4.0,2.9,11.0,2.5,10.1,3.2,N,N,12.5,4.4,7.9,2.1,5.1,2.3,N,N,12.9,4.2,16.3,2.8,15.3,3.5,N,N,16.8,4.7,21.9,3.0,22.8,3.9,N,N,22.2,5.7,14.9,2.9,18.0,3.7,N,N,7.6,3.8,13.4,3.0,15.0,3.7,N,N,10.6,4.9,4.1,1.6,4.6,1.9,N,N,2.5,2.2,0.9,0.6,0.8,0.6,N,N,1.0,1.1,55686,3167,63043,4491,71257,3219,44513,5305,63702,3307,68250,4039,N,N,53781,5090,29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US1210275,1210275,"Cape Coral city, Florida",64329,2491,43971,2207,31801,2512,20358,2887,5.5,1.6,3.7,1.8,1.1,0.8,12.1,4.1,4.1,1.0,2.9,1.5,1.9,1.0,7.8,2.8,11.6,2.1,7.5,2.2,6.3,2.3,21.7,4.2,9.5,1.8,11.2,2.9,6.4,1.8,14.5,4.7,17.9,3.1,19.9,3.9,17.8,4.0,12.6,4.5,24.2,2.9,24.1,3.6,25.2,3.5,16.2,5.8,12.3,2.5,13.2,2.7,17.5,3.6,5.8,2.6,8.8,2.1,10.1,2.6,13.8,3.6,6.1,2.9,2.5,1.2,2.9,1.7,4.1,2.3,1.5,1.2,3.6,1.3,4.5,1.8,6.0,2.4,1.7,1.4,50931,2498,53175,6240,66593,4269,31191,3718,65217,4796,72158,6570,N,N,43826,4978,35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X)
1600000US1212875,1212875,"Clearwater city, Florida",46053,2525,26245,1556,N,N,19808,2507,9.8,2.7,3.2,1.7,N,N,19.2,5.7,5.0,1.6,3.5,1.8,N,N,7.7,2.9,12.9,2.6,11.7,3.7,N,N,15.1,4.1,12.1,2.2,11.2,3.0,N,N,11.9,3.4,16.8,3.0,13.7,3.4,N,N,20.7,5.0,15.2,3.0,18.0,4.4,N,N,11.4,3.0,8.3,2.3,11.3,3.5,N,N,4.4,2.1,11.8,2.5,16.3,3.7,N,N,5.7,2.3,3.0,1.1,4.1,1.9,N,N,1.5,1.0,4.9,1.3,6.9,2.2,N,N,2.3,1.4,44617,3370,57518,8091,70000,8333,30404,4558,66667,5619,83438,9592,N,N,43866,5399,37.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.3,(X)
1600000US1214400,1214400,"Coral Springs city, Florida",40278,1596,32342,1297,23571,1547,7936,1356,3.2,1.2,2.5,1.3,0.9,1.1,6.4,3.4,2.5,1.0,1.9,0.9,1.3,1.0,5.3,3.4,7.7,2.0,6.3,2.4,3.5,1.8,15.9,6.2,7.2,1.8,8.9,2.3,4.6,1.7,6.1,2.6,13.8,3.1,13.8,3.7,11.3,3.0,13.7,5.7,15.7,2.5,14.5,3.0,15.2,3.3,17.5,6.1,14.8,2.7,15.8,3.3,18.0,4.0,14.3,6.0,16.6,2.6,16.5,3.4,18.7,3.7,13.7,6.4,10.1,2.5,10.7,3.2,14.3,4.3,3.4,2.9,8.3,2.4,9.1,2.6,12.2,3.4,3.7,4.7,74321,7355,76589,3862,90548,10133,52373,11981,98062,11285,96662,7110,N,N,92531,45251,28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X)
1600000US1216475,1216475,"Davie town, Florida",33209,1677,22277,1385,N,N,10932,1845,7.4,2.7,3.1,2.3,N,N,16.0,6.3,2.9,1.4,2.3,1.6,N,N,5.6,3.8,10.6,2.6,8.5,3.0,N,N,16.1,4.7,11.1,2.7,10.0,2.9,N,N,12.3,4.5,12.8,2.8,12.1,3.6,N,N,16.3,5.8,13.3,2.9,14.6,3.7,N,N,11.9,4.9,13.4,3.3,14.2,4.0,N,N,7.4,3.9,14.2,2.8,15.8,3.5,N,N,10.6,4.9,9.4,2.8,12.7,3.7,N,N,2.3,3.3,4.9,1.7,6.6,2.3,N,N,1.3,1.4,57465,6921,74329,6230,96511,8056,34879,12061,79448,5472,92847,6647,N,N,49258,8523,37.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X)
1600000US1216725,1216725,"Deerfield Beach city, Florida",30923,2183,16211,1049,N,N,14712,2270,9.6,2.8,8.8,3.4,N,N,12.1,4.4,11.4,3.1,9.1,3.7,N,N,15.1,4.8,14.4,2.7,11.3,3.6,N,N,18.8,4.5,12.7,3.4,12.7,4.5,N,N,11.7,3.9,12.8,3.0,11.3,3.7,N,N,15.2,4.9,14.9,3.0,18.5,5.1,N,N,11.6,4.1,12.2,3.2,14.6,4.7,N,N,8.3,3.3,7.5,2.3,7.2,3.4,N,N,5.1,2.9,2.4,1.3,3.8,2.1,N,N,0.7,1.2,2.1,1.0,2.9,1.8,N,N,1.3,1.2,36493,3830,44814,7631,56122,6719,27314,5325,52961,3868,60391,5521,N,N,41463,4999,31.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X)
1600000US1217100,1217100,"Delray Beach city, Florida",26774,1791,13177,997,N,N,13597,1835,10.7,3.0,7.2,3.7,N,N,15.1,5.2,5.1,1.7,4.9,2.6,N,N,5.8,2.2,10.1,3.0,8.0,3.8,N,N,11.5,4.7,12.9,3.6,10.2,3.9,N,N,16.5,5.8,13.1,3.1,13.6,4.2,N,N,13.8,4.4,14.8,3.3,18.2,5.2,N,N,11.4,3.6,11.3,3.2,6.8,3.7,N,N,12.9,4.6,11.8,2.4,18.1,4.6,N,N,5.8,2.2,5.5,2.0,7.3,3.3,N,N,3.7,2.4,4.6,1.7,5.6,2.9,N,N,3.6,1.9,48174,4440,57005,10725,73701,16441,35741,7424,74527,8674,89109,16045,N,N,58767,8151,38.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.1,(X)
1600000US1217200,1217200,"Deltona city, Florida",29801,1990,22106,1639,N,N,7695,1518,7.3,2.8,7.6,3.4,N,N,9.7,5.4,3.6,1.6,1.4,0.9,N,N,10.7,6.1,18.5,4.0,15.0,4.0,N,N,27.0,9.6,15.1,3.3,13.9,3.5,N,N,18.1,8.1,17.7,3.8,17.7,3.9,N,N,19.5,7.8,21.5,3.5,25.5,4.4,N,N,10.2,4.3,9.8,2.7,11.6,3.4,N,N,3.8,3.9,5.4,2.2,6.3,2.7,N,N,0.8,0.9,0.1,0.2,0.0,0.9,N,N,0.0,2.4,0.9,0.8,1.1,1.1,N,N,0.3,0.5,37703,3038,42311,5323,51758,3971,26046,3722,45836,3177,49622,3988,N,N,31427,3627,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X)
1600000US1224000,1224000,"Fort Lauderdale city, Florida",75205,2845,37574,1900,25219,1875,37631,3583,9.7,1.7,6.9,2.3,1.4,1.0,13.3,3.1,6.3,1.4,4.8,1.6,0.6,0.7,8.4,2.5,11.9,1.8,10.3,2.9,6.9,2.7,13.7,2.6,11.1,1.7,6.9,2.0,6.7,2.5,15.6,3.2,12.6,2.1,12.3,2.8,11.7,3.5,12.9,2.9,16.3,2.2,15.5,3.3,16.3,4.0,16.1,3.2,8.9,1.7,10.6,2.7,12.9,3.7,6.9,1.9,10.1,1.7,13.0,2.6,17.1,3.4,7.3,2.2,3.9,1.0,5.5,1.8,7.7,2.6,1.9,1.1,9.2,1.7,14.2,2.9,18.7,4.1,4.0,1.5,46829,4253,65566,4762,89994,14170,34417,3504,82699,6442,106917,10871,N,N,56788,6866,31.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US1224125,1224125,"Fort Myers city, Florida",26571,1803,15241,1150,N,N,11330,1949,10.1,3.3,11.4,4.9,N,N,11.5,4.8,7.5,2.9,4.5,2.9,N,N,11.8,4.7,12.1,2.9,9.7,3.5,N,N,16.0,4.9,11.6,3.4,9.4,3.9,N,N,13.5,5.7,15.8,3.9,15.3,4.7,N,N,16.6,6.1,19.3,4.3,19.0,5.4,N,N,16.6,6.3,9.0,2.1,10.2,3.0,N,N,7.5,3.6,9.1,2.5,11.8,3.6,N,N,5.2,4.0,2.5,1.2,4.1,2.0,N,N,0.4,0.7,2.9,1.4,4.4,2.4,N,N,0.9,1.0,41563,5322,49355,6594,70984,14847,30911,6915,59584,5913,70520,9237,N,N,42718,6365,31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.8,(X)
1600000US1225175,1225175,"Gainesville city, Florida",49098,2576,19578,1683,N,N,29520,2586,19.3,2.9,7.9,2.9,N,N,27.0,4.3,6.5,1.8,7.7,3.2,N,N,6.8,2.2,15.0,2.7,9.9,4.0,N,N,18.0,3.7,11.2,2.4,7.8,3.1,N,N,13.4,3.7,9.9,2.1,9.6,3.1,N,N,9.6,2.7,17.4,2.6,21.5,5.0,N,N,15.0,3.9,8.5,1.9,13.1,4.2,N,N,4.8,2.0,7.5,1.6,12.4,3.9,N,N,4.2,2.0,2.7,1.2,5.5,2.5,N,N,0.8,1.0,2.1,0.8,4.5,2.0,N,N,0.4,0.5,33312,2984,58379,7223,73961,9169,23556,3710,50987,3792,73746,7374,N,N,35303,4927,27.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US1230000,1230000,"Hialeah city, Florida",68027,2566,51303,2140,30442,2056,16724,1625,14.7,2.3,7.9,2.1,5.0,2.4,38.9,5.8,11.5,2.1,10.4,2.4,8.4,2.6,17.9,4.1,17.4,2.4,17.6,2.8,17.8,3.4,15.6,3.9,12.9,1.9,14.6,2.2,16.7,3.0,10.1,3.8,15.2,2.2,17.4,2.6,14.5,3.2,8.6,3.4,15.9,2.0,17.7,2.2,20.3,3.5,5.8,2.8,6.6,1.3,7.8,1.6,9.5,2.2,1.5,1.3,4.4,1.1,4.7,1.2,5.2,1.7,1.6,1.7,1.0,0.7,1.4,1.0,2.3,1.6,0.0,1.1,0.4,0.3,0.4,0.4,0.3,0.4,0.0,1.1,29165,2723,34606,2088,36291,2732,12142,1519,39179,1615,43144,2024,47896,2777,20762,2308,21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.6,(X)
