GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US4819000,4819000,"Dallas city, Texas",483200,7538,282612,5882,175238,5895,200588,7942,10.0,0.8,8.0,1.0,2.7,0.7,14.9,1.5,7.2,0.7,6.4,0.9,4.1,0.8,8.6,1.0,13.8,0.8,13.7,1.1,10.2,1.3,14.5,1.4,13.3,0.9,13.8,1.3,12.9,1.6,12.6,1.3,15.2,0.8,14.4,1.1,13.5,1.3,15.9,1.3,15.0,0.9,14.1,1.1,15.1,1.4,15.4,1.5,8.7,0.8,9.2,1.1,11.5,1.3,7.4,1.0,8.2,0.7,9.2,0.8,12.7,1.1,6.1,1.1,3.2,0.4,4.1,0.6,6.2,1.0,1.8,0.5,5.3,0.4,7.2,0.6,11.1,1.0,2.7,0.6,39829,1124,42699,1435,60848,3587,34353,1727,66332,1989,76197,3003,100070,4786,50142,2521,28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X)
1600000US4819972,4819972,"Denton city, Texas",35916,3400,20217,1864,N,N,15699,2421,8.3,2.2,3.2,2.4,N,N,17.6,4.7,7.2,2.3,2.8,1.7,N,N,13.2,4.6,11.4,2.3,5.7,2.5,N,N,19.2,4.4,11.2,2.3,7.8,2.9,N,N,14.8,3.9,14.3,2.7,15.7,4.7,N,N,14.0,3.8,16.6,2.9,20.2,4.3,N,N,10.2,3.3,13.4,2.7,18.4,4.3,N,N,6.3,2.9,11.5,2.3,16.9,4.0,N,N,2.5,1.9,3.2,1.2,5.2,2.1,N,N,0.7,0.8,3.0,1.6,4.1,2.0,N,N,1.6,2.2,48443,3181,67552,8340,76103,9373,25040,5847,62197,4459,79978,5617,N,N,36365,6524,25.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X)
1600000US4822660,4822660,"Edinburg city, Texas",22889,1338,17877,1044,N,N,5012,1331,15.9,4.1,13.9,4.2,N,N,26.0,12.2,8.7,3.3,8.2,3.5,N,N,7.7,6.9,9.9,3.9,11.6,4.4,N,N,9.8,8.1,9.6,3.5,10.8,3.9,N,N,4.2,4.3,20.8,5.5,18.9,5.8,N,N,22.6,11.6,13.6,3.6,13.1,3.7,N,N,16.3,10.4,8.2,3.4,8.0,3.5,N,N,7.6,7.7,10.4,3.9,11.7,4.8,N,N,5.9,5.0,1.7,1.2,2.2,1.5,N,N,0.0,3.8,1.2,0.9,1.6,1.2,N,N,0.0,3.8,37379,3272,37461,3893,46294,10159,35853,17456,49508,4734,52393,5480,N,N,37448,8030,10.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),9.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.2,(X)
1600000US4824000,4824000,"El Paso city, Texas",208895,2779,152453,3549,99723,3740,56442,3749,12.0,1.3,7.3,1.3,2.3,0.8,25.6,3.5,8.3,1.0,6.4,1.2,3.7,1.1,13.9,2.4,14.5,1.3,13.9,1.3,9.9,1.4,17.2,2.8,13.3,1.3,14.1,1.4,14.3,1.6,10.4,2.3,15.4,1.3,16.1,1.6,15.9,1.7,12.9,2.1,16.1,1.3,18.5,1.5,21.4,1.9,9.3,1.7,9.3,0.9,10.5,1.1,13.8,1.6,5.2,1.5,7.7,1.0,9.2,1.3,12.7,1.9,3.5,1.2,1.7,0.4,1.9,0.5,2.7,0.7,1.1,0.8,1.8,0.5,2.1,0.6,3.2,0.9,0.8,0.5,37030,1805,42418,1614,53467,2040,21231,1954,50915,1862,56594,2206,69229,3188,34098,3425,20.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.3,(X)
1600000US4826232,4826232,"Flower Mound town, Texas",21469,1311,18800,933,N,N,2669,987,2.1,2.1,0.7,0.8,N,N,12.1,14.5,1.0,1.4,1.4,1.7,N,N,1.0,1.8,2.5,1.9,1.3,1.6,N,N,8.1,7.5,2.8,2.3,2.2,2.5,N,N,6.9,7.0,2.5,1.7,2.7,1.8,N,N,4.0,5.2,16.2,4.6,16.3,4.8,N,N,16.5,10.7,14.5,4.5,13.0,4.5,N,N,24.2,18.6,31.1,5.4,32.5,6.2,N,N,18.2,11.5,13.4,3.3,14.5,3.6,N,N,8.9,8.5,13.9,3.3,15.5,3.7,N,N,0.0,7.0,108427,9086,117457,12378,125320,10119,76267,18037,132607,11960,140013,12461,N,N,76783,15925,12.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),11.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.7,(X)
1600000US4827000,4827000,"Fort Worth city, Texas",255689,5265,174227,3634,119631,4085,81462,4617,8.1,0.8,6.5,1.1,2.7,0.9,14.5,1.8,6.3,1.0,4.3,0.9,2.0,0.8,10.8,1.8,11.6,1.1,10.3,1.5,6.9,1.3,15.1,2.1,11.3,1.1,10.3,1.4,7.5,1.3,12.4,2.0,14.9,1.0,13.7,1.2,12.8,1.4,16.5,1.7,18.8,1.3,19.6,1.6,22.6,2.0,16.5,1.9,11.9,1.0,13.7,1.2,16.8,1.6,8.2,1.4,10.6,0.9,13.2,1.2,16.8,1.6,4.0,0.9,3.4,0.5,4.6,0.8,6.3,1.1,0.6,0.4,3.1,0.5,3.9,0.6,5.4,0.9,1.5,0.6,47634,1593,54404,1865,68631,2711,32541,2228,64536,2132,73270,2967,88501,4097,43010,2020,23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X)
1600000US4827684,4827684,"Frisco city, Texas",38791,2007,31347,1890,N,N,7444,1459,3.4,1.4,2.7,1.5,N,N,6.2,4.6,0.5,0.6,0.3,0.4,N,N,1.6,2.7,3.3,1.4,2.2,1.3,N,N,8.2,5.0,3.7,1.7,1.9,1.1,N,N,11.7,7.2,7.4,2.2,4.4,1.9,N,N,20.0,9.2,14.2,3.5,13.0,3.8,N,N,19.9,8.8,15.9,3.3,16.9,3.6,N,N,15.0,7.3,30.0,4.4,33.9,4.8,N,N,10.9,6.1,10.8,3.3,12.5,3.6,N,N,3.6,6.0,10.7,2.1,12.3,2.3,N,N,3.1,2.3,101972,6947,115096,7497,118132,4799,50941,8071,115570,7034,126381,7340,N,N,68564,9984,18.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),7.2,(X)
1600000US4829000,4829000,"Garland city, Texas",67638,2578,51032,1813,35666,1874,16606,2023,3.9,1.2,2.5,1.2,1.0,0.9,9.8,3.6,4.3,1.5,4.2,1.8,3.6,2.0,5.7,2.3,12.4,2.1,10.8,2.5,7.3,2.2,19.7,5.1,11.0,2.5,10.9,2.5,7.5,2.3,13.5,4.7,19.0,2.7,18.1,3.3,16.0,3.7,23.7,6.0,22.0,2.9,21.3,3.1,23.1,3.8,18.3,4.4,12.4,1.9,15.2,2.4,18.5,3.5,2.3,1.4,10.3,1.6,11.5,1.9,15.0,2.6,5.6,3.0,3.6,0.9,4.3,1.1,6.1,1.6,0.6,0.5,1.1,0.5,1.2,0.5,1.8,0.8,0.8,0.8,49504,2876,52435,2693,65309,4545,37657,6160,61692,3046,65937,3431,76850,4916,43207,4689,18.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.0,(X)
1600000US4830464,4830464,"Grand Prairie city, Texas",51060,1962,37160,1203,25306,1577,13900,1919,6.2,1.7,4.8,2.1,1.9,1.4,11.1,3.8,3.1,1.2,3.7,1.8,0.2,0.4,6.2,3.1,11.5,2.5,10.2,3.2,8.2,3.3,16.6,5.8,12.3,2.8,9.9,3.2,6.9,3.0,17.0,5.3,17.5,3.1,17.2,3.6,16.3,4.3,17.9,5.8,21.7,2.7,21.8,3.4,24.5,4.2,19.5,4.4,11.0,1.8,13.9,2.4,17.3,3.1,3.9,2.0,12.8,2.4,14.2,2.4,18.3,3.3,5.9,2.9,3.2,1.0,3.6,1.3,5.1,1.9,1.7,1.5,0.7,0.4,0.8,0.6,1.2,0.8,0.4,0.6,49542,2155,53156,4961,67981,4057,34574,6450,59459,2718,63540,3233,74754,4423,43597,4527,20.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.5,(X)
1600000US4832372,4832372,"Harlingen city, Texas",22824,1492,16815,1083,N,N,6009,1275,16.4,4.6,12.2,4.1,N,N,28.0,11.7,9.0,3.3,10.8,4.4,N,N,3.9,3.3,19.5,5.0,16.9,5.1,N,N,26.9,11.8,13.1,4.2,13.8,4.7,N,N,12.0,8.7,10.0,3.6,8.6,3.7,N,N,12.8,8.0,15.6,3.7,19.6,4.8,N,N,9.7,7.0,7.6,2.9,8.4,3.3,N,N,2.0,2.4,6.9,3.0,7.5,3.5,N,N,3.6,3.7,1.2,1.1,1.6,1.4,N,N,0.0,3.2,0.8,0.7,0.6,0.7,N,N,1.2,2.1,28611,2931,31010,5698,46927,16133,22357,5434,44576,6530,45997,5852,N,N,38825,17846,21.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.8,(X)
1600000US4835000,4835000,"Houston city, Texas",829052,8847,520682,7585,341026,6899,308370,8365,8.8,0.5,7.1,0.7,2.8,0.5,13.4,1.0,7.2,0.5,5.5,0.6,3.6,0.7,10.1,0.8,13.8,0.7,13.2,1.1,10.2,1.2,15.1,1.1,11.5,0.6,11.9,0.8,10.3,1.0,11.3,1.1,14.9,0.7,14.6,0.9,14.4,1.0,15.0,1.3,16.5,0.7,16.1,0.9,17.5,1.3,15.9,1.1,9.4,0.6,10.1,0.7,11.9,0.9,8.0,0.9,9.5,0.6,10.9,0.8,14.2,1.0,6.5,0.7,3.8,0.3,4.7,0.4,6.4,0.6,2.2,0.5,4.7,0.4,5.9,0.5,8.8,0.7,2.4,0.5,42945,1212,47329,1541,60232,1854,35036,1500,67419,1695,75770,2358,94344,3267,51012,1884,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X)
1600000US4837000,4837000,"Irving city, Texas",73979,3246,45347,1930,32492,1928,28632,3689,5.2,1.2,4.5,1.6,1.4,1.1,8.0,2.5,5.3,1.5,3.9,1.5,2.5,1.4,7.7,3.0,12.6,2.1,11.7,2.3,8.4,2.7,15.2,3.7,13.9,2.0,13.0,2.5,13.9,3.1,16.4,3.8,17.0,2.6,15.3,3.1,14.7,3.0,17.1,4.3,18.8,2.5,19.3,3.2,20.1,3.5,17.7,4.3,9.4,1.5,10.3,2.0,12.2,2.7,7.8,2.4,11.2,1.6,13.8,2.0,16.1,2.9,6.8,2.6,3.0,0.7,4.0,1.1,5.0,1.6,1.0,0.8,3.4,0.9,4.2,1.3,5.7,1.8,2.3,1.4,45879,2056,51101,2260,61704,4199,38017,4307,63711,3406,69924,4295,80062,5823,51907,6017,22.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X)
1600000US4839148,4839148,"Killeen city, Texas",42303,1291,27832,1953,N,N,14471,2153,10.0,2.4,8.7,2.8,N,N,13.4,4.6,3.2,1.3,2.0,1.1,N,N,5.2,3.1,15.5,2.8,13.3,3.5,N,N,20.6,6.6,14.7,3.2,14.1,4.1,N,N,16.0,5.9,17.5,2.8,16.1,3.4,N,N,20.2,5.8,19.1,3.3,21.4,4.1,N,N,13.2,4.9,9.6,2.5,11.9,3.0,N,N,5.2,3.2,7.5,2.1,9.3,2.6,N,N,3.7,3.5,2.2,1.5,2.0,1.7,N,N,2.5,2.9,0.8,0.8,1.2,1.1,N,N,0.0,1.3,39742,3155,47036,4727,59432,4630,31164,3275,50455,3286,55456,4006,N,N,39784,5613,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US4841464,4841464,"Laredo city, Texas",61877,1724,51941,2078,32583,2259,9936,1426,10.9,2.1,8.5,2.1,4.6,2.0,31.6,8.5,8.4,1.8,8.2,2.1,6.8,2.1,9.4,5.4,13.9,2.2,14.0,2.4,11.0,2.7,13.4,5.6,11.5,2.3,13.1,2.6,13.2,3.3,5.5,3.3,18.2,2.8,16.9,2.9,16.6,3.7,19.3,6.0,16.8,2.6,17.3,2.6,18.4,3.1,12.2,6.3,10.2,2.3,11.2,2.7,13.8,3.6,3.2,2.8,7.4,1.6,8.1,1.8,11.3,2.7,2.5,2.3,1.5,0.7,1.2,0.6,1.8,0.9,2.8,3.4,1.3,0.8,1.6,0.9,2.5,1.5,0.0,1.9,38567,2101,39356,2693,48056,5960,19337,9632,49372,2362,51153,2950,60257,4222,33921,6917,25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.1,(X)
1600000US4841980,4841980,"League City city, Texas",26944,1355,20222,1251,N,N,6722,1479,3.8,2.0,2.6,2.0,N,N,8.0,5.1,2.0,1.2,1.2,1.4,N,N,6.8,4.1,6.2,2.6,5.2,3.1,N,N,11.3,6.4,5.0,1.8,4.7,2.4,N,N,5.6,3.7,10.0,3.7,7.5,3.3,N,N,20.8,10.7,14.6,3.3,14.0,4.1,N,N,13.0,6.5,18.2,3.9,17.9,4.4,N,N,19.3,9.8,21.9,4.2,25.3,4.9,N,N,10.3,7.4,11.3,3.2,13.2,3.7,N,N,1.7,2.1,7.2,2.2,8.5,2.7,N,N,3.2,2.8,86085,5517,94784,11526,107224,11287,48033,13212,100207,7995,108946,9309,N,N,67212,15513,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X)
1600000US4842508,4842508,"Lewisville city, Texas",36260,2568,22536,1573,N,N,13724,2456,1.7,1.2,1.5,1.5,N,N,3.7,2.7,1.1,1.1,1.4,1.3,N,N,1.8,2.6,10.7,3.2,7.6,3.2,N,N,14.8,6.0,10.6,2.7,7.2,2.7,N,N,14.8,5.8,18.9,3.7,16.4,4.8,N,N,25.9,7.5,25.1,4.0,28.5,5.7,N,N,21.0,7.0,14.0,3.1,12.8,3.5,N,N,11.1,5.3,9.9,2.4,14.2,3.8,N,N,2.8,1.9,5.7,2.1,7.3,2.6,N,N,3.0,3.1,2.3,1.0,3.0,1.6,N,N,1.1,1.3,55411,2539,59061,6557,73243,10169,43810,5092,73619,6343,81587,7749,N,N,57827,12056,14.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),12.0,(X)
1600000US4843888,4843888,"Longview city, Texas",29574,1585,18592,1456,N,N,10982,1380,8.3,2.5,3.5,1.7,N,N,17.1,5.7,10.7,3.2,4.7,2.7,N,N,22.4,7.6,12.8,3.3,9.5,3.2,N,N,19.4,6.5,8.6,2.5,7.3,2.9,N,N,9.4,3.4,18.5,3.8,19.5,5.1,N,N,17.6,7.1,19.4,3.8,23.1,5.4,N,N,10.5,5.1,9.5,2.9,14.8,4.3,N,N,0.4,0.8,8.0,2.7,12.1,4.1,N,N,1.0,1.4,2.2,1.5,3.2,2.3,N,N,0.6,1.0,2.1,1.1,2.4,1.4,N,N,1.5,1.9,41500,3243,55786,5597,64180,6305,22174,4292,58274,6030,73701,9776,N,N,31119,5394,25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X)
1600000US4845000,4845000,"Lubbock city, Texas",90280,2859,52316,2712,35628,2547,37964,2936,11.0,2.0,7.5,2.4,2.8,1.7,18.9,4.4,8.1,1.7,3.8,1.4,2.1,1.4,13.5,3.4,13.7,2.3,12.8,2.8,8.9,2.4,16.6,4.0,12.1,2.0,10.4,2.6,8.7,3.0,13.2,3.1,18.1,2.2,16.9,2.8,17.7,3.4,18.6,3.7,16.3,2.2,20.5,2.8,23.8,3.4,9.3,3.0,9.0,1.5,11.0,2.2,13.4,3.0,6.1,2.3,7.1,1.4,10.2,2.2,13.3,3.1,2.2,1.1,2.1,0.7,3.2,1.1,4.5,1.6,0.5,0.5,2.5,0.7,3.7,1.1,4.8,1.4,0.9,0.8,38602,1803,48054,4054,60201,3885,25675,4174,53826,2839,66384,4619,80049,6271,34314,3013,25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.6,(X)
1600000US4845384,4845384,"McAllen city, Texas",47932,2123,33337,1582,22376,1972,14595,2652,14.2,3.4,11.5,3.7,8.9,3.9,22.5,7.5,10.8,2.9,10.1,3.6,5.7,3.5,13.0,5.7,13.3,2.9,11.9,2.9,11.2,3.4,14.5,6.3,11.8,3.1,11.4,3.3,11.3,4.4,15.0,6.0,12.8,3.5,15.1,3.9,15.4,4.5,6.7,4.7,13.8,3.0,13.6,3.1,14.5,4.1,12.1,5.6,11.9,2.4,13.3,3.0,18.0,4.4,8.4,4.0,7.0,2.5,8.2,3.0,9.8,3.5,4.2,3.5,2.6,1.2,3.1,1.6,3.5,1.7,1.4,1.6,1.9,0.8,1.8,1.0,1.8,1.2,2.1,2.0,34984,4876,40597,5030,44921,8775,24975,5412,51266,3916,54434,5044,61658,6097,42547,8689,33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.3,(X)
1600000US4845744,4845744,"McKinney city, Texas",40126,2384,30704,1854,N,N,9422,1538,3.5,1.6,2.9,1.8,N,N,6.9,4.8,1.9,0.8,0.9,0.8,N,N,5.0,2.9,7.3,1.9,6.3,2.2,N,N,10.5,5.4,8.5,2.4,5.8,2.7,N,N,17.8,7.2,10.9,2.7,9.4,3.1,N,N,18.3,6.7,18.2,2.5,18.4,3.0,N,N,17.0,5.5,16.4,2.7,17.4,3.5,N,N,10.6,5.1,19.7,3.0,24.2,3.9,N,N,4.4,3.3,7.5,1.9,8.1,2.1,N,N,5.0,4.6,6.2,1.9,6.6,1.8,N,N,4.5,4.3,74784,3030,79468,4355,93772,7298,40442,8081,91535,6549,99327,7943,N,N,61740,11837,28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X)
1600000US4847892,4847892,"Mesquite city, Texas",43967,2121,32736,1420,N,N,11231,1916,4.4,1.8,4.3,2.1,N,N,6.2,3.4,3.2,1.6,2.9,1.7,N,N,6.5,3.5,11.0,2.7,8.1,2.7,N,N,20.3,7.0,11.5,2.6,10.4,2.9,N,N,15.8,6.1,19.9,3.0,18.7,3.5,N,N,20.2,5.3,20.3,2.9,20.1,3.3,N,N,21.0,6.0,12.6,2.7,13.5,3.0,N,N,8.7,4.7,13.7,2.6,17.5,3.3,N,N,1.4,1.7,2.5,1.5,3.4,2.0,N,N,0.0,1.7,0.9,0.7,1.2,1.0,N,N,0.0,1.7,50057,3013,56274,4462,63399,4988,36066,5897,60309,3036,66396,4074,N,N,39591,4423,35.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.3,(X)
1600000US4848072,4848072,"Midland city, Texas",39958,1531,29952,1846,N,N,10006,1506,5.2,1.8,3.6,2.0,N,N,11.9,5.2,3.8,1.8,2.4,1.9,N,N,8.1,3.4,9.2,2.6,7.9,2.5,N,N,15.9,6.5,14.2,3.0,12.1,3.1,N,N,20.5,6.4,14.6,2.6,13.3,3.1,N,N,21.3,6.4,18.7,3.4,21.0,4.0,N,N,7.8,4.0,10.5,2.1,11.1,2.6,N,N,5.5,2.5,11.8,2.1,13.9,2.8,N,N,5.4,3.1,5.4,1.4,6.7,1.8,N,N,1.4,1.7,6.7,1.9,8.0,2.4,N,N,2.1,1.7,54113,6220,64009,3511,76718,8256,31491,2287,84803,10898,96249,13687,N,N,45736,8619,27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.7,(X)
1600000US4848768,4848768,"Mission city, Texas",19954,1381,16923,1043,N,N,N,N,13.2,4.0,10.4,3.8,N,N,N,N,6.1,3.1,5.0,2.9,N,N,N,N,14.1,3.8,12.2,3.9,N,N,N,N,11.3,3.7,11.8,4.1,N,N,N,N,17.7,4.1,18.8,4.7,N,N,N,N,18.2,4.3,19.7,4.6,N,N,N,N,8.0,3.4,9.1,3.9,N,N,N,N,6.6,3.1,7.4,3.5,N,N,N,N,2.0,1.3,2.4,1.5,N,N,N,N,2.7,1.7,3.2,2.0,N,N,N,N,37909,4311,41120,7183,49449,11633,20067,7157,53739,5995,58687,7181,N,N,N,N,19.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.8,(X)
1600000US4848804,4848804,"Missouri City city, Texas",20307,1523,16554,1067,N,N,3753,1119,1.6,1.3,0.5,0.5,N,N,6.7,7.0,1.1,1.3,1.3,1.7,N,N,1.6,2.6,6.3,3.3,3.1,2.8,N,N,20.7,11.1,4.8,2.6,2.6,1.8,N,N,15.4,11.0,14.7,3.7,14.7,4.1,N,N,14.8,10.0,16.7,4.2,16.0,4.7,N,N,19.2,9.1,16.7,3.8,17.5,4.6,N,N,12.1,7.1,21.2,4.9,24.0,5.4,N,N,8.3,7.2,5.8,1.9,7.2,2.4,N,N,0.0,5.1,11.1,3.4,13.3,4.0,N,N,1.3,2.2,83424,7363,91856,7013,100741,6787,41857,15225,104244,10030,115198,10791,N,N,53540,11832,28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.3,(X)
1600000US4852356,4852356,"North Richland Hills city, Texas",24317,1188,17061,958,N,N,7256,1170,3.1,1.7,1.9,1.7,N,N,5.8,4.0,2.2,1.3,1.1,1.1,N,N,4.7,3.5,11.8,4.2,8.6,4.2,N,N,21.3,8.2,8.3,3.0,6.9,3.4,N,N,11.6,6.0,17.8,4.3,14.7,5.0,N,N,24.3,7.8,18.0,3.7,18.0,4.2,N,N,19.4,8.1,12.9,3.1,15.0,3.4,N,N,7.0,6.2,16.7,3.5,21.7,4.7,N,N,3.5,3.4,6.3,2.0,8.5,2.7,N,N,1.0,1.7,3.0,1.5,3.6,1.8,N,N,1.4,1.7,59334,3923,71324,12774,85459,7118,38443,4738,76287,5946,87442,7645,N,N,47666,8122,19.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.7,(X)
1600000US4853388,4853388,"Odessa city, Texas",38552,1204,24972,1681,N,N,13580,1947,7.1,2.1,5.4,2.5,N,N,12.8,5.0,6.6,2.4,4.3,2.4,N,N,10.1,4.5,13.8,2.9,13.8,3.7,N,N,17.2,5.0,11.4,3.0,7.2,2.4,N,N,19.9,7.1,17.7,3.8,16.8,4.0,N,N,20.5,6.5,19.9,3.9,21.1,4.6,N,N,14.6,4.8,9.7,2.4,12.7,3.1,N,N,1.9,1.7,8.7,2.5,11.6,3.4,N,N,1.7,1.5,3.0,1.1,4.1,1.6,N,N,0.9,1.0,2.2,1.0,3.1,1.5,N,N,0.6,0.9,43149,3805,54332,7219,65887,7934,31924,2910,60747,4771,69715,6948,N,N,39686,8103,19.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),12.0,(X)
