GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US0412000,0412000,"Chandler city, Arizona",81763,3311,54613,3233,41984,2876,27150,2696,3.5,1.0,3.1,1.5,1.0,0.7,5.9,2.3,3.0,1.2,1.9,1.1,0.8,0.5,4.6,2.4,5.6,1.2,4.7,1.6,3.5,1.5,7.5,2.4,7.5,1.5,5.6,1.6,4.6,1.5,11.8,2.8,13.1,2.0,10.5,1.8,6.7,1.5,19.2,3.9,21.7,2.6,19.5,3.2,19.8,3.3,26.0,4.2,14.7,2.1,17.2,2.8,17.9,3.1,10.1,2.9,18.6,2.0,22.4,2.4,26.8,3.1,10.4,2.7,7.5,1.6,9.2,1.9,11.5,2.4,3.7,2.5,4.8,1.0,6.0,1.4,7.4,1.8,1.0,0.8,69278,3503,83231,5187,94384,3912,50499,2598,85017,4031,96196,5558,108025,6139,58940,4189,25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X)
1600000US0427400,0427400,"Gilbert town, Arizona",52532,2893,41392,2766,N,N,11140,1484,1.5,1.0,1.3,1.0,N,N,3.0,2.7,1.3,0.8,1.0,0.9,N,N,2.4,1.8,3.5,1.4,3.1,1.6,N,N,8.0,4.3,4.7,1.5,3.9,1.4,N,N,7.7,3.9,11.2,1.9,10.5,2.2,N,N,14.2,5.0,19.8,3.2,18.7,3.2,N,N,23.2,6.2,19.0,2.9,20.0,3.4,N,N,15.9,5.0,26.0,2.9,26.5,3.1,N,N,21.9,7.2,7.4,1.5,8.2,1.8,N,N,2.7,2.1,5.6,1.3,6.9,1.6,N,N,1.1,1.0,82726,4579,87320,4873,97266,5958,62191,7526,94817,3732,99485,4673,N,N,72875,6593,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X)
1600000US0427820,0427820,"Glendale city, Arizona",76048,3925,54623,3698,37652,2683,21425,2066,7.4,1.6,5.9,1.7,1.3,1.0,12.4,3.4,3.3,1.1,1.9,1.0,1.0,0.8,8.3,3.1,9.1,1.6,6.6,1.6,4.3,1.5,15.7,3.8,10.9,2.0,11.8,2.6,8.4,2.5,12.8,3.5,14.2,2.1,10.9,2.1,9.8,2.7,20.7,4.5,22.5,2.6,24.2,2.8,23.9,3.5,16.0,4.1,15.3,2.2,17.2,2.7,21.6,3.6,9.1,2.9,11.6,1.7,14.0,2.1,19.3,2.8,4.3,1.5,3.2,0.9,4.4,1.2,5.9,1.8,0.3,0.4,2.4,0.9,3.2,1.2,4.5,1.6,0.4,0.5,54063,2977,60986,2261,76246,4135,35482,3914,65871,3114,74118,4624,87621,4820,41202,3252,30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US0446000,0446000,"Mesa city, Arizona",172015,4566,112031,3742,86055,3475,59984,3860,5.5,0.8,3.2,1.0,1.7,0.8,10.6,1.7,4.0,0.7,2.8,0.8,2.3,1.0,6.7,1.4,9.9,1.1,5.9,1.0,4.4,1.1,17.5,2.3,12.2,1.2,9.9,1.4,7.6,1.4,17.9,2.4,16.6,1.5,16.0,1.7,14.1,1.7,18.3,2.6,21.4,1.7,24.0,2.1,24.2,1.9,17.4,2.9,11.7,1.2,13.8,1.7,15.9,2.0,6.3,1.6,12.5,1.1,16.2,1.7,19.4,1.9,4.2,1.4,3.3,0.6,4.6,0.9,5.6,1.1,0.4,0.3,2.7,0.6,3.6,0.8,4.7,1.0,0.8,0.5,51433,1702,62900,2323,71140,2265,33308,1929,65867,2177,76355,2555,85483,2987,43176,3613,33.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.0,(X)
1600000US0454050,0454050,"Peoria city, Arizona",55331,2601,39980,2426,N,N,15351,1826,3.0,1.3,2.4,1.5,N,N,5.9,2.8,3.1,1.3,2.2,1.4,N,N,6.9,3.4,7.9,2.1,3.9,1.5,N,N,20.2,6.1,9.0,2.0,7.5,2.1,N,N,11.9,4.1,12.5,2.6,11.5,2.7,N,N,15.4,4.0,23.0,3.1,24.1,3.7,N,N,21.2,6.0,15.5,2.5,17.3,2.9,N,N,8.6,4.2,17.2,2.3,19.9,2.9,N,N,8.3,3.8,5.2,1.7,6.6,2.2,N,N,1.2,1.2,3.6,1.3,4.6,1.7,N,N,0.5,0.8,63662,4624,72565,4341,80817,4544,37280,5059,78045,4150,86129,4698,N,N,51039,8297,23.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",493898,7287,308067,6323,208802,6080,185831,5626,7.4,0.6,5.6,0.6,2.0,0.6,12.5,1.4,5.1,0.6,4.0,0.7,2.8,0.6,7.4,1.1,10.1,0.7,7.9,0.7,5.6,0.8,14.1,1.2,11.5,0.7,11.6,0.9,9.9,1.1,11.7,1.1,15.7,0.8,14.2,1.0,12.6,1.2,18.2,1.4,18.3,0.9,19.2,1.2,20.2,1.5,16.7,1.4,12.9,0.7,13.9,0.9,15.9,1.3,9.8,1.2,11.6,0.6,13.8,0.8,17.8,1.1,6.7,1.0,3.9,0.3,5.0,0.5,6.9,0.7,1.4,0.5,3.5,0.4,4.7,0.6,6.2,0.8,1.4,0.4,50140,1053,57507,1749,70998,2758,37899,2046,68484,1543,77960,2209,91480,2673,49312,2126,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",97975,4167,55444,3117,44410,2868,42531,3441,3.8,1.1,1.9,1.0,1.0,0.6,6.9,2.5,4.3,1.2,2.6,1.5,2.1,1.4,6.4,1.8,8.7,1.4,4.6,1.6,4.6,1.9,14.0,2.7,7.9,1.5,5.8,1.9,3.4,1.5,11.3,2.5,11.7,1.5,9.1,1.7,7.8,1.7,14.8,2.6,17.0,2.0,15.7,2.5,14.2,2.7,18.3,3.0,12.1,1.7,13.3,2.0,12.3,2.2,10.7,2.8,15.7,1.9,20.9,2.7,23.0,3.1,8.8,2.5,7.4,1.6,10.1,2.0,12.3,2.5,3.2,1.7,11.5,1.6,15.9,2.3,19.3,2.7,5.7,2.1,69172,3849,93709,6608,106920,5501,45747,5496,108612,7231,136245,10827,153989,12680,71230,8674,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.2,(X)
1600000US0471510,0471510,"Surprise city, Arizona",40614,2413,31660,2450,N,N,8954,1337,3.2,1.2,3.6,1.8,N,N,6.9,3.1,2.1,1.0,0.9,0.7,N,N,5.4,3.6,6.8,2.5,5.0,2.1,N,N,13.9,7.2,7.0,2.3,6.1,2.2,N,N,12.6,5.8,18.2,3.2,18.7,3.8,N,N,15.4,5.7,26.3,3.2,27.6,3.6,N,N,22.9,7.7,16.6,3.1,16.4,3.0,N,N,16.2,7.7,16.0,3.1,17.2,3.4,N,N,5.9,4.9,2.3,0.9,2.7,1.1,N,N,0.8,1.4,1.5,0.8,2.0,1.1,N,N,0.0,2.3,62337,5024,66026,2902,71254,3613,46007,10251,69080,3541,72806,4041,N,N,50425,6245,21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.2,(X)
1600000US0473000,0473000,"Tempe city, Arizona",60147,3349,31258,2947,N,N,28889,2500,8.5,2.1,4.4,2.1,N,N,14.1,3.8,4.6,1.6,3.5,2.3,N,N,6.4,2.4,10.8,2.2,5.4,2.5,N,N,16.5,3.7,7.1,1.7,6.8,2.0,N,N,9.5,2.9,15.4,2.6,12.8,3.1,N,N,18.3,4.1,22.5,2.8,24.6,4.6,N,N,19.5,3.7,12.3,2.3,13.7,3.4,N,N,8.6,2.9,11.3,1.9,15.9,3.0,N,N,6.2,2.4,3.3,1.0,5.5,1.7,N,N,0.4,0.5,4.1,1.3,7.3,2.4,N,N,0.4,0.5,52157,2449,66222,4331,79181,4815,37628,2887,70672,6824,88281,7692,N,N,48568,10105,24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X)
1600000US0477000,0477000,"Tucson city, Arizona",200658,4449,110782,4311,69391,3988,89876,3976,11.1,1.1,6.0,1.1,2.4,0.9,18.9,2.2,7.1,1.0,5.0,1.0,2.6,1.0,10.1,1.7,16.5,1.2,13.7,1.7,9.6,1.7,19.9,1.9,13.0,1.2,11.2,1.5,8.9,1.8,15.2,1.9,15.7,1.3,16.3,1.8,15.7,2.2,14.9,1.9,17.9,1.4,21.8,1.9,25.3,2.4,13.0,1.9,9.6,0.9,13.8,1.6,18.0,2.2,4.1,0.8,6.5,0.8,8.4,1.3,12.2,1.9,3.1,1.0,1.6,0.4,2.4,0.7,3.5,1.1,0.5,0.3,0.9,0.3,1.3,0.5,1.9,0.7,0.4,0.3,36640,1256,47698,2336,61443,3334,25721,1651,47739,1416,57646,2337,69057,2771,33741,1790,21.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.3,(X)
1600000US0485540,0485540,"Yuma city, Arizona",37403,2237,28593,2543,N,N,8810,1307,8.9,2.6,8.1,3.4,N,N,15.9,6.2,8.6,3.1,6.3,3.5,N,N,15.8,5.5,11.2,3.0,11.8,3.9,N,N,12.1,5.4,13.5,3.5,12.3,4.2,N,N,16.3,7.1,14.6,3.8,14.2,4.2,N,N,16.3,7.9,21.6,3.5,22.5,3.8,N,N,15.1,5.4,9.8,2.5,11.4,3.1,N,N,4.8,3.6,9.1,2.6,9.9,3.0,N,N,3.3,4.0,2.0,1.1,2.4,1.4,N,N,0.4,0.7,0.8,0.7,1.1,0.9,N,N,0.0,2.4,42549,4379,45611,7184,58851,3411,28930,7006,52070,3593,55995,4433,N,N,34548,4731,26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.5,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",28113,2118,14087,1785,N,N,14026,2170,9.0,2.5,3.3,2.5,N,N,15.0,4.8,7.9,2.5,2.3,1.9,N,N,13.4,5.0,14.3,4.3,13.1,5.5,N,N,15.5,5.9,13.9,3.5,10.9,4.2,N,N,17.1,5.2,12.6,3.3,14.0,4.9,N,N,11.8,4.5,17.6,3.7,18.9,5.6,N,N,15.8,5.6,10.9,3.3,16.3,5.7,N,N,5.2,2.5,9.2,2.6,13.5,4.6,N,N,4.8,3.2,1.9,1.2,2.4,1.7,N,N,1.4,1.7,2.7,1.3,5.4,2.6,N,N,0.0,1.2,40253,5970,56358,9241,75890,6587,27726,4632,55770,4824,74188,9087,N,N,36978,4112,15.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.3,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",32114,1827,20653,1822,N,N,11461,1483,11.0,2.9,8.0,3.4,N,N,18.3,5.6,5.9,2.1,4.5,2.3,N,N,8.4,4.3,16.9,3.6,14.5,3.8,N,N,23.3,6.4,13.4,3.2,13.1,3.9,N,N,13.3,4.7,16.8,3.6,14.6,5.0,N,N,18.7,5.9,16.8,3.6,20.4,4.7,N,N,9.8,4.4,8.4,2.5,10.3,3.2,N,N,4.1,3.6,6.6,2.0,8.3,2.6,N,N,3.6,3.9,1.3,0.8,2.1,1.2,N,N,0.0,1.4,2.8,1.0,4.1,1.6,N,N,0.5,0.9,37228,3509,43962,4140,57255,7571,25033,5380,53164,3843,62522,5956,N,N,34621,5320,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.6,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",81976,3036,46232,2855,28754,2190,35744,2799,10.0,1.9,5.4,1.9,0.5,0.6,16.5,3.6,7.2,1.8,6.3,2.0,2.0,1.4,9.0,3.1,11.5,2.1,9.2,2.4,3.4,1.8,15.1,3.2,11.4,2.0,9.8,2.6,7.4,2.6,12.9,2.8,18.0,2.7,16.5,3.1,14.3,3.3,19.8,4.3,15.2,2.0,18.0,3.1,22.7,4.0,11.1,2.5,9.3,1.7,10.2,2.4,13.6,3.3,7.5,2.5,9.1,1.7,12.0,2.3,17.4,3.4,5.4,2.2,2.8,0.7,4.1,1.2,6.5,1.9,1.1,0.7,5.5,1.3,8.4,2.0,12.3,3.0,1.7,1.2,41826,1869,53898,4929,74363,12450,32333,3136,70207,4952,89190,9012,116928,12563,44362,4959,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",22384,1600,14839,1580,N,N,7545,1376,6.3,2.8,5.6,3.3,N,N,11.2,6.2,10.0,4.0,3.3,2.5,N,N,23.1,8.9,14.6,4.7,12.1,5.9,N,N,19.6,8.9,17.6,4.4,15.1,5.3,N,N,24.0,8.3,15.8,4.6,17.0,5.5,N,N,9.3,5.9,16.3,3.7,21.0,5.6,N,N,5.8,3.8,8.1,3.4,9.8,4.8,N,N,4.5,3.7,6.5,2.4,9.9,3.4,N,N,0.0,2.2,2.6,1.4,3.1,1.7,N,N,1.6,2.5,2.3,1.4,3.1,1.9,N,N,0.9,1.6,36874,5839,45053,8417,55752,8705,22333,4735,52666,5742,63570,7585,N,N,29327,5890,31.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.6,(X)
1600000US0600562,0600562,"Alameda city, California",29050,1769,16983,1610,N,N,12067,1726,3.2,2.0,1.8,1.4,N,N,5.5,4.1,5.1,2.5,1.8,1.7,N,N,9.9,5.4,6.1,2.3,5.1,2.3,N,N,7.6,3.9,5.0,2.0,4.3,2.2,N,N,7.9,4.0,9.6,2.6,8.1,3.4,N,N,10.9,3.7,14.7,2.8,11.5,3.7,N,N,20.0,5.3,16.1,3.7,16.2,4.7,N,N,13.3,5.2,22.7,4.1,26.2,5.3,N,N,17.7,5.8,10.5,2.7,14.3,4.1,N,N,5.3,3.8,7.0,2.3,10.7,3.7,N,N,1.9,1.6,86516,7616,101382,8360,112767,10104,60090,12377,94555,6921,111396,9179,N,N,68811,8351,27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X)
1600000US0600884,0600884,"Alhambra city, California",27824,1901,19720,1629,11267,1235,8104,1530,5.3,1.9,2.9,1.6,2.9,2.3,11.1,5.2,6.1,2.5,4.7,2.7,1.9,2.5,9.7,5.7,12.4,3.2,12.8,3.8,14.0,5.1,11.3,5.2,12.8,3.7,14.3,4.7,13.2,5.1,11.1,5.2,15.8,3.4,14.4,3.5,11.8,4.6,19.3,7.2,18.0,3.2,19.5,4.0,15.1,5.0,17.0,7.0,11.5,2.5,11.8,2.9,11.8,3.8,9.1,4.0,9.9,2.3,9.9,2.5,14.3,3.7,7.7,4.4,5.1,1.7,5.7,2.3,8.4,3.8,3.0,2.3,3.1,1.7,4.1,2.3,6.7,3.9,0.6,1.0,47618,3512,50863,4671,60190,9518,40836,7496,63483,4922,68031,6043,80969,10179,49206,5558,35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US0602000,0602000,"Anaheim city, California",93021,3443,70754,3124,51226,2779,22267,2403,3.5,1.0,3.1,1.1,1.5,0.9,7.3,2.5,5.1,1.1,2.9,1.0,1.6,0.8,13.2,3.8,9.4,1.6,9.5,1.7,8.3,1.8,14.1,3.7,9.2,1.6,9.2,1.8,8.4,1.9,9.6,2.7,12.1,1.7,10.7,1.8,9.2,1.9,19.2,4.8,20.9,2.3,20.9,2.4,20.1,2.7,18.6,5.0,14.7,2.1,15.1,2.3,16.0,2.4,9.3,3.3,14.8,1.8,16.7,2.3,20.6,2.8,6.3,2.3,6.6,1.5,7.6,1.7,9.3,2.2,1.8,1.4,3.5,0.9,4.4,1.1,5.1,1.4,0.6,0.7,61128,2855,67357,4746,76447,4757,39039,5080,75189,3383,80801,3740,89961,4264,47520,5669,32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X)
1600000US0602252,0602252,"Antioch city, California",32066,2278,24253,2296,N,N,7813,1287,5.7,2.3,4.2,1.9,N,N,10.4,7.3,4.9,2.1,3.2,2.1,N,N,10.9,5.8,6.4,2.6,6.1,3.5,N,N,10.1,4.4,8.7,2.9,9.3,3.9,N,N,7.1,3.4,14.4,3.9,11.6,4.4,N,N,25.7,9.0,18.8,3.6,19.5,4.1,N,N,16.8,6.5,13.5,3.1,13.2,3.7,N,N,10.0,6.1,16.3,3.8,19.8,5.1,N,N,7.2,4.5,5.8,2.2,7.2,2.8,N,N,0.6,1.1,5.4,2.3,5.8,2.5,N,N,1.1,1.8,61598,5954,67558,10399,80778,13464,41774,4820,77476,6164,84085,7558,N,N,47593,6857,36.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.1,(X)
1600000US0602364,0602364,"Apple Valley town, California",23024,1726,16152,1816,N,N,6872,1356,8.6,3.6,7.3,3.3,N,N,14.3,8.6,8.4,3.3,4.7,2.8,N,N,18.4,8.5,13.6,3.0,10.6,3.1,N,N,19.5,6.4,14.1,3.4,12.9,4.5,N,N,16.9,7.2,8.2,3.2,8.9,4.1,N,N,8.1,5.6,14.1,3.7,18.3,4.9,N,N,4.5,3.3,13.4,4.2,15.8,4.9,N,N,6.4,6.6,13.7,3.7,14.4,3.8,N,N,10.2,6.8,4.2,1.8,5.7,2.5,N,N,0.7,1.2,1.6,0.9,1.5,1.1,N,N,1.0,1.6,42872,10162,57444,7968,73232,8902,22434,6179,61812,6124,68053,6694,N,N,42274,12304,29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",38883,2425,22286,2007,N,N,16597,1664,5.4,1.7,3.6,2.5,N,N,10.5,3.4,6.0,2.3,3.9,2.8,N,N,10.3,4.1,9.7,2.3,6.7,3.2,N,N,15.6,4.6,13.1,2.8,12.2,4.2,N,N,15.0,4.4,15.5,3.0,13.6,3.9,N,N,16.9,5.3,18.0,2.6,19.5,4.4,N,N,14.6,3.9,11.4,2.1,12.6,3.1,N,N,6.2,2.9,11.7,2.4,15.1,3.3,N,N,7.2,3.4,5.1,1.3,6.3,1.9,N,N,2.7,1.9,4.2,1.2,6.6,2.2,N,N,0.9,0.9,50437,4189,63481,8051,86357,10119,33251,5256,71468,5010,84797,8216,N,N,48647,8138,19.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X)
1600000US0603526,0603526,"Bakersfield city, California",105658,3654,75654,3446,53267,2768,30004,2682,6.2,1.2,5.9,1.4,3.0,1.1,10.0,2.7,6.4,1.5,3.7,1.3,1.5,0.9,13.9,3.6,10.4,1.6,8.6,1.7,5.5,1.6,14.9,3.4,11.3,1.6,9.3,1.8,6.6,1.8,16.0,3.6,15.3,1.7,16.1,2.3,17.0,2.5,13.1,3.6,17.0,1.8,19.1,2.6,19.6,2.9,12.5,3.5,13.1,1.6,13.2,1.8,16.7,2.4,11.1,3.0,12.2,1.5,14.5,1.9,18.1,2.6,5.2,2.2,4.8,1.1,5.7,1.3,7.3,1.6,1.9,1.5,3.2,0.9,3.9,1.1,4.8,1.3,1.5,1.0,50409,2579,56728,3195,68706,4579,31447,2625,67366,2739,74053,3379,86178,4012,46296,4201,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.0,(X)
1600000US0603666,0603666,"Baldwin Park city, California",17304,1702,15026,1680,N,N,2278,625,5.1,2.5,2.2,1.3,N,N,24.1,14.5,3.4,1.9,2.6,2.1,N,N,14.6,10.0,15.3,4.6,15.5,5.1,N,N,16.6,10.2,11.1,3.6,10.2,3.9,N,N,19.6,11.1,14.7,4.2,17.0,4.8,N,N,4.3,5.0,21.0,4.5,20.8,5.3,N,N,12.0,10.3,11.8,3.7,14.2,4.6,N,N,0.0,8.4,12.2,3.8,12.7,4.2,N,N,8.9,8.6,4.1,2.5,3.7,2.4,N,N,0.0,8.4,1.2,1.2,1.1,1.3,N,N,0.0,8.4,50273,4670,52193,6082,64931,7842,22973,9683,60548,4992,62858,5320,N,N,30506,9547,55.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),57.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.7,(X)
1600000US0604982,0604982,"Bellflower city, California",24824,1949,18731,1923,N,N,6093,1060,4.0,1.5,2.5,1.4,N,N,8.6,4.7,6.1,2.9,4.0,3.0,N,N,12.8,6.6,8.3,2.5,7.4,3.2,N,N,13.7,6.5,6.7,3.1,8.6,4.1,N,N,2.3,2.2,19.3,4.7,16.1,4.6,N,N,30.4,11.1,23.7,4.4,26.8,5.7,N,N,13.6,8.5,15.4,3.9,15.4,4.6,N,N,12.2,7.4,13.5,3.8,15.8,4.9,N,N,6.6,6.4,2.1,1.2,2.2,1.6,N,N,0.0,3.2,0.8,0.7,1.1,0.9,N,N,0.0,3.2,56053,4893,59653,4681,61911,8614,43454,7034,61920,3624,65970,4402,N,N,44475,6442,30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X)
1600000US0606000,0606000,"Berkeley city, California",42577,2123,17788,1515,N,N,24789,1941,9.5,2.0,2.4,1.5,N,N,15.1,3.2,6.5,1.8,1.1,0.9,N,N,10.4,3.0,8.5,2.3,7.8,3.8,N,N,9.5,2.5,7.8,1.9,4.2,2.7,N,N,10.5,2.8,10.6,2.3,7.9,3.3,N,N,12.0,3.0,12.8,2.2,10.4,3.0,N,N,15.0,3.4,11.4,1.9,14.6,3.7,N,N,9.0,2.3,15.1,2.5,20.3,4.4,N,N,10.4,2.3,7.9,1.9,12.2,3.4,N,N,4.9,2.0,10.0,1.7,19.2,3.8,N,N,3.4,1.7,64434,8489,103266,11025,135025,8645,41311,4460,92863,7175,135607,12465,N,N,60516,7151,23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X)
1600000US0608786,0608786,"Buena Park city, California",23976,1659,19152,1604,N,N,4824,1135,3.3,1.8,1.0,1.0,N,N,12.5,7.2,5.1,2.2,3.5,2.4,N,N,11.3,6.8,6.1,2.4,6.6,3.2,N,N,14.0,7.8,7.8,2.3,7.8,2.8,N,N,11.1,6.9,13.0,3.7,11.6,3.7,N,N,17.4,10.6,20.7,4.1,22.7,4.8,N,N,13.6,7.4,14.3,3.7,15.7,4.2,N,N,4.6,4.7,21.5,4.3,22.1,4.9,N,N,10.9,8.0,6.5,3.1,7.4,3.5,N,N,3.9,6.2,1.7,0.8,1.7,0.8,N,N,0.7,1.2,64406,7406,70021,7835,83606,14828,38022,11494,78797,6307,82638,7522,N,N,49185,12175,26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X)
