GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US3710740,3710740,"Cary town, North Carolina",60298,1772,45552,1514,N,N,14746,1899,1.9,0.7,0.3,0.3,N,N,6.7,2.9,1.7,0.9,1.5,1.1,N,N,2.7,1.7,4.6,1.4,3.2,1.4,N,N,10.1,3.7,5.0,1.6,4.1,1.8,N,N,8.1,3.4,9.9,1.7,7.5,1.9,N,N,19.1,5.2,12.3,1.7,10.2,1.8,N,N,18.6,4.3,14.4,2.1,14.9,2.1,N,N,14.4,4.8,21.4,2.3,24.0,2.8,N,N,13.2,4.6,13.2,2.0,15.2,2.5,N,N,3.9,2.4,15.6,2.1,19.2,2.6,N,N,3.1,2.5,100167,3890,111934,10360,126183,5287,51173,2517,122003,5651,137873,6989,N,N,66512,6644,26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US3712000,3712000,"Charlotte city, North Carolina",319816,3520,189874,5040,131472,4439,129942,4748,5.9,0.8,4.2,0.8,1.2,0.5,9.1,1.6,3.2,0.5,1.8,0.5,1.0,0.5,5.7,1.0,8.8,0.8,7.3,0.8,3.9,0.8,11.3,1.5,10.0,0.9,8.2,1.1,5.6,1.1,13.5,1.5,13.2,0.9,11.8,1.3,9.2,1.3,15.2,1.6,18.2,1.2,17.8,1.6,16.2,1.7,18.8,1.7,12.9,1.0,13.6,1.3,15.6,1.5,10.6,1.4,14.7,1.0,17.1,1.4,21.8,1.6,10.4,1.3,5.4,0.6,7.1,0.8,9.8,1.1,2.9,0.8,7.7,0.6,11.1,0.9,15.6,1.4,2.5,0.7,61017,1321,72899,2998,95079,4375,44790,3552,86922,2244,104225,3460,128377,5026,58956,3115,31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X)
1600000US3714100,3714100,"Concord city, North Carolina",31432,1499,21615,1502,N,N,9817,1392,6.2,2.2,4.7,2.9,N,N,11.9,4.2,4.1,1.8,2.1,1.6,N,N,9.0,4.5,6.8,2.3,3.6,2.1,N,N,14.6,5.7,10.7,3.1,13.6,4.4,N,N,7.3,3.6,11.7,2.7,8.1,2.9,N,N,20.1,6.1,19.8,3.9,17.4,3.6,N,N,18.5,6.9,13.6,2.8,14.4,3.5,N,N,11.2,5.3,12.3,3.0,15.6,3.9,N,N,5.7,4.5,7.8,3.3,10.3,4.4,N,N,1.6,1.8,6.9,2.0,10.0,3.1,N,N,0.0,1.7,60107,9314,75581,9806,90557,10986,40829,6039,82100,6053,97223,8764,N,N,44840,5637,33.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X)
1600000US3719000,3719000,"Durham city, North Carolina",106400,2238,59481,2709,38983,2314,46919,2790,7.4,1.3,5.5,1.5,1.7,1.2,11.1,2.6,5.2,1.2,4.5,1.8,0.5,0.5,7.2,1.7,8.6,1.4,7.1,2.2,3.2,1.9,10.6,2.2,10.5,2.1,7.3,2.4,4.7,2.2,15.6,3.6,15.9,2.0,10.8,2.1,7.7,2.5,20.9,3.4,16.5,2.0,15.5,2.5,16.9,3.0,17.0,2.8,12.2,1.7,14.3,2.7,17.0,3.6,9.0,2.4,13.2,2.0,19.1,3.1,25.8,4.1,5.1,1.6,5.3,1.1,8.4,1.9,11.4,2.6,1.2,0.8,5.3,1.0,7.5,1.6,11.0,2.4,2.2,1.1,52208,2117,72951,6305,98158,6736,38368,4414,74401,3637,91622,4895,N,N,49909,4426,32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X)
1600000US3722920,3722920,"Fayetteville city, North Carolina",79645,2226,47688,2362,29318,1959,31957,2411,8.7,1.4,7.5,1.7,1.6,0.8,12.1,2.5,6.9,1.2,4.3,1.4,1.4,1.0,11.0,2.3,11.8,1.7,11.6,2.0,6.3,2.1,12.9,2.7,12.5,1.7,11.1,2.1,10.6,2.8,15.7,3.0,17.6,2.1,16.5,2.6,15.8,3.0,20.0,3.1,21.1,2.2,22.3,2.9,25.9,3.9,16.8,3.3,9.8,1.4,11.3,1.9,15.9,2.9,6.7,2.0,8.0,1.3,9.9,1.8,14.1,2.5,4.4,1.8,1.8,0.8,3.1,1.3,5.0,2.1,0.0,0.5,1.6,0.5,2.5,0.8,3.5,1.2,0.2,0.3,42918,2329,49241,2720,64951,4484,33324,3108,54258,3063,61068,3369,N,N,41348,5496,37.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.3,(X)
1600000US3725580,3725580,"Gastonia city, North Carolina",29559,1426,18181,1118,N,N,11378,1465,8.2,2.1,5.6,2.9,N,N,12.3,4.5,4.2,1.8,2.0,1.4,N,N,8.3,4.4,12.8,3.0,10.1,3.1,N,N,18.1,5.9,12.2,3.4,11.6,3.9,N,N,13.6,6.2,14.8,3.5,14.7,4.1,N,N,14.8,5.3,18.7,3.4,20.5,4.0,N,N,16.3,5.9,12.7,2.7,15.5,3.6,N,N,7.3,3.8,10.1,2.6,11.6,3.1,N,N,6.1,4.2,4.0,1.4,5.5,2.1,N,N,1.6,1.4,2.5,1.2,3.0,1.3,N,N,1.8,2.4,48286,3984,54176,5952,73981,9459,33182,5681,78867,27529,73765,8017,N,N,84935,68978,45.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),46.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42.5,(X)
1600000US3728000,3728000,"Greensboro city, North Carolina",113922,2613,64634,2249,39621,2445,49288,3109,9.7,1.7,6.9,2.1,2.0,1.5,13.5,2.8,7.3,1.3,4.8,1.7,1.3,0.9,10.7,2.2,12.6,2.1,10.9,2.4,5.2,2.0,15.6,2.8,10.8,1.6,8.5,1.9,7.4,2.1,13.4,2.4,15.7,2.0,13.5,2.3,10.1,2.2,18.2,3.2,16.7,1.9,17.9,2.4,19.1,3.3,15.8,3.0,9.9,1.3,12.3,1.8,17.3,2.7,5.7,1.6,9.9,1.4,13.9,2.3,20.8,3.1,4.6,1.2,3.0,0.7,4.6,1.2,6.8,1.9,1.0,0.6,4.5,1.0,6.7,1.5,10.0,2.4,1.5,0.7,45064,3188,55738,2601,80300,6008,31959,3266,66252,4916,81920,7760,N,N,44530,4395,34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.5,(X)
1600000US3728080,3728080,"Greenville city, North Carolina",37921,1889,17669,1596,N,N,20252,1773,16.6,3.2,10.8,4.8,N,N,23.1,4.9,9.1,2.9,4.7,2.8,N,N,12.3,4.5,12.1,3.1,9.1,4.0,N,N,15.2,4.8,9.8,2.7,8.4,3.9,N,N,10.8,4.1,12.9,3.1,13.5,5.8,N,N,12.4,4.4,17.7,3.8,16.7,5.2,N,N,17.4,5.3,6.4,2.1,10.8,4.4,N,N,2.5,1.4,9.1,2.3,14.1,4.2,N,N,4.8,2.7,3.0,1.2,5.7,2.4,N,N,0.7,0.8,3.3,1.3,6.1,2.5,N,N,0.8,1.4,36806,4457,54289,5782,79202,11970,23188,7132,58245,5846,84217,11010,N,N,34930,5347,48.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),50.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),45.5,(X)
1600000US3731400,3731400,"High Point city, North Carolina",43265,2413,27860,1668,16542,1540,15405,1996,7.7,2.1,5.2,2.5,1.0,0.9,13.5,4.3,8.0,2.1,4.4,2.3,2.8,3.2,14.8,4.5,12.8,2.9,13.4,4.4,4.4,2.2,12.0,3.6,15.5,3.1,15.1,3.7,12.7,4.4,16.4,5.0,15.3,2.4,15.3,3.0,12.3,3.3,16.4,5.3,15.8,2.6,15.1,3.2,18.4,4.5,14.5,5.2,8.6,2.1,10.4,2.9,15.6,4.4,4.7,2.3,10.0,2.2,12.9,3.0,19.4,4.4,4.6,2.1,2.9,1.2,4.2,1.8,7.1,3.1,0.6,0.7,3.5,1.1,4.0,1.3,6.3,2.3,2.4,1.7,41250,3218,46692,3713,71996,11473,31623,3824,61130,4823,68608,5639,N,N,45942,8581,28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.5,(X)
1600000US3734200,3734200,"Jacksonville city, North Carolina",19925,1598,13590,1355,N,N,6335,1575,6.5,2.8,2.4,2.0,N,N,15.3,7.5,7.5,3.7,3.0,2.7,N,N,19.2,10.1,7.9,3.3,6.3,3.1,N,N,12.2,8.7,20.3,6.2,19.7,6.4,N,N,21.5,12.2,19.4,4.9,25.7,6.3,N,N,4.2,4.0,18.2,5.1,21.1,6.7,N,N,10.7,6.2,10.1,4.4,8.3,4.1,N,N,15.2,10.6,6.5,3.0,8.8,4.3,N,N,1.5,2.0,2.5,1.8,3.1,2.4,N,N,0.0,2.6,1.1,1.1,1.7,1.6,N,N,0.0,2.6,39604,3290,43457,5291,47075,7335,27389,11801,50841,4119,57440,5517,N,N,34744,6718,29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.3,(X)
1600000US3755000,3755000,"Raleigh city, North Carolina",180773,4669,101186,3368,71689,3123,79587,4859,4.2,0.7,2.3,0.8,0.2,0.2,7.1,1.3,3.7,0.8,3.2,1.3,0.8,0.5,4.8,1.1,7.4,1.3,5.6,1.6,2.7,1.2,10.5,2.1,9.2,1.2,6.8,1.6,4.5,1.3,13.3,2.2,12.9,1.3,10.5,1.8,7.1,1.6,15.9,2.1,20.6,1.7,17.7,1.9,16.0,2.1,22.7,2.9,14.5,1.7,15.4,2.4,17.8,3.1,12.7,2.0,13.4,1.3,17.8,2.1,22.8,2.7,7.2,1.4,6.7,0.8,9.2,1.2,12.5,1.7,3.4,1.4,7.5,1.0,11.5,1.8,15.7,2.5,2.4,0.9,64456,3667,81052,5735,101332,6215,48535,3175,92275,5343,113396,8562,N,N,63425,5024,26.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X)
1600000US3774440,3774440,"Wilmington city, North Carolina",50083,2470,24106,1748,N,N,25977,2747,14.9,3.1,6.6,3.2,N,N,22.6,5.5,5.3,2.0,1.7,1.0,N,N,8.6,3.4,14.1,3.1,11.6,3.9,N,N,17.2,4.9,10.9,2.4,10.7,3.5,N,N,11.2,3.4,11.3,2.9,8.8,3.0,N,N,13.8,4.0,15.5,2.9,15.8,4.1,N,N,15.5,4.2,9.8,1.9,14.2,3.3,N,N,5.3,2.0,8.7,2.2,12.7,3.6,N,N,4.4,2.2,3.9,1.2,7.0,2.4,N,N,1.0,0.8,5.6,1.6,10.9,3.1,N,N,0.5,0.6,38800,4351,65869,10764,89076,10400,26237,4998,65923,6263,96724,11960,N,N,35765,3346,23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.5,(X)
1600000US3775000,3775000,"Winston-Salem city, North Carolina",95506,2362,57956,2616,37708,2413,37550,3050,10.0,1.5,5.6,1.4,2.8,1.4,18.3,3.0,7.3,1.6,4.5,1.6,1.8,1.0,12.5,3.0,12.4,1.8,10.9,2.5,5.0,2.0,14.7,3.2,11.8,1.5,11.5,2.1,7.9,2.1,11.9,2.6,14.6,1.7,13.8,2.0,11.2,2.2,16.7,3.2,17.3,1.9,19.0,2.9,23.6,3.7,13.5,2.4,10.5,1.4,13.2,2.3,16.3,3.1,5.1,1.4,8.7,1.4,11.6,2.2,16.5,3.1,4.1,1.4,2.5,0.7,3.4,1.0,5.1,1.5,0.9,0.7,4.9,0.8,6.5,1.1,9.7,1.7,2.3,1.0,42605,2747,54859,3820,71510,4534,26952,3195,69287,4528,81024,5246,N,N,49417,8678,32.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US3807200,3807200,"Bismarck city, North Dakota",30628,1302,16949,1800,N,N,13679,1615,5.5,2.3,1.9,2.1,N,N,9.9,4.3,1.9,1.2,1.2,1.2,N,N,2.8,1.9,8.1,2.5,3.3,2.4,N,N,14.2,5.0,9.8,2.5,6.7,3.2,N,N,14.9,5.2,14.8,3.5,12.3,3.4,N,N,18.0,7.0,20.5,3.6,16.1,3.9,N,N,26.5,6.2,14.6,3.3,22.5,5.2,N,N,4.0,2.5,17.2,3.2,24.4,4.3,N,N,7.3,4.0,2.6,1.1,3.6,1.8,N,N,1.4,1.4,4.9,1.6,8.1,2.9,N,N,1.1,1.1,58522,5782,81451,2009,89985,6133,42834,6386,75960,4993,95734,7682,N,N,50055,6480,31.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US3825700,3825700,"Fargo city, North Dakota",55368,1786,26006,2044,N,N,29362,2381,6.0,1.7,3.7,2.5,N,N,8.4,2.6,5.8,2.0,2.6,2.4,N,N,9.0,3.2,11.1,3.0,7.2,3.6,N,N,14.5,4.5,9.8,2.5,10.3,3.7,N,N,11.0,4.1,13.5,2.1,11.5,3.8,N,N,16.0,4.1,22.1,3.4,18.0,4.5,N,N,23.4,5.1,11.6,2.2,15.2,4.1,N,N,8.0,2.3,12.0,2.8,18.0,3.9,N,N,6.4,4.2,4.1,1.5,6.9,2.8,N,N,1.6,1.4,4.0,1.4,6.6,2.5,N,N,1.7,1.3,52699,3371,71742,4915,83295,6382,39808,4638,71309,5817,91038,9501,N,N,52430,7023,25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.9,(X)
1600000US3901000,3901000,"Akron city, Ohio",83071,2714,45605,2397,25734,1946,37466,2908,10.7,2.1,9.2,2.7,3.3,2.1,13.9,2.9,8.0,1.5,4.3,1.6,2.3,1.2,12.6,2.8,15.7,2.0,12.2,2.6,9.7,3.3,19.2,2.9,15.4,2.0,14.8,2.8,9.3,2.8,17.3,3.2,13.8,1.7,14.6,2.6,14.7,3.4,13.5,3.0,17.2,2.1,18.0,3.2,21.7,4.5,14.9,2.8,10.1,1.5,12.6,2.1,17.2,3.3,5.9,1.8,5.9,1.3,8.8,2.1,13.8,3.5,2.0,1.1,1.7,0.6,2.8,1.0,3.5,1.4,0.3,0.3,1.7,0.7,2.7,1.1,4.6,1.9,0.5,0.5,35184,2037,42974,4171,60901,4787,26806,1553,49555,2706,60631,4766,N,N,34550,2189,39.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.7,(X)
1600000US3912000,3912000,"Canton city, Ohio",29592,1825,16197,1178,N,N,13395,1951,12.0,2.6,9.1,3.8,N,N,16.7,4.2,9.1,2.6,4.0,2.1,N,N,16.8,5.1,17.4,4.1,14.4,4.9,N,N,22.2,6.4,15.3,3.1,15.0,4.4,N,N,13.4,4.0,15.3,3.0,17.0,4.5,N,N,15.7,4.9,18.5,3.5,22.2,4.4,N,N,11.4,4.2,7.0,2.3,9.6,4.2,N,N,2.9,1.8,3.8,1.8,6.4,3.2,N,N,0.3,0.5,1.0,0.8,1.6,1.3,N,N,0.3,0.5,0.5,0.5,0.7,0.9,N,N,0.3,0.4,31714,2976,40425,3991,57217,7579,22479,2385,42627,3937,50537,5829,N,N,30967,4667,32.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US3915000,3915000,"Cincinnati city, Ohio",135565,3185,62117,2236,32180,1854,73448,3872,13.2,1.5,9.0,2.1,0.9,0.6,17.3,2.1,8.4,1.1,5.6,1.5,1.9,1.1,10.8,1.9,14.0,1.6,10.9,2.0,7.0,2.2,16.5,2.4,11.5,1.3,10.2,2.3,4.6,1.8,13.0,2.0,12.2,1.4,12.0,2.4,10.2,3.1,12.5,1.8,16.7,1.7,19.5,2.7,20.5,3.0,14.5,2.1,8.2,0.9,9.6,1.4,15.4,2.5,6.5,1.2,8.3,1.1,10.7,1.7,17.8,3.1,5.9,1.3,3.2,0.7,5.4,1.4,9.1,2.3,1.2,0.6,4.3,0.7,7.2,1.4,12.7,2.4,1.8,0.7,38539,3082,52237,3322,81012,6424,29715,3761,60535,2650,79823,5212,N,N,43074,2812,37.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.2,(X)
1600000US3916000,3916000,"Cleveland city, Ohio",168306,3533,82394,2789,35364,2476,85912,3888,21.1,1.5,16.0,1.9,6.1,2.1,26.7,2.1,10.0,1.1,9.0,1.5,4.3,1.7,12.7,1.7,14.7,1.1,13.9,1.8,7.5,2.0,16.6,1.9,12.7,1.2,13.4,1.7,13.3,2.8,11.1,1.4,13.7,1.1,13.8,1.8,15.6,3.0,12.5,1.8,14.1,1.1,15.7,1.7,22.9,3.3,11.9,1.5,6.3,0.8,8.1,1.3,12.0,2.3,4.2,0.9,4.6,0.7,6.2,1.1,10.7,2.3,2.6,0.8,1.2,0.3,1.7,0.5,3.3,1.0,0.6,0.3,1.5,0.4,2.0,0.7,4.3,1.6,1.0,0.6,27551,1306,32836,2110,53415,3140,21167,1404,41841,2115,48732,3835,71478,8357,33368,2414,33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X)
1600000US3918000,3918000,"Columbus city, Ohio",349113,5053,184848,4622,112446,4872,164265,5341,9.2,0.8,6.9,1.1,2.4,0.8,12.8,1.3,5.2,0.7,4.4,1.0,1.9,0.8,6.1,0.9,10.5,0.8,8.5,1.1,5.2,1.2,13.4,1.3,11.4,1.2,10.1,1.3,6.7,1.3,13.3,1.5,14.0,0.9,13.0,1.6,9.6,1.8,16.0,1.4,19.9,1.1,20.3,1.8,21.7,2.1,18.4,1.6,12.1,1.1,13.4,1.4,18.1,2.0,10.1,1.5,11.7,0.9,15.1,1.4,21.7,1.9,6.9,1.1,3.6,0.5,4.8,0.7,7.3,1.2,1.9,0.6,2.4,0.4,3.5,0.6,5.6,1.0,1.1,0.4,49602,1823,58034,2766,77847,4055,39571,2103,63195,1637,73069,2523,92371,3205,49467,1777,29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.7,(X)
1600000US3921000,3921000,"Dayton city, Ohio",58722,2502,29056,1810,14414,1370,29666,2494,16.7,2.1,15.0,3.0,1.9,1.1,20.0,3.3,11.1,1.7,8.2,2.5,4.1,2.9,14.4,3.0,16.9,2.0,11.3,3.0,4.3,2.0,22.1,3.5,12.0,2.2,11.9,2.8,12.4,3.9,12.4,2.9,12.6,2.0,12.4,2.9,14.3,4.6,12.4,2.9,14.0,2.2,17.7,3.7,25.8,5.4,10.1,2.7,9.1,1.7,12.2,2.6,18.5,4.4,5.3,1.9,5.5,1.3,8.0,2.0,12.8,3.7,2.1,1.2,1.3,0.6,2.4,1.1,4.6,2.2,0.3,0.4,0.8,0.4,0.8,0.6,1.2,0.9,0.8,0.6,28894,2567,40680,4922,60072,4174,22090,1994,44935,3975,55558,7412,N,N,32889,3344,34.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X)
1600000US3944856,3944856,"Lorain city, Ohio",26325,1310,16231,1091,N,N,10094,1349,13.4,3.7,7.9,4.5,N,N,22.3,6.4,7.8,2.4,5.9,2.6,N,N,11.5,4.6,14.6,3.7,13.1,4.7,N,N,19.9,7.0,12.0,2.7,12.8,3.9,N,N,9.5,3.7,13.4,3.4,12.4,3.7,N,N,13.5,5.7,19.2,4.2,22.0,5.4,N,N,17.7,6.8,11.0,2.3,13.7,3.1,N,N,3.1,1.9,5.4,2.0,7.5,3.1,N,N,2.0,1.9,1.9,1.1,2.7,1.7,N,N,0.6,1.0,1.2,0.9,2.0,1.4,N,N,0.0,1.4,36398,3751,47866,5938,66277,5067,22865,4740,52079,8805,63671,14449,N,N,31613,3732,37.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X)
1600000US3961000,3961000,"Parma city, Ohio",33376,1607,20834,987,N,N,12542,1668,4.0,1.5,3.8,2.3,N,N,4.7,2.0,4.0,1.5,1.7,0.9,N,N,7.9,3.6,10.4,2.0,5.5,2.5,N,N,19.7,4.1,12.2,2.3,8.3,2.4,N,N,20.0,4.9,15.8,2.7,16.5,3.6,N,N,15.6,4.6,20.2,3.3,21.2,4.3,N,N,17.5,5.0,16.0,2.6,19.9,3.1,N,N,7.9,3.8,13.9,2.3,19.2,3.4,N,N,4.7,2.2,2.3,1.0,3.1,1.5,N,N,0.7,0.8,1.0,0.7,0.9,0.7,N,N,1.3,1.3,52446,2710,64096,6182,77939,4095,32366,4722,61496,2613,70759,3691,N,N,43922,3858,31.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X)
1600000US3977000,3977000,"Toledo city, Ohio",118122,2335,63263,2784,33655,2267,54859,3253,12.6,1.8,8.4,2.0,3.1,1.7,19.0,3.0,9.1,1.5,7.3,1.8,2.9,1.5,11.8,2.2,15.0,1.7,12.0,2.1,6.1,1.9,18.5,2.4,12.9,1.5,10.9,2.0,6.4,1.6,15.4,2.0,13.9,1.6,14.3,1.9,15.7,2.5,14.2,2.2,17.9,1.8,19.7,2.3,24.2,3.5,14.6,2.8,8.0,0.9,12.5,1.6,18.7,2.4,3.0,0.9,8.2,1.3,11.4,2.1,16.9,2.7,2.9,1.1,1.5,0.4,2.2,0.7,4.0,1.2,0.2,0.2,0.9,0.3,1.3,0.5,2.1,0.9,0.3,0.3,35301,2052,46596,3513,66150,3217,25402,1723,47666,2105,57059,2746,74889,3676,33050,2315,34.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X)
1600000US3988000,3988000,"Youngstown city, Ohio",26697,1745,13513,1179,N,N,13184,1528,18.6,3.2,13.8,5.2,N,N,25.8,4.8,7.4,1.8,6.4,2.9,N,N,9.2,3.5,21.4,3.1,18.6,5.4,N,N,23.8,5.2,12.3,2.5,12.7,3.9,N,N,12.2,3.7,15.3,3.4,14.7,3.3,N,N,13.2,5.0,12.2,2.7,16.9,4.3,N,N,9.3,4.1,7.3,2.1,9.5,2.7,N,N,3.1,2.8,4.1,1.7,5.3,2.4,N,N,2.9,2.4,0.5,0.5,1.0,0.9,N,N,0.0,1.1,0.8,0.5,1.1,0.8,N,N,0.5,0.6,26789,2598,33829,5535,52762,8823,21322,2612,41485,5805,50605,9942,N,N,30799,5934,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X)
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",40978,1212,30251,863,23962,970,10727,1108,4.1,1.0,3.1,1.1,1.3,0.9,8.6,3.0,2.4,0.9,1.3,0.8,0.5,0.5,7.3,2.9,7.4,1.6,4.4,1.3,2.7,1.3,15.6,4.9,6.8,1.5,5.4,1.4,3.9,1.5,11.2,3.4,13.1,2.2,11.1,2.0,8.7,1.9,19.5,4.7,20.0,2.7,21.0,3.1,21.2,3.4,16.6,5.0,16.6,1.9,18.8,2.4,21.1,2.7,9.1,3.3,19.0,2.3,22.8,2.8,26.5,3.2,6.6,2.6,6.4,1.5,7.6,1.8,9.0,2.2,2.5,2.0,4.1,1.2,4.5,1.4,5.1,1.7,3.0,2.0,70221,2987,79155,4641,87484,3778,40311,3179,80624,3216,88483,3523,N,N,54202,6893,30.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
