GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0407940,0407940,"Buckeye city, Arizona",18135,1433,14711,1037,N,N,3424,871,2.7,1.7,2.1,1.8,N,N,8.7,6.8,3.3,2.1,1.8,1.8,N,N,6.7,5.8,6.4,2.5,6.4,2.7,N,N,9.6,6.2,6.3,3.2,5.4,3.4,N,N,10.1,9.4,10.1,3.2,9.4,3.1,N,N,18.2,11.5,21.2,4.4,21.9,5.6,N,N,25.4,13.4,20.7,5.0,21.1,5.5,N,N,10.0,7.3,22.9,5.0,24.5,5.6,N,N,8.8,6.7,3.9,1.9,5.1,2.5,N,N,1.1,1.9,2.5,2.4,2.3,2.7,N,N,1.4,2.4,74970,8914,79842,9419,89606,6496,48971,10325,80756,7202,84044,8177,N,N,56585,12556,30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),39.4,(X)
1600000US0410670,0410670,"Casas Adobes CDP, Arizona",30011,2003,19399,1725,N,N,10612,1373,5.2,1.8,2.8,1.8,N,N,10.0,4.1,3.4,1.8,1.6,2.1,N,N,6.3,3.3,7.5,2.3,4.6,2.7,N,N,12.8,5.0,9.7,3.0,7.4,3.3,N,N,17.0,5.8,12.1,3.1,12.7,3.9,N,N,11.4,4.4,22.4,4.4,22.8,5.2,N,N,20.2,6.3,15.1,2.7,19.8,3.8,N,N,8.4,3.6,15.4,3.3,16.5,4.4,N,N,9.9,4.4,6.5,1.7,7.7,2.5,N,N,3.8,2.6,2.8,1.3,4.1,1.9,N,N,0.3,0.5,65029,5014,72210,6097,78858,4922,40263,8017,75547,4431,85966,6229,N,N,52856,5937,28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US0412000,0412000,"Chandler city, Arizona",91671,2678,61213,1960,46439,2270,30458,2712,3.7,1.0,2.3,1.0,1.0,0.8,6.6,2.2,1.5,0.6,0.7,0.5,0.5,0.5,3.0,1.6,5.3,1.4,4.0,1.4,1.3,0.7,8.9,3.0,7.5,1.3,4.4,1.2,4.2,1.5,13.5,3.3,11.3,1.8,9.6,2.2,7.3,2.3,15.5,3.4,19.8,1.8,17.7,2.4,16.3,2.5,24.1,3.9,11.4,1.6,12.3,1.9,13.0,2.0,9.1,2.7,19.6,2.0,24.0,3.1,26.5,3.2,11.8,2.9,9.8,1.4,12.4,1.6,14.5,2.0,3.6,1.7,10.1,1.5,12.5,2.0,15.4,2.4,3.9,2.1,76860,5338,96757,7608,107211,6439,51482,3696,99016,3941,114085,5321,N,N,65229,5865,34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.5,(X)
1600000US0423620,0423620,"Flagstaff city, Arizona",24493,1823,12133,1006,N,N,12360,1634,8.4,2.6,0.5,0.7,N,N,16.1,5.1,3.8,1.9,1.2,1.2,N,N,7.0,3.7,8.3,3.2,4.6,3.1,N,N,11.2,5.4,9.9,3.7,4.6,3.0,N,N,15.0,5.9,15.5,4.3,14.7,5.6,N,N,18.9,7.0,13.9,3.7,18.1,5.7,N,N,11.3,4.1,18.3,4.6,24.5,7.2,N,N,9.4,5.5,12.0,3.1,16.5,5.4,N,N,6.4,3.2,4.3,1.8,8.5,3.5,N,N,0.2,0.4,5.6,2.8,6.7,3.7,N,N,4.5,3.8,56059,5997,82281,7315,86893,5301,35193,5066,72034,6527,94073,9648,N,N,48421,7887,32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.1,(X)
1600000US0427400,0427400,"Gilbert town, Arizona",81415,2444,58304,1864,47676,1996,23111,2471,3.3,1.1,2.4,1.3,1.1,0.9,7.3,2.5,1.3,0.6,0.7,0.4,0.7,0.5,2.6,2.0,4.1,1.5,2.3,0.9,1.5,0.8,8.5,4.1,5.3,1.4,2.8,1.0,1.9,0.7,11.5,4.1,11.3,1.6,7.9,1.6,6.9,2.0,20.1,4.0,18.4,2.0,17.5,1.9,14.7,2.2,21.6,5.3,14.0,2.1,17.3,2.7,17.2,3.0,7.7,3.2,23.9,2.3,28.0,2.8,31.5,3.2,13.6,3.5,9.3,1.4,10.1,1.9,11.8,2.2,5.0,2.5,9.1,1.3,10.9,1.6,12.7,1.9,2.2,1.1,84699,5095,99024,3034,107082,4969,50020,6186,103312,4185,114611,4951,N,N,67014,8135,35.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.2,(X)
1600000US0427820,0427820,"Glendale city, Arizona",79570,2727,53288,1791,34169,1990,26282,2690,7.7,1.7,5.3,1.5,1.1,0.8,14.8,3.9,4.5,1.2,2.4,1.0,0.5,0.5,9.6,2.7,11.0,1.8,10.3,2.2,6.2,1.7,13.3,3.2,10.1,1.7,9.4,2.2,6.6,1.8,13.0,3.1,13.5,2.0,11.9,2.0,8.9,2.2,15.7,4.1,17.1,2.4,17.7,2.5,20.7,3.2,14.9,4.0,12.4,1.7,14.3,2.1,15.7,2.5,8.0,3.1,15.4,1.9,18.0,2.1,25.1,2.7,8.1,3.2,4.4,1.0,5.5,1.4,7.7,1.8,1.1,0.7,3.9,0.9,5.1,1.3,7.4,2.1,1.4,0.8,53753,3348,63779,4428,83525,5692,33969,4722,74938,5806,83567,7560,N,N,52041,8867,40.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.0,(X)
1600000US0428380,0428380,"Goodyear city, Arizona",25532,1683,19818,1179,N,N,5714,1228,1.9,1.1,0.8,1.0,N,N,6.0,4.1,3.1,1.6,0.9,0.9,N,N,10.5,6.5,4.7,2.2,2.0,1.2,N,N,14.3,8.3,5.9,2.8,6.5,3.2,N,N,4.2,3.6,8.2,2.7,7.5,3.0,N,N,12.3,6.0,16.8,4.1,17.0,3.8,N,N,22.3,9.7,15.5,3.7,18.4,4.8,N,N,8.0,4.9,28.0,4.5,30.9,5.0,N,N,15.5,7.9,6.4,2.1,7.1,2.5,N,N,4.6,4.4,9.4,3.2,9.0,3.3,N,N,2.3,2.7,87481,9001,95977,7708,106525,7977,52739,10466,105950,9836,113861,11556,N,N,64027,11370,35.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.9,(X)
1600000US0446000,0446000,"Mesa city, Arizona",177276,3969,116665,2906,84501,3248,60611,3988,5.8,0.8,4.0,0.9,2.2,0.6,10.4,1.9,4.0,0.7,2.5,0.7,1.3,0.5,7.5,1.7,9.6,1.1,7.0,1.1,4.9,1.3,15.1,2.5,10.0,1.1,8.2,1.0,6.3,1.1,14.0,2.2,16.3,1.4,14.5,1.6,13.4,1.9,20.2,2.8,18.3,1.6,19.5,1.8,18.2,1.8,15.4,2.3,13.8,1.3,15.8,1.6,18.3,1.9,9.4,1.9,13.4,1.1,16.4,1.5,20.1,1.8,5.7,1.4,4.7,0.8,6.3,1.1,8.1,1.5,1.5,0.6,4.1,0.7,5.8,1.1,7.2,1.4,0.9,0.5,55014,2863,67826,2197,79279,2699,37200,2650,74232,2654,86412,3776,98971,4807,47821,2954,34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X)
1600000US0454050,0454050,"Peoria city, Arizona",62112,2501,42090,1831,33357,2012,20022,2552,4.3,1.2,2.2,0.9,1.9,1.1,8.8,3.2,3.6,1.0,1.0,0.6,0.4,0.5,9.6,3.2,8.3,1.8,4.6,1.4,3.1,1.2,16.8,4.3,7.0,1.6,5.4,1.6,3.6,1.2,10.6,3.5,12.5,2.0,10.5,2.5,8.2,2.1,17.3,3.9,15.7,2.2,16.4,2.4,15.2,2.6,16.1,4.4,15.9,2.1,17.3,2.8,18.8,3.2,10.3,3.0,18.9,2.3,23.7,3.2,25.2,4.1,7.8,3.4,7.4,1.5,10.3,2.1,12.7,2.5,1.0,0.8,6.4,1.5,8.5,2.2,10.8,2.7,1.7,1.2,72142,5108,89730,5462,98594,4832,40927,6286,90327,5349,107036,8001,N,N,52247,5967,32.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",559155,6855,355797,5553,235323,6142,203358,7373,5.8,0.6,4.5,0.6,1.3,0.4,10.7,1.2,4.1,0.4,3.0,0.5,2.0,0.5,6.4,0.8,9.4,0.7,7.5,0.9,5.0,0.8,13.7,1.3,10.1,0.7,8.8,0.8,6.6,0.9,12.8,1.3,14.3,0.8,13.3,1.0,11.2,1.1,16.3,1.2,19.4,0.8,19.7,1.0,19.6,1.3,18.8,1.6,12.6,0.7,13.5,0.8,15.4,1.3,9.6,1.1,13.1,0.7,15.7,1.0,19.6,1.2,7.2,1.0,5.4,0.4,6.9,0.6,9.0,0.8,2.2,0.4,5.6,0.5,7.2,0.6,10.4,1.0,2.4,0.6,56696,959,65509,1641,81875,2230,40490,1334,77285,1472,87963,1919,105966,2744,53661,2069,37.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.9,(X)
1600000US0464210,0464210,"San Tan Valley CDP, Arizona",29224,2515,20050,2198,N,N,9174,1967,8.5,3.4,1.9,1.7,N,N,22.8,10.3,3.4,2.1,1.7,1.8,N,N,7.2,5.4,5.7,2.3,2.3,1.9,N,N,13.1,7.0,8.4,3.2,6.5,3.7,N,N,12.5,6.8,13.9,4.2,15.4,5.4,N,N,12.4,6.4,21.8,5.3,21.7,6.0,N,N,20.2,9.0,15.6,4.7,20.0,6.2,N,N,6.7,6.2,15.0,4.1,19.2,5.5,N,N,4.9,4.1,5.6,3.5,8.2,5.2,N,N,0.0,1.9,2.1,1.6,3.1,2.3,N,N,0.0,1.9,61599,7480,75506,9599,83079,10816,30379,9944,69430,5613,84406,7882,N,N,36169,6786,40.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.5,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",110192,3330,62457,2114,51052,2655,47735,3600,4.3,1.1,1.8,0.8,1.6,0.9,7.7,2.2,3.2,0.7,2.4,1.0,1.2,0.7,4.3,1.2,6.0,1.2,2.6,1.3,1.3,1.0,10.5,2.3,5.0,1.0,3.6,1.1,3.4,1.2,6.8,1.8,9.5,1.5,7.7,1.9,7.3,2.0,11.9,2.3,14.1,1.8,14.6,2.4,11.3,2.4,14.8,2.5,14.0,1.9,12.7,2.7,12.4,2.8,16.0,3.1,17.8,2.0,19.6,2.4,20.5,3.0,15.0,3.2,8.8,1.6,10.3,2.1,12.0,2.4,5.5,1.7,17.3,1.7,24.6,2.6,29.0,3.1,7.5,2.0,88407,4673,108728,4473,124233,7225,62292,6961,129671,6743,162271,10082,N,N,85027,7004,30.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X)
1600000US0471510,0471510,"Surprise city, Arizona",50799,2220,37355,1652,N,N,13444,1820,4.1,1.3,3.5,1.4,N,N,7.8,3.8,1.7,0.7,1.1,0.6,N,N,3.8,2.6,5.3,1.4,3.2,1.0,N,N,12.2,4.1,8.6,2.2,4.3,1.8,N,N,20.3,6.3,13.7,2.5,12.1,2.6,N,N,19.2,6.5,24.7,3.5,25.6,3.9,N,N,19.4,7.0,15.4,2.6,17.8,3.3,N,N,10.9,5.3,16.2,2.7,19.9,3.5,N,N,4.2,2.1,6.5,2.2,8.0,2.9,N,N,1.7,1.8,3.7,1.6,4.5,2.0,N,N,0.6,0.7,65898,4618,75230,4858,81070,6003,39439,4131,82119,6562,91681,8207,N,N,50939,6740,38.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.8,(X)
1600000US0473000,0473000,"Tempe city, Arizona",70555,3602,31922,1992,N,N,38633,3923,11.6,2.2,2.8,1.3,N,N,19.0,3.6,4.4,1.4,5.0,2.7,N,N,4.9,1.9,9.4,2.0,9.7,3.6,N,N,10.5,2.4,7.2,1.8,6.3,2.3,N,N,8.7,2.7,14.7,2.6,10.9,3.4,N,N,18.8,3.8,19.1,3.0,18.1,3.7,N,N,15.9,4.1,10.5,1.8,14.8,3.0,N,N,7.9,2.1,12.2,2.0,17.6,3.6,N,N,7.4,2.2,6.4,1.5,8.8,2.2,N,N,4.0,1.7,4.6,1.3,6.0,1.7,N,N,3.0,1.7,51986,2681,70224,11852,90838,11135,40868,3145,69676,3868,86133,5929,N,N,52990,5377,43.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.3,(X)
1600000US0477000,0477000,"Tucson city, Arizona",211560,3807,115938,3958,71091,3533,95622,3684,10.7,1.0,6.7,1.1,2.8,1.0,16.7,1.8,6.5,0.9,3.9,1.0,2.3,1.0,10.3,1.7,13.3,1.2,10.0,1.8,6.0,1.5,17.3,2.1,11.6,1.0,11.0,1.6,8.7,2.0,12.0,1.7,15.7,1.3,17.1,1.7,14.9,2.0,15.2,1.8,17.3,1.3,18.7,1.8,20.7,2.2,14.9,2.1,10.1,1.1,12.8,1.5,16.3,1.8,6.1,1.4,10.0,0.9,14.1,1.5,19.6,2.3,4.7,1.0,2.8,0.6,3.4,0.8,5.1,1.3,1.8,0.7,2.0,0.4,2.4,0.6,3.6,0.9,1.1,0.5,41613,1581,51296,2772,66798,4735,29361,1905,55395,1468,64965,2413,79450,3299,41153,2115,37.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.3,(X)
1600000US0485540,0485540,"Yuma city, Arizona",35353,1844,26784,1602,N,N,8569,1486,7.8,2.4,6.6,2.9,N,N,13.4,4.5,3.5,1.6,2.6,1.7,N,N,6.6,4.1,15.1,3.7,11.2,3.9,N,N,33.4,8.9,10.3,3.2,10.5,3.6,N,N,8.7,3.7,13.1,3.4,14.8,4.1,N,N,11.7,5.2,18.9,4.2,19.3,4.7,N,N,12.7,5.0,13.8,3.3,14.4,3.9,N,N,7.1,4.2,12.5,3.3,14.6,4.2,N,N,4.9,3.2,2.7,1.2,3.4,1.6,N,N,0.6,1.1,2.2,1.1,2.6,1.5,N,N,0.9,1.3,50195,7541,55610,4803,70180,4473,23340,4071,63458,4912,68110,5446,N,N,42103,10300,40.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41.1,(X)
1600000US0515190,0515190,"Conway city, Arkansas",24623,1402,15601,1125,N,N,9022,1584,8.7,2.7,6.5,3.1,N,N,13.1,5.4,4.7,2.4,3.2,2.5,N,N,7.2,4.7,11.1,3.4,5.5,2.9,N,N,21.3,7.5,15.8,3.8,12.6,5.6,N,N,22.2,6.3,16.5,3.8,17.8,5.7,N,N,14.3,5.3,13.0,3.2,9.8,3.3,N,N,17.1,6.4,9.9,3.3,14.3,4.8,N,N,1.9,2.1,11.3,3.4,17.4,5.4,N,N,1.6,2.0,4.7,2.4,6.8,3.6,N,N,0.5,0.8,4.2,2.3,6.1,3.4,N,N,0.8,1.4,43182,6379,58860,11509,86875,14547,27614,6373,66283,8511,79894,7921,N,N,41486,14754,23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",34393,1880,17640,1722,N,N,16753,2453,11.7,3.0,4.8,3.0,N,N,19.0,5.4,7.9,2.5,4.7,3.4,N,N,12.5,4.3,12.0,3.1,6.9,3.9,N,N,19.2,5.2,12.1,3.3,12.1,4.7,N,N,12.8,4.9,11.3,3.2,10.1,4.1,N,N,10.9,4.7,17.3,3.8,18.1,5.8,N,N,14.4,4.7,9.5,3.0,14.1,5.6,N,N,4.6,3.0,8.1,2.8,11.0,4.5,N,N,5.6,3.8,5.1,2.4,9.0,4.4,N,N,0.5,0.8,4.9,1.9,9.2,3.5,N,N,0.4,0.7,42365,5844,63401,10790,81293,13350,24763,3094,63584,5830,88142,9606,N,N,35602,5049,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",34903,1835,20383,1769,N,N,14520,1847,7.7,2.6,2.8,2.0,N,N,14.6,5.5,4.3,2.2,2.1,1.6,N,N,8.1,5.2,17.3,3.6,12.4,4.4,N,N,26.1,6.2,16.4,4.3,15.2,4.9,N,N,18.8,7.1,10.4,3.1,12.0,4.5,N,N,10.6,3.9,20.4,3.8,22.5,5.6,N,N,12.9,4.7,8.8,3.1,12.4,4.5,N,N,3.2,2.5,9.5,2.6,11.9,3.6,N,N,5.7,3.5,2.7,1.5,4.4,2.5,N,N,0.0,1.1,2.4,1.3,4.1,2.3,N,N,0.0,1.1,38294,5580,53167,4021,61345,8077,25509,2877,58877,6422,73694,10004,N,N,35105,5049,42.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.7,(X)
1600000US0535710,0535710,"Jonesboro city, Arkansas",29975,1416,18609,1784,N,N,11366,1615,7.9,2.7,2.9,2.1,N,N,18.3,6.7,6.6,2.6,5.1,3.5,N,N,8.2,4.8,10.6,3.7,3.6,2.0,N,N,22.7,8.7,10.2,3.1,9.6,3.5,N,N,12.4,6.4,15.3,4.3,15.2,6.0,N,N,13.3,6.6,21.1,5.1,24.8,6.5,N,N,14.4,7.8,6.8,2.6,8.0,3.3,N,N,4.5,4.0,14.1,4.2,19.2,6.1,N,N,5.8,3.7,3.5,1.9,5.7,3.1,N,N,0.0,1.5,3.9,1.7,5.8,2.6,N,N,0.6,1.0,49563,3996,65958,17077,74944,15730,25580,4969,67752,6015,85901,8663,N,N,36845,6328,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",79869,3117,46546,2573,30837,2332,33323,3212,7.7,1.7,4.1,2.0,1.0,0.9,13.5,3.6,4.1,1.2,2.5,1.3,0.4,0.4,6.7,2.5,10.1,2.1,5.7,2.5,3.3,1.8,15.6,3.4,9.8,1.7,8.5,2.2,3.3,1.5,11.7,3.1,11.5,2.1,9.5,3.0,5.6,2.2,15.6,3.8,19.6,2.5,20.4,3.3,20.3,3.8,17.5,4.3,11.3,1.8,13.3,2.5,16.2,3.2,9.1,3.8,12.3,2.2,15.2,3.3,20.2,4.4,6.3,2.6,7.0,1.6,10.0,2.4,14.5,3.3,2.7,1.5,6.7,1.1,10.7,1.9,15.2,2.7,1.2,0.9,57534,4229,74390,3684,99863,7499,37912,5848,85263,5023,109541,7878,N,N,49987,5659,37.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.0,(X)
1600000US0550450,0550450,"North Little Rock city, Arkansas",26595,1550,14752,1179,N,N,11843,1832,12.5,4.9,7.8,3.7,N,N,18.9,8.9,8.6,3.4,7.3,4.3,N,N,10.6,4.7,10.7,3.2,10.9,6.8,N,N,16.4,6.3,13.0,4.3,11.0,5.3,N,N,11.1,5.6,14.4,3.9,10.4,4.2,N,N,18.4,6.0,16.8,3.9,18.4,5.3,N,N,13.9,5.3,10.5,4.0,15.5,6.4,N,N,4.4,3.2,8.7,2.9,10.6,4.0,N,N,5.9,3.9,2.8,1.4,4.7,2.6,N,N,0.4,0.6,1.9,0.9,3.4,1.7,N,N,0.0,1.4,40579,4747,52344,9962,85661,11961,30840,7526,57979,8124,73998,14160,N,N,36408,4811,39.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),49.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X)
1600000US0560410,0560410,"Rogers city, Arkansas",23710,1384,17996,1311,N,N,5714,1140,3.1,1.8,2.1,2.0,N,N,6.3,4.1,4.6,1.9,3.4,2.1,N,N,8.2,4.8,8.4,2.9,5.6,3.3,N,N,18.2,7.4,7.7,2.6,5.7,3.2,N,N,14.3,5.2,15.3,4.3,16.3,5.5,N,N,13.0,7.0,21.8,4.6,22.3,5.5,N,N,19.1,7.7,11.2,3.3,13.7,4.3,N,N,4.9,3.8,13.3,3.1,15.0,4.0,N,N,6.5,5.4,7.3,3.0,7.2,3.4,N,N,6.6,5.6,7.3,2.1,8.7,2.7,N,N,3.0,2.3,60527,3819,64589,10675,75440,7517,38092,10151,89912,10813,99060,13090,N,N,58714,10702,29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.4,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",26417,1674,19860,1501,N,N,6557,1587,1.9,1.8,4.6,4.0,N,N,6.6,6.4,1.1,1.0,0.7,0.8,N,N,2.2,2.9,11.9,3.7,5.6,3.6,N,N,21.8,9.5,13.6,4.6,12.7,4.9,N,N,18.0,9.4,20.6,4.5,19.6,4.9,N,N,23.7,9.5,23.4,5.6,26.2,6.1,N,N,14.0,8.4,11.9,4.1,11.4,4.4,N,N,10.2,8.9,9.1,2.9,11.4,3.8,N,N,2.2,2.6,4.3,2.0,6.2,2.8,N,N,1.3,1.6,2.1,1.7,1.7,1.6,N,N,0.0,2.5,51152,4960,56230,6416,67168,8982,35835,8744,66728,6357,72341,8719,N,N,41536,6049,23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.7,(X)
1600000US0600562,0600562,"Alameda city, California",30662,1597,18018,1035,N,N,12644,1922,2.8,1.5,2.9,2.0,N,N,2.6,2.0,3.7,2.0,0.7,0.7,N,N,7.9,4.7,7.9,2.7,8.1,3.9,N,N,7.6,4.3,3.7,1.4,2.1,1.4,N,N,6.9,2.7,10.0,3.1,9.5,3.0,N,N,13.0,5.5,12.9,2.7,10.6,3.8,N,N,14.6,4.6,13.7,2.8,11.5,3.0,N,N,15.5,4.8,18.3,3.1,18.6,4.7,N,N,18.3,4.3,13.7,2.9,16.5,4.2,N,N,8.8,4.1,13.3,2.9,19.4,4.6,N,N,4.7,2.2,89979,6791,108648,15766,123581,14020,71038,9995,117847,9238,137222,12582,N,N,86783,12102,29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X)
1600000US0600884,0600884,"Alhambra city, California",30255,1503,20967,971,14456,1126,9288,1492,6.9,2.1,5.0,2.0,3.7,2.0,11.3,4.9,4.4,1.8,2.9,2.0,3.2,2.5,7.7,3.7,10.8,2.4,9.4,3.0,9.0,3.5,14.0,4.5,8.9,2.8,11.3,4.1,8.2,4.6,6.9,3.1,10.0,2.4,8.5,2.2,10.0,2.8,13.5,5.7,15.3,3.1,15.9,3.8,15.9,4.5,14.2,4.8,11.6,2.5,10.5,2.8,11.4,3.3,14.7,5.2,19.8,3.3,20.5,3.8,20.4,4.6,15.3,5.0,7.1,2.0,9.6,2.6,12.4,3.8,0.9,1.2,5.2,1.8,6.4,2.6,5.9,2.4,1.5,1.9,61724,6652,68474,12512,75210,14180,45929,9274,84051,8409,89025,8579,N,N,66455,20397,48.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),51.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.9,(X)
