GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0412000,0412000,"Chandler city, Arizona",83996,3322,59310,2062,44443,2888,24686,3521,2.8,0.9,2.4,1.1,1.1,0.8,4.8,2.2,2.2,0.9,1.7,1.0,0.9,0.9,5.2,2.1,6.3,1.3,5.1,1.5,3.6,1.2,10.5,2.7,8.7,1.5,6.2,1.7,4.3,1.5,14.0,3.7,14.8,2.1,12.9,2.3,10.7,2.4,20.4,3.9,19.7,2.3,21.2,2.6,19.1,3.0,16.2,3.6,14.5,1.9,14.4,2.2,16.5,2.6,13.7,3.9,20.0,2.4,22.7,2.9,26.7,3.6,10.9,2.9,6.0,1.2,7.2,1.7,9.1,2.2,3.1,1.7,4.8,1.2,6.3,1.7,8.2,2.2,1.2,1.4,67648,3751,75580,5716,91573,5512,44531,4077,83778,3838,92229,5244,N,N,60007,5714,27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US0423620,0423620,"Flagstaff city, Arizona",20985,2775,11929,1992,N,N,9056,1647,10.6,3.0,5.7,3.4,N,N,17.1,5.7,8.0,3.1,5.4,3.6,N,N,13.0,5.7,9.3,3.3,8.9,4.5,N,N,9.9,4.6,11.1,3.5,6.1,3.2,N,N,18.0,7.5,15.0,4.4,17.4,5.5,N,N,13.9,6.7,19.1,4.3,17.2,5.1,N,N,18.6,7.7,13.5,3.5,16.8,5.2,N,N,8.4,4.1,9.4,2.7,15.3,4.5,N,N,1.0,1.6,2.5,1.4,4.4,2.4,N,N,0.0,2.3,1.5,1.1,2.7,1.9,N,N,0.0,2.3,45042,4505,56839,13720,72167,11935,31425,3730,56492,4263,71534,7722,N,N,34494,4296,22.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X)
1600000US0427400,0427400,"Gilbert town, Arizona",68797,2155,51668,1669,42170,1912,17129,2558,2.5,1.0,2.8,1.5,2.1,1.2,4.0,2.6,2.5,1.0,2.2,1.3,1.5,1.3,4.7,2.5,4.7,1.5,4.6,1.8,2.7,1.5,7.0,3.2,4.6,1.4,3.4,1.3,2.5,1.1,9.4,3.8,13.1,2.5,9.9,2.4,8.7,2.4,19.6,5.9,20.8,2.7,21.7,3.2,21.4,3.4,17.8,5.2,16.9,2.7,16.5,2.5,17.9,2.9,17.9,6.0,23.9,3.3,26.3,4.0,29.3,4.3,15.0,5.6,6.5,1.4,8.3,1.9,8.6,2.0,1.5,1.8,4.5,1.3,4.3,1.3,5.2,1.6,3.3,2.9,77866,4601,81906,5665,89794,5132,55929,10080,87808,3931,91907,4091,N,N,69137,10395,30.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.0,(X)
1600000US0427820,0427820,"Glendale city, Arizona",76848,3153,54295,2089,37151,2146,22553,2692,7.8,1.7,6.9,2.1,3.3,1.4,13.1,4.0,7.9,1.6,5.1,1.5,4.1,1.8,16.6,4.5,12.3,1.7,8.2,1.9,5.4,1.8,21.5,4.3,12.0,2.1,12.7,2.4,9.1,2.6,12.7,3.9,13.7,2.1,12.1,2.1,13.0,2.7,12.9,4.5,19.9,2.6,22.7,3.3,23.2,4.0,13.5,3.4,11.7,1.8,13.1,2.3,15.8,2.7,6.2,2.6,10.1,1.8,13.2,2.5,18.0,3.5,2.2,1.2,2.9,0.8,3.6,1.1,5.2,1.6,0.8,1.1,1.7,0.7,2.2,0.9,3.0,1.3,0.5,0.6,45699,3582,54524,3245,66610,6859,24159,4251,56611,2481,63979,3401,N,N,34722,3271,38.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.4,(X)
1600000US0428380,0428380,"Goodyear city, Arizona",20850,1617,16218,1194,N,N,N,N,3.5,2.4,2.5,2.2,N,N,N,N,4.3,2.5,2.9,2.7,N,N,N,N,4.4,2.7,4.1,3.1,N,N,N,N,5.7,2.7,5.3,3.0,N,N,N,N,11.8,3.6,15.2,4.6,N,N,N,N,24.8,5.5,22.2,6.2,N,N,N,N,19.5,4.8,20.6,5.9,N,N,N,N,19.9,4.8,20.0,5.9,N,N,N,N,5.2,3.5,6.2,4.4,N,N,N,N,0.8,0.9,1.0,1.1,N,N,N,N,71030,4109,71852,8982,80565,8708,57955,15008,75362,5926,77594,6818,N,N,N,N,33.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X)
1600000US0446000,0446000,"Mesa city, Arizona",162691,4466,107373,2965,78909,3402,55318,3900,7.2,1.2,5.9,1.4,2.4,1.1,12.1,2.5,4.9,1.0,3.0,1.1,1.3,0.6,9.0,2.0,12.9,1.5,10.2,1.6,7.9,1.7,19.6,2.9,12.3,1.5,11.0,1.8,9.2,1.8,14.8,2.6,18.1,1.7,16.6,1.9,16.1,2.0,19.7,3.2,19.5,2.0,21.1,2.5,23.9,3.0,15.6,2.4,10.2,1.1,12.2,1.6,14.3,2.1,5.6,1.6,10.6,1.2,14.0,1.6,17.3,2.0,3.2,1.3,2.3,0.5,3.2,0.8,3.9,1.0,0.3,0.2,1.9,0.6,2.8,0.9,3.6,1.1,0.1,0.2,44747,1772,52899,2803,61497,3265,31229,1224,57490,2265,66788,3089,N,N,36617,1828,32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.5,(X)
1600000US0454050,0454050,"Peoria city, Arizona",55293,2592,39842,1654,N,N,15451,2372,3.8,1.6,2.4,1.6,N,N,9.8,4.8,3.6,1.5,3.9,2.0,N,N,6.1,3.0,11.3,2.2,8.5,2.6,N,N,17.8,4.1,9.8,2.3,8.5,2.9,N,N,15.9,5.2,16.0,3.0,14.1,3.2,N,N,17.8,6.2,21.1,2.7,20.9,3.2,N,N,19.3,5.4,13.1,2.3,15.5,3.0,N,N,5.1,3.2,14.0,2.3,17.3,3.0,N,N,5.9,3.4,3.9,1.0,4.5,1.2,N,N,1.7,1.4,3.3,1.4,4.4,1.8,N,N,0.5,0.7,53848,2321,60532,4383,75399,4812,35118,3393,69963,4186,77902,5686,N,N,45177,6062,26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.7,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",511432,7172,326132,5462,215746,5967,185300,6687,10.0,0.7,7.7,0.7,3.8,0.7,15.6,1.5,6.4,0.6,5.0,0.7,3.1,0.7,9.6,1.1,12.0,0.8,11.0,1.0,8.5,1.0,14.5,1.4,13.1,0.8,11.8,1.0,9.5,1.1,15.1,1.4,14.7,0.8,14.4,1.0,13.9,1.2,16.3,1.6,16.7,0.8,17.4,1.1,18.4,1.4,14.4,1.4,9.9,0.6,11.1,0.8,13.5,1.2,6.7,1.0,10.5,0.7,12.7,1.0,16.7,1.4,5.4,1.0,3.2,0.4,4.2,0.6,6.0,0.9,1.3,0.4,3.4,0.4,4.6,0.6,6.5,0.8,1.2,0.4,42260,1090,50027,1543,63687,2653,31564,896,61295,1757,69779,2227,85242,2946,43180,1845,34.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X)
1600000US0464210,0464210,"San Tan Valley CDP, Arizona",21225,2345,16960,2223,N,N,N,N,2.8,2.0,0.9,1.2,N,N,N,N,2.7,2.5,4.4,3.4,N,N,N,N,5.3,3.3,6.5,4.1,N,N,N,N,10.4,3.9,11.7,4.7,N,N,N,N,16.3,4.5,17.8,5.8,N,N,N,N,30.6,5.7,28.3,7.1,N,N,N,N,20.1,6.5,17.8,6.2,N,N,N,N,8.3,3.7,8.3,4.6,N,N,N,N,1.5,1.9,1.8,2.4,N,N,N,N,2.0,1.8,2.5,2.2,N,N,N,N,59434,6942,55392,7798,61134,3102,60078,12194,63253,5534,62966,6348,N,N,N,N,23.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",99086,3379,55529,2223,45888,2359,43557,4153,5.6,1.5,2.0,0.9,1.1,0.7,10.3,3.1,3.5,0.8,1.6,0.8,0.8,0.6,6.2,1.7,10.0,1.5,4.9,1.5,4.4,1.6,16.5,3.0,8.0,1.4,6.8,1.9,6.0,1.9,9.5,2.4,11.1,1.4,6.9,1.7,5.9,1.6,16.3,2.5,15.5,2.3,16.0,2.7,13.8,2.6,15.2,3.7,11.0,1.5,12.1,2.0,13.3,2.5,9.0,1.9,14.0,1.9,18.8,2.6,20.2,2.8,8.0,2.5,8.6,1.5,11.5,2.0,12.6,2.1,4.6,2.1,12.8,2.0,19.5,3.0,21.9,3.4,4.3,1.7,68824,5183,99472,6967,107701,10696,41653,3287,103138,7410,131571,8976,N,N,65558,9278,34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X)
1600000US0471510,0471510,"Surprise city, Arizona",41747,2085,31988,1518,N,N,9759,1839,3.1,1.2,3.7,1.5,N,N,4.1,3.5,1.6,1.0,1.2,1.1,N,N,5.7,4.1,10.4,2.7,6.2,2.1,N,N,24.2,8.4,12.1,2.6,11.4,3.3,N,N,13.9,6.0,14.8,3.1,13.9,3.1,N,N,18.1,6.5,22.8,3.8,24.8,4.5,N,N,15.0,6.3,19.1,3.7,19.6,4.1,N,N,14.5,6.8,10.9,2.5,13.4,3.2,N,N,1.8,1.8,4.0,1.8,4.4,2.1,N,N,2.6,3.3,1.1,0.6,1.4,0.8,N,N,0.0,2.2,57114,4881,62120,5428,70263,6184,38149,7047,65276,3349,70043,3859,N,N,45668,6697,24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X)
1600000US0473000,0473000,"Tempe city, Arizona",62611,3062,31850,1946,20809,2127,30761,3095,10.5,2.3,9.6,3.3,3.0,3.0,14.4,3.5,6.2,1.8,6.0,2.4,2.5,1.7,6.6,2.3,10.7,2.0,8.0,2.3,6.2,2.3,12.2,3.3,13.2,2.4,11.0,3.2,9.4,3.4,16.5,3.9,12.9,2.6,11.2,2.5,10.2,3.3,14.3,3.7,17.4,2.6,16.5,3.2,18.2,3.9,17.0,3.5,11.6,1.9,14.6,2.9,19.2,4.2,8.4,2.5,11.4,2.1,14.1,2.8,18.9,3.8,7.6,3.0,3.7,1.0,5.3,1.6,6.8,2.3,2.0,1.4,2.4,0.9,3.7,1.6,5.7,2.5,0.9,0.7,45151,3938,55231,6770,75741,6818,35222,5721,59722,2818,69838,4604,N,N,46947,3974,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X)
1600000US0477000,0477000,"Tucson city, Arizona",201761,4584,115566,4248,72752,3784,86195,3691,12.4,1.2,8.0,1.3,3.9,1.2,19.6,2.2,8.4,1.1,6.2,1.3,3.3,1.0,12.2,1.9,14.4,1.5,12.1,1.8,7.9,1.6,18.1,2.5,13.3,1.3,12.2,1.7,10.7,1.9,14.4,2.0,15.5,1.4,14.8,1.8,14.2,2.3,16.2,2.1,16.6,1.4,19.7,2.0,23.7,2.3,11.0,1.7,9.6,1.0,13.0,1.6,16.4,2.1,4.6,1.1,7.7,0.9,10.6,1.4,14.9,2.1,3.1,1.3,1.2,0.3,1.8,0.5,2.7,0.8,0.3,0.3,1.0,0.3,1.5,0.5,2.4,0.8,0.4,0.2,36428,1560,45883,2536,60053,1851,25040,1546,48154,1851,57521,2796,70300,3991,33697,2026,24.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X)
1600000US0485540,0485540,"Yuma city, Arizona",31417,1811,23483,1675,N,N,7934,1526,5.9,2.1,4.8,2.6,N,N,9.9,4.3,4.5,1.9,3.5,2.0,N,N,7.4,3.9,13.6,3.6,15.2,4.6,N,N,14.5,5.8,14.2,3.3,11.7,3.1,N,N,23.1,7.5,13.8,2.8,15.5,3.8,N,N,13.2,5.9,20.9,4.3,18.9,4.7,N,N,20.7,7.6,14.3,3.6,14.9,3.5,N,N,7.8,5.4,9.6,2.7,11.5,3.7,N,N,2.9,3.0,2.6,1.4,3.4,1.8,N,N,0.4,0.7,0.5,0.6,0.7,0.8,N,N,0.0,2.7,45789,7838,47687,8343,55028,7151,31898,4134,54570,3933,57637,4678,N,N,39307,4201,28.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",29469,2395,14966,1641,N,N,14503,2037,15.4,3.5,7.0,4.3,N,N,24.7,6.0,9.1,3.0,5.2,3.3,N,N,13.4,5.1,17.4,4.1,11.6,4.2,N,N,22.7,6.8,11.2,3.2,10.0,4.4,N,N,12.7,5.0,11.0,3.2,14.2,4.7,N,N,8.2,3.7,13.4,3.5,17.7,6.0,N,N,8.3,3.3,8.0,2.5,12.1,4.6,N,N,3.8,2.3,8.6,2.7,13.8,4.9,N,N,3.0,1.8,3.4,1.6,5.6,3.0,N,N,1.2,1.1,2.4,1.4,2.8,1.9,N,N,2.1,2.3,32908,3103,52158,10313,68387,7723,17436,3856,54439,6844,72332,11532,N,N,35328,10213,14.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),11.2,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",33742,1768,21493,1398,N,N,12249,1609,8.0,2.2,9.0,3.7,N,N,12.3,4.5,6.0,2.4,4.8,2.9,N,N,10.2,3.7,17.0,3.6,11.8,3.5,N,N,21.9,6.7,15.3,3.1,15.1,4.3,N,N,14.6,4.9,18.3,3.9,15.9,4.0,N,N,21.3,6.6,16.0,3.2,18.6,4.3,N,N,9.4,3.8,7.2,2.1,9.7,3.1,N,N,2.7,2.6,7.1,2.4,7.7,2.9,N,N,6.1,4.3,1.9,0.8,2.6,1.3,N,N,0.6,1.0,3.3,1.2,4.8,2.1,N,N,0.9,1.1,37856,2569,42619,4147,56447,9408,28183,3944,58250,6975,68468,11679,N,N,37078,4653,25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US0535710,0535710,"Jonesboro city, Arkansas",25315,1200,16699,1487,N,N,8616,1444,14.5,4.3,13.2,5.1,N,N,21.9,8.3,5.5,2.2,2.2,1.5,N,N,12.1,5.0,17.1,4.1,14.3,4.9,N,N,22.3,7.7,13.9,4.1,10.7,4.0,N,N,16.9,7.8,10.4,2.7,7.8,2.9,N,N,14.2,5.8,14.3,3.3,19.2,4.5,N,N,6.2,3.7,7.9,2.8,11.4,4.1,N,N,1.1,1.7,8.6,3.1,10.9,3.8,N,N,2.6,4.3,3.7,2.0,4.7,2.8,N,N,1.7,2.8,4.0,2.0,5.6,2.9,N,N,0.9,1.6,34329,3065,51628,8415,64768,8832,22416,4759,59267,8620,72720,12313,N,N,30690,7047,25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.5,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",77499,2546,48956,1912,30096,2189,28543,2674,9.6,1.8,6.4,2.1,1.3,1.2,17.2,3.6,5.3,1.5,4.1,1.7,1.8,2.0,7.6,2.8,13.6,2.4,11.7,3.0,7.2,3.6,15.9,3.3,13.0,2.1,12.0,2.0,6.3,2.0,14.3,3.3,13.1,2.1,12.5,2.3,11.0,3.3,14.8,3.7,16.0,2.2,15.7,2.4,18.0,3.2,16.4,3.5,10.6,1.4,12.7,2.0,17.8,3.4,6.3,1.9,9.7,1.4,12.6,2.2,18.2,3.5,3.9,1.8,4.7,1.2,6.4,1.6,9.5,2.5,1.7,1.5,4.4,0.9,5.9,1.4,8.8,2.3,2.0,1.4,44415,3162,55269,6093,80513,6430,31104,2122,65631,3549,77607,5638,N,N,43578,4490,29.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",23226,1333,16360,1249,N,N,6866,1282,3.6,2.1,5.0,3.4,N,N,5.7,4.1,8.2,4.0,5.9,3.9,N,N,13.3,9.3,14.6,4.0,13.9,4.9,N,N,18.9,7.0,16.2,3.7,16.0,4.6,N,N,18.6,7.2,20.4,4.4,18.7,5.5,N,N,19.4,8.3,21.5,5.2,21.8,6.6,N,N,16.8,7.1,6.7,2.7,7.7,3.3,N,N,4.3,5.7,6.6,2.3,7.8,3.2,N,N,3.0,2.8,0.7,0.8,1.0,1.2,N,N,0.0,2.5,1.5,1.3,2.2,1.9,N,N,0.0,2.5,40256,4323,43347,4332,52775,6856,30669,6433,49938,3655,53932,5537,N,N,36019,4669,19.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X)
1600000US0600562,0600562,"Alameda city, California",28011,1368,18236,1066,N,N,9775,1387,4.5,1.8,2.8,2.3,N,N,7.7,3.4,3.9,1.4,2.0,1.6,N,N,9.1,3.7,9.7,3.0,10.1,4.0,N,N,10.5,5.1,9.3,2.8,10.7,3.5,N,N,5.6,3.7,11.0,3.2,7.2,3.3,N,N,16.1,6.1,14.5,3.3,10.4,3.2,N,N,23.3,7.1,13.9,3.6,14.2,4.2,N,N,15.0,6.3,14.6,3.5,17.7,4.3,N,N,6.9,4.4,10.2,2.8,12.7,3.8,N,N,4.6,3.7,8.3,2.0,12.1,3.0,N,N,1.3,1.5,68731,7783,87955,10521,109548,13570,51716,10047,91719,6378,107841,9293,N,N,59212,7819,24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US0600884,0600884,"Alhambra city, California",28100,2034,19964,1300,13577,1336,8136,1674,6.5,2.5,5.2,2.3,5.1,2.7,10.5,5.6,6.0,1.8,4.1,1.9,2.7,1.9,13.1,5.1,13.9,3.5,12.7,3.7,8.9,3.8,18.2,7.0,11.0,3.2,11.8,4.1,11.3,4.9,8.5,4.4,13.0,3.2,16.4,4.4,16.5,4.6,11.6,5.8,18.6,3.6,17.4,4.2,18.9,4.9,19.1,7.2,13.2,3.2,11.6,3.5,10.7,4.3,10.5,5.3,11.7,3.1,13.3,3.5,14.8,4.2,7.5,5.5,3.6,1.8,4.4,2.4,6.5,3.4,0.6,0.9,2.5,1.4,3.1,1.9,4.6,2.9,0.5,0.8,49435,7560,49822,6112,61404,12485,34268,9219,62432,4816,66417,5923,N,N,44607,7040,36.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US0602000,0602000,"Anaheim city, California",100404,3112,75396,2109,53348,2344,25008,2791,4.9,1.3,5.3,1.5,3.2,1.4,7.3,2.4,6.0,1.3,3.8,1.4,3.4,1.5,12.8,3.8,8.9,1.6,8.8,2.0,6.9,2.1,12.4,3.7,11.6,2.0,12.0,2.3,9.5,2.2,12.6,3.4,14.7,1.8,15.3,2.0,14.4,2.4,16.2,4.0,18.1,2.3,16.6,2.4,14.9,2.5,19.8,4.8,13.6,1.4,13.3,1.7,15.3,2.3,11.5,3.3,13.5,1.6,14.8,2.1,19.1,2.7,5.2,2.2,4.6,1.0,5.2,1.3,6.6,1.7,0.7,0.6,4.1,0.8,5.0,1.0,6.7,1.4,1.6,1.4,54157,3485,56012,3925,67886,6898,38720,4172,70436,2847,74525,3639,86384,4800,47629,3990,35.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US0602252,0602252,"Antioch city, California",30970,2008,24708,1655,N,N,6262,1207,5.6,2.4,3.8,2.2,N,N,17.0,8.8,3.2,1.9,2.7,2.3,N,N,8.7,5.9,8.6,2.2,5.4,2.0,N,N,22.7,8.8,6.8,2.5,7.0,2.9,N,N,8.4,4.6,13.4,4.1,12.1,4.2,N,N,10.2,6.3,22.6,3.8,23.8,4.8,N,N,17.8,7.6,14.5,3.9,16.0,4.6,N,N,7.8,4.6,12.9,3.6,14.9,4.2,N,N,5.9,4.6,8.7,2.8,9.8,3.3,N,N,1.7,2.1,3.8,1.7,4.4,2.1,N,N,0.0,3.1,62088,7207,68803,8006,82223,11253,26415,11357,76662,6128,83179,6988,N,N,41224,7516,34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US0602364,0602364,"Apple Valley town, California",23900,1442,18642,1029,N,N,5258,1242,6.2,2.9,5.0,2.5,N,N,11.6,7.7,3.2,2.5,3.2,3.0,N,N,4.6,4.0,17.9,4.5,14.5,5.2,N,N,30.0,10.5,9.4,2.9,10.4,3.5,N,N,10.3,5.9,17.1,3.9,15.9,4.6,N,N,19.1,9.3,16.5,3.7,15.6,4.3,N,N,14.6,8.3,11.0,2.9,13.7,3.8,N,N,2.4,2.9,10.1,3.4,11.0,3.9,N,N,6.0,8.1,4.6,2.8,5.9,3.5,N,N,0.0,3.7,4.0,2.8,4.8,3.5,N,N,1.3,2.1,46250,3772,50992,7523,63624,16116,26978,11184,63668,7166,69586,8981,N,N,39857,8266,22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.5,(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",39936,2173,20000,2105,N,N,19936,1981,7.6,2.7,4.2,2.9,N,N,12.0,4.4,9.1,2.1,5.4,2.9,N,N,13.0,3.6,12.1,3.0,11.1,4.0,N,N,15.0,4.0,14.7,3.0,14.9,4.9,N,N,12.7,3.6,12.9,2.5,11.1,3.2,N,N,15.3,4.6,14.2,2.8,16.4,4.8,N,N,11.8,4.0,10.3,2.4,9.0,2.6,N,N,10.5,3.6,12.2,2.6,17.1,3.9,N,N,6.5,3.0,3.8,1.4,5.2,2.2,N,N,2.3,1.5,3.2,1.0,5.6,1.7,N,N,0.8,0.8,41476,4149,55744,10160,81256,10872,32008,4777,63818,5781,80611,10061,N,N,45088,5073,20.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.5,(X)
1600000US0603526,0603526,"Bakersfield city, California",109420,3039,81419,2246,55093,2590,28001,2438,7.5,1.4,6.8,1.9,1.7,0.7,13.2,3.8,5.2,1.1,3.3,1.0,1.6,0.8,10.7,3.9,11.3,1.5,10.3,1.8,5.9,1.5,15.1,3.1,7.7,1.3,8.1,1.3,6.6,1.4,10.0,2.8,15.2,1.8,14.1,1.9,13.3,2.1,17.9,3.8,19.5,2.0,20.2,2.0,20.4,2.5,15.1,3.3,11.2,1.5,12.6,1.8,16.5,2.7,5.4,1.9,15.8,1.7,17.1,1.9,23.3,2.7,8.7,3.4,3.9,0.8,4.7,1.1,6.5,1.5,1.6,1.0,2.8,0.6,2.9,0.8,4.3,1.2,2.0,1.1,53038,2597,57800,3370,75592,3564,35826,4616,68662,2926,73059,3232,N,N,49065,5358,36.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.3,(X)
1600000US0603666,0603666,"Baldwin Park city, California",17045,1462,15604,1258,N,N,N,N,5.3,2.7,5.6,2.8,N,N,N,N,4.6,2.3,2.0,1.8,N,N,N,N,17.2,4.9,17.5,5.5,N,N,N,N,11.3,3.6,11.0,4.1,N,N,N,N,17.0,4.9,19.9,5.5,N,N,N,N,15.4,4.2,15.2,4.7,N,N,N,N,14.0,4.0,15.3,4.7,N,N,N,N,7.4,3.1,6.1,2.8,N,N,N,N,4.4,2.4,4.6,2.4,N,N,N,N,3.3,2.3,2.9,2.2,N,N,N,N,43546,6927,43469,6735,48205,7673,17598,10200,60703,6690,60187,6685,N,N,N,N,48.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.8,(X)
