GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US4957300,4957300,"Orem city, Utah",94457,26,82523,3333,735,501,282,258,2162,858,1172,744,4053,2832,3530,1300,232,257,3298,1290
1600000US4962470,4962470,"Provo city, Utah",115258,37,103725,2352,436,374,614,329,1983,752,1166,610,2354,1211,4980,1335,426,311,4554,1285
1600000US4965330,4965330,"St. George city, Utah",80207,25,69691,2444,1198,580,1349,1292,601,312,676,426,4214,2129,2478,1063,27,47,2451,1059
1600000US4967000,4967000,"Salt Lake City city, Utah",192660,50,145243,5632,4558,1770,2026,1205,10374,2464,2757,1881,22340,4631,5362,1738,628,397,4734,1566
1600000US4967440,4967440,"Sandy city, Utah",93612,31,82310,3118,331,335,225,227,4046,1260,390,545,3166,2617,3144,1286,183,191,2961,1285
1600000US4982950,4982950,"West Jordan city, Utah",111942,41,97241,3976,2565,1428,544,474,2815,1659,363,429,5445,2675,2969,1693,150,180,2819,1689
1600000US4983470,4983470,"West Valley City city, Utah",136224,62,84514,4769,2851,1722,3142,1543,8767,2846,5863,2429,25430,5180,5657,2372,1652,1591,4005,1830
1600000US5101000,5101000,"Alexandria city, Virginia",153511,*****,97333,2330,31470,1629,280,346,10137,839,0,197,3994,1994,10297,2476,2244,1719,8053,1898
1600000US5103000,5103000,"Arlington CDP, Virginia",229164,*****,165282,3728,20354,938,160,178,24290,1179,202,238,11822,3714,7054,1700,599,306,6455,1644
1600000US5114440,5114440,"Centreville CDP, Virginia",71782,6350,36167,3842,5462,2356,0,197,22402,4021,0,197,4049,3259,3702,1460,240,251,3462,1444
1600000US5116000,5116000,"Chesapeake city, Virginia",235429,*****,144648,1490,70444,1770,506,312,8441,1067,294,239,4087,1324,7009,1591,336,332,6673,1550
1600000US5121088,5121088,"Dale City CDP, Virginia",71399,7473,31626,4708,16235,4045,454,453,7836,3451,215,211,11757,4743,3276,1331,146,170,3130,1312
1600000US5135000,5135000,"Hampton city, Virginia",136454,*****,58494,1682,67048,1762,817,569,3407,567,167,190,1745,1222,4776,1653,277,311,4499,1650
1600000US5147672,5147672,"Lynchburg city, Virginia",79812,*****,52055,622,22715,743,219,298,2339,449,0,197,592,456,1892,880,322,267,1570,854
1600000US5156000,5156000,"Newport News city, Virginia",182385,*****,88771,1735,73574,2677,346,276,6629,582,308,229,4780,2095,7977,1990,585,427,7392,1970
1600000US5157000,5157000,"Norfolk city, Virginia",246393,*****,120510,1556,102513,1619,1425,470,9488,795,159,208,3681,1279,8617,1888,334,257,8283,1843
1600000US5164000,5164000,"Portsmouth city, Virginia",96201,*****,39779,1014,50543,1090,471,334,530,428,0,197,991,551,3887,1070,412,630,3475,963
1600000US5167000,5167000,"Richmond city, Virginia",220289,*****,98864,2169,104583,1827,2276,2391,4866,629,112,145,1735,826,7853,2021,800,654,7053,1734
1600000US5168000,5168000,"Roanoke city, Virginia",99897,*****,64887,973,27458,1175,27,51,2673,446,0,197,720,826,4132,1286,0,197,4132,1286
1600000US5176432,5176432,"Suffolk city, Virginia",88161,*****,45880,614,37780,1419,454,463,1880,308,0,197,574,537,1593,1093,338,489,1255,999
1600000US5182000,5182000,"Virginia Beach city, Virginia",452745,*****,304039,2335,88810,2949,1096,432,28670,1441,252,242,6106,1707,23772,2922,2783,1245,20989,2749
1600000US5303180,5303180,"Auburn city, Washington",76580,1665,52577,3619,2213,984,988,545,9115,2379,572,673,4314,2164,6801,2115,871,1167,5930,1946
1600000US5305210,5305210,"Bellevue city, Washington",139814,44,75920,4917,3120,1849,468,381,47900,5581,270,419,5051,3336,7085,1758,1010,504,6075,1639
1600000US5305280,5305280,"Bellingham city, Washington",85143,24,70213,2031,934,607,1499,581,5927,1847,456,287,2056,1081,4058,1259,290,287,3768,1238
1600000US5322640,5322640,"Everett city, Washington",108012,32,81436,3818,4252,1455,1091,863,8073,1777,1987,1738,3711,1994,7462,1865,722,695,6740,1752
1600000US5323515,5323515,"Federal Way city, Washington",95188,61,54131,5282,12783,3775,415,298,13105,2821,3490,2578,4445,2870,6819,1552,735,479,6084,1506
1600000US5335275,5335275,"Kennewick city, Washington",78903,36,59473,3645,232,292,344,376,1347,620,84,143,10704,3322,6719,1652,499,381,6220,1614
1600000US5335415,5335415,"Kent city, Washington",126962,48,62959,5159,16852,5235,1681,985,23958,4477,1461,1089,12954,4613,7097,2097,951,626,6146,2032
1600000US5335940,5335940,"Kirkland city, Washington",87267,59,67073,3248,761,624,207,241,12655,1963,294,394,2482,2519,3795,1067,322,319,3473,1059
1600000US5343955,5343955,"Marysville city, Washington",66773,28,54367,2288,618,461,453,349,4114,1516,172,239,1765,1321,5284,1406,72,87,5212,1401
1600000US5353545,5353545,"Pasco city, Washington",68097,4032,52859,5167,1540,822,95,132,1662,373,30,58,8809,3339,3102,1306,1142,873,1960,811
1600000US5357745,5357745,"Renton city, Washington",100247,33,53268,4791,10026,3270,412,339,19417,3187,1133,1403,9797,3927,6194,1919,470,431,5724,1891
1600000US5363000,5363000,"Seattle city, Washington",684443,60,473045,7971,50190,5640,4165,1319,96669,6231,1098,734,16502,4019,42774,4323,2431,1001,40343,4086
1600000US5367000,5367000,"Spokane city, Washington",213267,36,182906,2732,4564,1494,3420,1352,5463,1386,1810,874,3154,1362,11950,2325,471,445,11479,2263
1600000US5367167,5367167,"Spokane Valley city, Washington",94908,41,88181,1629,676,600,988,534,853,609,285,364,981,730,2944,1358,418,413,2526,1159
1600000US5370000,5370000,"Tacoma city, Washington",207950,38,135512,5386,22326,3370,1217,695,20997,3010,1767,1545,9134,2965,16997,3105,1033,523,15964,3003
1600000US5374060,5374060,"Vancouver city, Washington",172853,44,141157,3871,4312,1714,1149,562,7864,1925,1202,1021,6724,2330,10445,2445,1159,834,9286,2227
1600000US5380010,5380010,"Yakima city, Washington",93700,27,76610,3539,717,663,1360,866,1202,642,0,195,11028,2910,2783,1033,848,627,1935,843
1600000US5502375,5502375,"Appleton city, Wisconsin",75255,1875,63023,2191,2390,762,665,491,5076,1301,39,65,2328,999,1734,806,57,105,1677,796
1600000US5522300,5522300,"Eau Claire city, Wisconsin",67433,626,61486,1244,503,482,495,513,4157,852,36,69,33,64,723,503,82,131,641,481
1600000US5531000,5531000,"Green Bay city, Wisconsin",105221,51,77681,3697,3660,1243,4319,1157,4459,1473,28,50,8986,2990,6088,2216,867,776,5221,1933
1600000US5539225,5539225,"Kenosha city, Wisconsin",99856,24,82287,2019,10199,1256,604,160,2006,903,0,145,2117,1146,2643,844,239,231,2404,812
1600000US5548000,5548000,"Madison city, Wisconsin",248956,45,195502,3878,16770,2771,809,555,20560,2291,83,112,6079,2505,9153,2004,1430,1105,7723,1675
1600000US5553000,5553000,"Milwaukee city, Wisconsin",600154,36,276965,5897,233019,3614,3351,1054,22748,2847,274,260,40797,4471,23000,4133,2907,996,20093,3902
1600000US5560500,5560500,"Oshkosh city, Wisconsin",66557,20,59764,1177,2555,782,149,129,3182,835,0,145,461,447,446,330,81,149,365,287
1600000US5566000,5566000,"Racine city, Wisconsin",77737,25,48605,2774,17738,1927,73,75,690,484,0,145,6113,2376,4518,1184,1233,708,3285,984
1600000US5584250,5584250,"Waukesha city, Wisconsin",71976,36,64380,2070,1197,927,169,207,1758,944,132,177,1963,1402,2377,1038,193,196,2184,1001
