GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US0485540,0485540,"Yuma city, Arizona",37738,2425,25899,1872,N,N,11839,1861,6.5,2.0,5.1,2.6,N,N,13.0,4.9,7.0,2.2,4.4,2.2,N,N,12.9,4.6,13.5,3.3,13.8,3.8,N,N,15.8,6.5,12.8,3.6,12.8,4.1,N,N,12.0,6.2,18.6,4.2,17.9,4.0,N,N,18.7,8.2,18.3,3.9,19.2,4.1,N,N,15.4,8.0,9.8,2.5,10.6,3.7,N,N,6.1,3.4,10.7,2.6,12.5,3.0,N,N,5.6,3.8,1.2,1.0,1.8,1.5,N,N,0.0,1.7,1.4,1.0,1.9,1.4,N,N,0.5,0.8,42505,3848,45622,3868,51913,5700,30580,7555,53729,3562,58525,4463,N,N,39565,5723,23.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",29469,1758,14728,1840,N,N,14741,1625,15.7,3.7,7.9,4.5,N,N,25.9,6.6,7.1,2.5,3.3,2.6,N,N,11.2,4.2,11.8,3.4,13.0,6.1,N,N,13.2,4.8,14.0,3.5,12.0,5.9,N,N,13.1,4.1,15.9,4.2,12.1,5.1,N,N,17.1,6.5,13.5,3.6,14.2,5.4,N,N,12.9,4.8,8.1,2.6,13.2,4.2,N,N,3.0,2.5,7.9,2.4,13.2,4.3,N,N,2.5,2.4,4.0,2.0,6.8,3.7,N,N,1.1,1.5,2.0,1.3,4.1,2.6,N,N,0.0,1.1,35725,3438,50940,9069,75278,10529,24878,3073,55227,5910,77965,12244,N,N,31169,3722,11.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),12.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),9.8,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",32544,1450,21597,1721,N,N,10947,1217,9.4,2.6,6.6,2.9,N,N,19.2,6.6,6.8,2.1,2.7,1.9,N,N,14.8,4.4,23.4,4.3,20.8,4.7,N,N,28.5,7.5,9.8,2.5,9.7,3.0,N,N,10.8,4.1,14.2,3.1,15.8,4.2,N,N,9.1,3.4,16.9,3.0,20.5,4.3,N,N,8.9,4.0,6.8,2.3,7.6,2.8,N,N,3.6,3.0,7.9,2.5,10.4,3.3,N,N,3.1,2.5,2.8,1.4,3.7,1.9,N,N,1.0,1.2,2.1,1.0,2.3,1.5,N,N,1.0,1.2,35541,5255,45630,6197,55007,5392,20738,2315,55565,6877,64350,10051,N,N,33914,6397,28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",78112,2398,49061,2503,33204,2165,29051,2028,7.2,1.5,4.5,1.5,1.7,1.0,12.1,3.0,5.9,1.4,6.0,2.0,2.8,2.0,7.0,2.2,12.2,1.9,10.3,2.2,6.6,2.3,16.1,3.5,13.2,1.8,10.7,2.3,4.8,1.8,17.2,3.8,17.7,2.4,15.1,2.8,15.2,3.3,21.0,4.0,15.6,1.9,16.8,2.6,19.6,3.4,13.1,2.9,9.5,1.7,10.7,2.4,14.1,3.3,7.1,2.5,10.9,1.9,15.2,2.8,20.6,3.6,3.3,1.8,3.2,1.1,4.2,1.4,5.5,1.8,1.6,1.5,4.6,0.9,6.4,1.4,9.1,2.1,1.5,1.0,43289,2494,55384,6273,74488,3620,33849,2308,67010,4224,79647,6388,99267,8932,44378,4765,19.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.8,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",22766,1761,18205,1807,N,N,4561,1130,5.4,2.4,3.2,1.9,N,N,14.1,8.2,3.6,2.2,3.8,2.7,N,N,7.0,4.8,15.9,4.7,14.3,5.1,N,N,26.2,13.5,9.2,3.3,9.8,3.5,N,N,11.5,7.5,17.2,4.7,15.4,5.0,N,N,24.4,13.5,24.3,5.0,25.1,5.4,N,N,13.8,7.6,12.2,3.4,13.4,3.9,N,N,1.1,1.7,8.3,2.5,9.9,3.2,N,N,1.8,3.0,0.6,1.0,0.7,1.2,N,N,0.0,3.5,3.4,2.0,4.3,2.5,N,N,0.0,3.5,46819,7819,53148,5985,60402,4102,28122,9575,58203,4854,63487,5829,N,N,30871,4444,17.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),12.2,(X)
1600000US0600562,0600562,"Alameda city, California",29091,1741,18073,1765,N,N,11018,1293,4.1,1.9,2.1,1.8,N,N,7.4,4.3,4.0,1.8,2.5,1.8,N,N,7.7,4.3,7.6,2.6,7.8,3.5,N,N,7.9,3.8,7.5,2.4,4.9,2.8,N,N,11.1,4.4,12.4,2.7,10.7,3.0,N,N,15.4,4.6,16.7,2.9,15.3,4.1,N,N,21.4,5.7,12.3,3.3,13.9,3.8,N,N,9.7,5.0,21.1,3.8,23.7,5.6,N,N,13.0,6.2,7.7,2.5,10.8,3.7,N,N,3.7,2.7,6.7,1.8,8.2,2.7,N,N,2.6,2.5,71262,5295,88458,10321,99861,7785,50350,9133,88361,5887,99491,7959,N,N,65557,10607,22.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X)
1600000US0600884,0600884,"Alhambra city, California",29715,1944,20961,2057,N,N,8754,1671,6.2,2.3,4.1,2.0,N,N,12.2,5.6,1.7,1.1,2.5,2.0,N,N,1.9,1.7,10.7,2.7,10.3,2.9,N,N,11.9,5.5,13.9,3.8,12.7,4.2,N,N,18.2,7.6,15.0,3.8,14.3,4.3,N,N,15.3,6.8,21.6,4.0,21.4,4.4,N,N,21.4,8.0,14.4,2.7,14.7,3.4,N,N,11.8,5.3,9.7,2.6,11.1,3.4,N,N,5.5,3.7,4.2,2.0,5.7,2.9,N,N,0.5,0.8,2.6,1.4,3.2,1.8,N,N,1.4,2.3,52029,4849,57024,7505,60594,5479,40885,6043,65648,4876,71909,6108,N,N,47814,6213,37.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.6,(X)
1600000US0602000,0602000,"Anaheim city, California",99382,3737,75169,3448,52945,2985,24213,2060,3.3,0.9,2.2,0.7,1.1,0.6,9.1,3.0,4.7,1.0,3.1,1.2,2.2,1.3,11.9,2.7,9.4,1.5,9.5,1.7,7.5,2.0,12.8,3.7,11.3,1.6,11.1,1.7,10.5,2.0,11.1,3.3,15.3,1.8,15.7,2.5,12.9,2.4,15.6,3.3,18.3,1.8,18.7,2.3,17.8,2.6,15.4,3.3,13.5,1.7,13.6,2.1,15.8,2.7,11.2,3.2,15.3,1.8,16.1,2.2,20.2,2.6,9.3,3.1,4.6,1.1,5.4,1.3,6.1,1.6,1.7,1.2,4.2,0.9,4.8,1.1,5.9,1.3,2.0,1.8,57059,2623,60552,3681,72114,3613,40152,6335,73278,2734,77759,3197,87406,4201,51739,4953,30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X)
1600000US0602252,0602252,"Antioch city, California",32067,2236,26338,2013,N,N,5729,1158,5.6,2.6,4.4,2.5,N,N,11.3,8.1,4.4,2.1,2.3,1.7,N,N,14.1,7.5,3.5,2.0,3.5,2.1,N,N,5.9,4.1,9.6,3.3,11.8,3.9,N,N,5.3,4.2,10.3,3.2,10.0,3.7,N,N,12.9,6.1,20.8,4.4,22.1,5.0,N,N,14.3,7.5,16.6,3.4,15.4,3.6,N,N,20.0,10.8,15.8,3.2,15.1,3.2,N,N,12.8,9.0,6.7,2.4,7.8,2.9,N,N,0.9,1.5,6.7,2.8,7.6,3.3,N,N,2.6,4.1,70285,6699,70903,4789,83567,7523,50285,11221,82914,6089,86246,7422,N,N,58661,12539,24.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X)
1600000US0602364,0602364,"Apple Valley town, California",23784,1862,17855,1683,N,N,5929,989,8.3,3.2,7.7,3.9,N,N,18.6,8.0,5.6,2.4,2.5,2.5,N,N,12.9,6.0,11.8,3.7,10.6,4.2,N,N,13.8,5.8,9.9,3.5,10.6,3.9,N,N,9.1,6.2,16.7,4.0,17.1,4.7,N,N,14.1,5.6,16.9,3.8,17.7,4.4,N,N,13.2,6.8,12.8,3.3,16.2,4.1,N,N,6.8,4.5,12.7,3.7,11.3,3.8,N,N,9.5,7.9,3.4,1.8,4.1,2.3,N,N,1.2,1.9,1.9,1.3,2.2,1.7,N,N,0.9,1.5,48446,3858,50720,2679,56129,9366,32152,8721,62367,7156,66431,8426,N,N,43566,9502,24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.5,(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",40749,1998,22073,1826,N,N,18676,1807,7.0,2.2,4.1,2.3,N,N,10.9,3.9,6.7,1.9,3.4,2.2,N,N,10.6,3.3,10.8,2.3,9.5,3.5,N,N,12.8,3.8,9.4,2.3,7.3,2.7,N,N,12.2,3.6,12.6,2.8,8.4,3.3,N,N,16.8,4.4,19.6,3.1,20.1,5.0,N,N,20.0,4.4,13.9,2.7,17.8,4.0,N,N,8.5,3.3,11.0,2.0,16.8,3.3,N,N,4.6,2.0,4.6,1.4,6.2,2.1,N,N,1.7,1.3,4.3,1.5,6.4,2.0,N,N,1.9,1.6,52429,6000,71643,5441,83572,7985,38431,7207,73061,6797,90750,10507,N,N,50548,7143,15.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.6,(X)
1600000US0603526,0603526,"Bakersfield city, California",102185,3102,77953,3278,52414,3190,24232,2313,5.2,1.0,6.4,1.2,1.7,0.9,8.1,2.7,5.1,1.1,3.9,1.1,2.2,1.1,9.4,2.9,10.5,1.5,9.1,1.7,6.5,1.7,17.1,3.5,10.1,1.7,10.1,1.8,8.7,2.2,11.5,3.2,17.2,2.1,14.4,2.3,13.6,2.5,20.1,4.0,20.3,1.9,22.9,2.2,24.9,2.9,13.4,3.5,13.1,1.6,13.5,1.7,15.9,2.3,10.6,3.3,12.1,1.7,12.1,2.0,16.4,2.5,7.2,3.0,3.5,0.7,4.3,0.9,6.0,1.4,1.0,0.8,2.8,0.8,3.2,0.9,4.1,1.1,1.7,1.5,51664,2668,56782,3344,70258,2628,37070,2577,67734,3840,70322,4353,82564,4732,50963,7471,30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X)
1600000US0603666,0603666,"Baldwin Park city, California",16631,1363,14285,1391,N,N,N,N,2.9,1.9,2.0,1.7,N,N,N,N,4.9,2.6,2.3,2.1,N,N,N,N,14.3,4.3,13.5,4.8,N,N,N,N,10.0,3.6,12.4,4.5,N,N,N,N,13.9,4.2,15.1,4.2,N,N,N,N,23.3,5.3,23.9,6.0,N,N,N,N,16.6,4.6,17.9,5.4,N,N,N,N,11.2,3.8,10.5,4.0,N,N,N,N,2.6,2.0,2.1,1.7,N,N,N,N,0.3,0.5,0.3,0.6,N,N,N,N,52491,4631,55545,6786,60268,6242,24620,19214,59237,4111,59893,4605,N,N,N,N,43.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X)
1600000US0604982,0604982,"Bellflower city, California",23502,1885,16738,1849,N,N,6764,1119,3.8,2.1,2.1,2.0,N,N,7.9,5.6,7.9,2.5,2.3,1.8,N,N,21.6,7.6,8.3,2.6,7.6,2.7,N,N,13.8,5.4,15.2,4.1,17.5,5.5,N,N,14.1,7.4,17.0,4.4,14.0,4.8,N,N,20.8,8.7,14.8,3.3,16.4,4.6,N,N,10.7,6.4,13.7,4.3,16.0,5.9,N,N,5.5,4.8,12.4,3.8,14.8,5.2,N,N,4.8,4.3,5.8,2.9,8.2,3.9,N,N,0.9,1.5,1.0,0.8,1.1,1.1,N,N,0.0,2.9,48264,4580,60041,11808,78036,14961,27484,7145,63256,5989,72110,7883,N,N,36849,6284,35.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.8,(X)
1600000US0606000,0606000,"Berkeley city, California",41224,2186,18854,1661,N,N,22370,1966,11.0,2.1,4.2,2.4,N,N,17.3,3.7,7.5,1.8,2.9,2.2,N,N,11.3,3.2,9.7,3.0,6.9,3.4,N,N,11.5,4.4,6.2,1.7,5.6,2.6,N,N,7.0,2.6,10.5,2.3,6.8,3.0,N,N,13.9,3.5,15.8,3.0,15.9,4.0,N,N,17.2,3.9,10.7,1.9,10.7,3.4,N,N,10.1,2.5,11.3,2.1,16.9,3.4,N,N,6.5,2.7,8.3,2.0,14.6,4.0,N,N,2.5,1.4,9.1,1.7,15.6,3.2,N,N,2.8,1.3,57189,5233,93297,10066,129714,10508,37807,5300,86935,6671,126593,13508,N,N,50628,4502,23.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US0608786,0608786,"Buena Park city, California",23710,1626,20427,1784,N,N,3283,753,3.0,1.8,3.1,2.0,N,N,3.9,4.5,3.5,1.6,2.9,1.7,N,N,13.6,8.7,3.9,1.7,2.1,1.5,N,N,13.3,9.0,10.1,3.7,10.9,3.5,N,N,13.1,10.4,16.7,4.1,18.6,4.8,N,N,17.2,11.2,21.5,4.2,20.2,4.3,N,N,13.0,10.1,16.5,3.8,16.6,3.9,N,N,16.6,10.2,17.8,3.4,17.9,3.7,N,N,6.4,6.2,4.9,2.1,5.2,2.4,N,N,2.9,3.4,2.1,1.4,2.5,1.6,N,N,0.0,5.8,62901,5815,63641,7812,75878,7659,41063,9275,75821,6498,77209,7535,N,N,51760,8423,22.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.9,(X)
1600000US0608954,0608954,"Burbank city, California",40474,2431,23839,2193,N,N,16635,1844,5.4,2.0,3.4,2.4,N,N,8.6,3.7,3.8,1.8,1.5,1.1,N,N,7.0,4.0,8.6,2.5,8.8,3.8,N,N,8.4,3.4,7.6,1.7,5.3,1.9,N,N,11.0,3.5,14.1,3.2,13.2,3.8,N,N,16.0,5.0,22.2,3.8,18.9,4.0,N,N,27.8,6.1,14.2,2.8,18.3,3.9,N,N,9.0,3.1,14.3,2.7,17.9,3.9,N,N,8.2,3.6,5.2,1.7,6.7,2.7,N,N,1.9,1.4,4.5,1.6,6.1,2.3,N,N,2.2,1.8,60440,7475,72491,7812,82388,4657,48885,4594,74828,5479,86226,7998,N,N,56466,5394,27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.0,(X)
1600000US0611194,0611194,"Carlsbad city, California",39101,2416,25205,1966,N,N,13896,2057,2.9,1.6,2.1,1.5,N,N,4.4,3.7,3.0,1.4,2.4,2.0,N,N,4.3,1.9,6.4,2.0,4.5,2.2,N,N,12.1,4.8,6.9,2.3,3.6,1.4,N,N,13.2,5.6,14.3,3.5,10.1,3.9,N,N,21.2,7.0,13.3,2.8,11.1,3.6,N,N,17.6,5.1,15.0,3.6,15.5,4.6,N,N,13.0,5.4,19.7,3.5,25.3,4.6,N,N,8.4,3.6,8.9,1.9,11.6,2.8,N,N,4.0,2.8,9.5,2.4,13.8,3.5,N,N,1.8,1.4,79444,6306,100932,7904,110211,8997,45939,7037,100440,8694,121944,11918,N,N,59852,6359,21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.9,(X)
1600000US0611530,0611530,"Carson city, California",26413,1954,21347,2058,N,N,5066,1153,3.3,1.6,0.8,1.1,N,N,13.6,6.8,3.3,1.6,1.1,0.9,N,N,12.4,7.0,6.2,2.3,8.2,3.1,N,N,8.4,4.5,8.4,2.9,8.1,3.0,N,N,11.0,7.4,12.6,3.5,11.4,3.6,N,N,10.6,7.0,26.8,4.6,28.0,5.8,N,N,28.2,10.6,13.1,3.2,12.8,3.6,N,N,6.5,6.7,16.1,3.5,17.9,3.7,N,N,8.4,6.4,4.4,1.8,5.0,2.3,N,N,0.9,1.5,5.7,3.0,6.5,3.5,N,N,0.0,3.8,62094,5254,66749,4478,73173,8204,38395,17323,81709,9010,87875,10068,N,N,45345,7888,40.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X)
1600000US0613014,0613014,"Chico city, California",32846,1933,16363,1746,N,N,16483,1833,8.0,2.5,3.4,2.1,N,N,12.6,4.3,9.3,2.7,5.9,4.0,N,N,12.7,3.8,18.7,3.5,16.3,4.9,N,N,22.2,5.0,13.1,3.7,10.6,4.8,N,N,15.6,5.6,12.8,2.8,12.1,3.4,N,N,14.1,4.5,17.0,3.3,22.8,6.2,N,N,10.3,4.3,10.0,2.9,12.9,4.2,N,N,7.1,4.0,7.6,2.3,10.8,3.4,N,N,3.7,2.5,2.1,1.1,3.2,1.8,N,N,0.6,0.7,1.5,0.9,2.0,1.3,N,N,1.0,1.2,36205,5828,53290,12879,65135,6177,26276,4584,51050,4476,62658,7350,N,N,37849,5219,18.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X)
1600000US0613210,0613210,"Chino city, California",20534,1857,16600,1771,N,N,3934,1155,1.8,1.8,1.1,1.9,N,N,4.8,4.7,1.8,1.8,0.4,0.6,N,N,7.9,9.2,5.6,3.2,3.2,2.5,N,N,17.7,11.8,10.4,4.1,10.9,4.8,N,N,8.3,6.0,11.9,4.3,13.0,5.1,N,N,14.1,9.5,24.5,5.7,23.7,5.8,N,N,21.5,11.9,16.6,4.6,20.5,5.6,N,N,7.5,7.5,18.6,5.6,17.0,4.9,N,N,14.6,13.4,7.1,2.9,8.4,3.3,N,N,1.6,2.7,1.8,1.5,1.7,1.7,N,N,2.2,3.7,70394,12683,73366,7002,83865,13256,47079,13994,78590,7033,81844,6900,N,N,55915,13947,37.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US0613214,0613214,"Chino Hills city, California",23957,1921,19729,1836,N,N,4228,1175,2.2,1.7,1.7,1.9,N,N,4.7,4.4,1.5,1.6,1.1,1.8,N,N,3.3,3.9,3.6,2.2,2.6,2.5,N,N,9.6,6.6,3.3,2.2,2.8,2.0,N,N,9.9,11.0,8.3,3.7,7.1,3.6,N,N,17.1,11.6,18.1,4.1,15.7,3.9,N,N,24.6,12.7,14.8,3.7,16.0,4.6,N,N,11.4,7.4,31.3,5.2,33.4,5.2,N,N,14.4,10.9,8.1,2.5,9.6,3.0,N,N,1.1,2.0,8.8,2.6,9.9,3.0,N,N,3.8,3.8,96733,8745,102745,5497,107221,5750,59262,23956,104513,5673,110225,6568,N,N,70479,13544,21.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.3,(X)
1600000US0613392,0613392,"Chula Vista city, California",72294,3083,56268,3012,39685,2680,16026,1884,5.6,1.4,3.6,1.4,2.1,1.3,13.4,4.5,3.8,1.1,2.3,1.1,0.4,0.3,11.5,4.0,9.7,2.0,8.6,2.3,4.3,1.6,13.8,4.4,8.8,2.1,7.7,2.2,4.4,1.6,12.9,4.7,11.6,1.9,11.2,2.1,9.6,2.3,13.4,4.6,22.0,2.9,22.3,3.5,24.6,4.1,19.6,4.8,15.0,2.3,16.9,2.9,19.2,3.6,8.2,3.1,14.3,2.1,16.9,2.5,21.5,3.2,4.4,2.6,6.7,1.5,7.4,1.9,9.6,2.5,2.8,2.8,2.5,0.8,3.1,1.0,4.4,1.4,0.0,1.2,60986,2856,67766,4254,83164,4603,32449,8359,72452,2964,79585,3605,93228,3825,43138,4874,30.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X)
1600000US0613588,0613588,"Citrus Heights city, California",35199,2474,23166,1975,N,N,12033,1636,5.3,2.4,4.4,2.6,N,N,9.2,5.0,5.2,1.5,2.1,1.4,N,N,10.5,4.0,8.9,2.8,8.7,3.4,N,N,12.7,4.7,12.7,2.8,12.3,3.5,N,N,14.5,5.7,16.7,3.2,16.2,4.0,N,N,19.4,6.5,21.7,3.4,26.0,4.9,N,N,16.0,5.5,15.0,3.1,13.2,3.5,N,N,10.6,5.6,11.8,2.9,13.2,3.1,N,N,6.8,4.6,2.3,1.5,3.4,2.2,N,N,0.0,1.6,0.5,0.5,0.6,0.7,N,N,0.4,0.6,51200,4528,56101,4175,63204,7197,37306,7051,59611,3228,63742,4240,N,N,45088,4653,17.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),14.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X)
1600000US0614218,0614218,"Clovis city, California",32085,2017,22436,2006,N,N,9649,1500,5.6,2.4,2.4,2.0,N,N,15.4,7.8,3.8,1.7,2.4,1.8,N,N,7.8,4.4,8.9,2.6,7.6,2.9,N,N,14.2,6.0,9.7,2.8,6.4,2.3,N,N,16.5,6.3,16.1,3.8,13.3,4.1,N,N,21.1,7.5,15.6,2.6,17.0,2.9,N,N,14.1,5.4,16.0,3.4,19.9,4.3,N,N,6.7,5.0,16.6,3.4,21.5,4.6,N,N,2.1,2.5,4.8,2.0,6.1,2.8,N,N,0.5,0.9,2.8,1.1,3.3,1.5,N,N,1.5,1.4,59825,6746,75869,6858,86718,7832,32181,5915,74215,6567,86386,9129,N,N,40074,6541,26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X)
1600000US0615044,0615044,"Compton city, California",23392,1920,19208,1948,N,N,4184,926,7.2,2.8,5.7,3.0,N,N,19.6,7.6,8.0,3.0,8.9,3.5,N,N,10.8,7.8,12.9,3.2,13.2,4.0,N,N,16.7,8.3,10.4,3.1,10.6,3.5,N,N,13.3,9.4,18.3,4.1,19.2,4.5,N,N,15.6,8.2,20.0,4.2,19.7,4.7,N,N,14.2,8.4,14.2,3.3,13.8,3.8,N,N,6.3,5.4,8.1,2.5,8.5,3.0,N,N,1.3,2.1,0.8,0.9,0.5,0.6,N,N,2.2,3.6,0.0,0.8,0.0,1.0,N,N,0.0,4.6,44467,5710,44795,5083,54029,7875,27362,11814,50388,3175,50574,3291,N,N,33832,7298,42.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X)
1600000US0616000,0616000,"Concord city, California",45238,2401,31117,2303,N,N,14121,2002,2.0,0.9,1.8,1.0,N,N,2.9,1.8,5.8,1.7,2.8,1.7,N,N,13.9,4.6,8.6,2.6,9.2,3.3,N,N,10.2,4.7,9.4,2.2,6.0,2.4,N,N,16.3,5.1,14.9,3.2,12.6,3.7,N,N,18.6,6.7,18.9,3.2,21.1,4.2,N,N,12.2,4.1,11.3,2.3,11.7,2.7,N,N,9.9,4.8,16.6,2.7,18.9,3.1,N,N,12.0,4.8,7.3,2.1,9.4,2.7,N,N,3.0,3.0,5.2,1.8,6.6,2.5,N,N,1.1,1.1,63376,4710,71322,5809,86936,8500,42192,6207,80534,5170,90615,6765,N,N,55599,7276,26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.9,(X)
