GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US4863500,4863500,"Round Rock city, Texas",120528,1096,86455,3414,11983,2976,0,220,9200,2172,0,220,3678,1771,9212,2482,1667,986,7545,2360
1600000US4864472,4864472,"San Angelo city, Texas",103526,2105,91526,2721,5803,754,455,314,1259,360,0,220,2730,1358,1753,409,246,208,1507,391
1600000US4865000,4865000,"San Antonio city, Texas",1492494,86,1184876,12857,110885,6296,11402,4705,41863,3332,727,488,106782,10538,35959,4146,8448,1936,27511,3324
1600000US4870808,4870808,"Sugar Land city, Texas",88187,47,42580,4787,5788,3021,167,282,35725,5717,0,220,1513,1467,2414,2776,1782,2766,632,493
1600000US4872176,4872176,"Temple city, Texas",73597,32,57045,3653,10162,2599,432,477,764,849,0,220,1474,983,3720,1594,49,87,3671,1604
1600000US4872656,4872656,"The Woodlands CDP, Texas",112076,9297,97357,9594,3720,2633,0,220,5460,2052,0,220,1770,1096,3769,1921,683,672,3086,1696
1600000US4874144,4874144,"Tyler city, Texas",104796,30,71494,4295,23237,3618,280,257,2799,607,0,220,4355,2445,2631,1238,429,507,2202,1125
1600000US4875428,4875428,"Victoria city, Texas",67672,19,58049,1946,5009,1219,101,170,1396,220,164,275,2394,1400,559,398,355,347,204,208
1600000US4876000,4876000,"Waco city, Texas",134422,46,90117,3181,30745,1981,640,418,2498,829,149,256,6770,1924,3503,1251,1053,610,2450,1011
1600000US4879000,4879000,"Wichita Falls city, Texas",104735,43,78901,1908,12703,1210,856,903,3329,659,151,188,3313,1663,5482,1912,1576,1335,3906,1432
1600000US4943660,4943660,"Layton city, Utah",75658,30,63061,3231,1525,968,705,564,1754,953,821,677,4046,2188,3746,1459,1305,1249,2441,919
1600000US4955980,4955980,"Ogden city, Utah",86709,30,74796,2635,1432,966,1065,668,1771,982,141,208,5720,2100,1784,887,175,223,1609,840
1600000US4957300,4957300,"Orem city, Utah",97508,38,85801,2876,1368,742,1358,1788,1635,952,784,516,1321,672,5241,1420,360,391,4881,1358
1600000US4962470,4962470,"Provo city, Utah",116874,35,104399,2515,515,392,890,603,3532,1035,1799,1093,1524,1137,4215,1430,349,271,3866,1385
1600000US4965330,4965330,"St. George city, Utah",82315,24,69725,2934,456,401,789,533,629,546,869,653,6851,2959,2996,1736,916,1232,2080,806
1600000US4967000,4967000,"Salt Lake City city, Utah",193776,122,140022,4898,7022,2669,1730,816,9569,1735,2946,1924,26037,5424,6450,1699,515,410,5935,1709
1600000US4967440,4967440,"Sandy city, Utah",95827,45,88549,1809,348,415,422,464,3046,1017,208,257,1270,801,1984,864,0,190,1984,864
1600000US4982950,4982950,"West Jordan city, Utah",113688,52,92944,4112,322,285,636,692,2341,1115,3886,2548,9001,3456,4558,1777,631,416,3927,1718
1600000US4983470,4983470,"West Valley City city, Utah",136579,47,76838,6024,4588,1832,376,301,6569,2076,3713,2261,40550,5804,3945,1176,1150,714,2795,833
1600000US5101000,5101000,"Alexandria city, Virginia",155810,*****,92717,2256,34500,2083,99,159,9726,802,146,192,11250,2606,7372,2578,2103,1535,5269,2155
1600000US5103000,5103000,"Arlington CDP, Virginia",230050,*****,162749,3924,19802,1221,962,316,23558,1515,411,390,13518,4075,9050,1835,755,454,8295,1827
1600000US5114440,5114440,"Centreville CDP, Virginia",68024,5746,38736,4784,4861,2146,84,146,18770,3309,329,354,868,816,4376,1741,703,926,3673,1373
1600000US5116000,5116000,"Chesapeake city, Virginia",237940,*****,147623,1647,71159,1502,68,90,7197,1159,0,201,2808,1174,9085,2173,179,226,8906,2165
1600000US5121088,5121088,"Dale City CDP, Virginia",72073,7320,31207,4650,17879,4217,0,201,8570,2489,0,201,10769,4577,3648,1461,428,504,3220,1389
1600000US5135000,5135000,"Hampton city, Virginia",135410,*****,56219,1375,68730,2014,75,125,3506,678,476,422,1902,985,4502,1749,322,315,4180,1765
1600000US5147672,5147672,"Lynchburg city, Virginia",80212,*****,53004,417,23624,1486,312,391,795,418,0,201,235,214,2242,1280,57,75,2185,1280
1600000US5156000,5156000,"Newport News city, Virginia",181825,*****,86739,1439,73750,2428,430,357,4472,852,202,259,3401,1068,12831,2323,1817,1035,11014,2387
1600000US5157000,5157000,"Norfolk city, Virginia",245115,*****,115675,1776,100685,2264,832,483,9313,626,496,473,8111,2412,10003,2285,1270,765,8733,2083
1600000US5164000,5164000,"Portsmouth city, Virginia",95252,*****,38231,570,49467,1974,265,249,1626,256,1001,1558,1566,890,3096,1035,0,201,3096,1035
1600000US5167000,5167000,"Richmond city, Virginia",223170,*****,101987,985,105155,2458,650,266,4903,612,115,158,1948,750,8412,2516,451,444,7961,2517
1600000US5168000,5168000,"Roanoke city, Virginia",99660,*****,63615,1480,30307,966,68,103,3200,139,123,225,640,974,1707,860,240,338,1467,728
1600000US5176432,5176432,"Suffolk city, Virginia",89273,*****,45912,546,37324,1433,191,194,1688,285,89,118,583,352,3486,1296,287,358,3199,1323
1600000US5182000,5182000,"Virginia Beach city, Virginia",452602,*****,303452,3140,82660,3299,901,444,30196,2030,175,131,9160,2661,26058,3848,2689,1123,23369,3907
1600000US5303180,5303180,"Auburn city, Washington",75968,2030,48026,4020,5401,2253,2449,1527,6948,2118,1790,1819,3076,2034,8278,2506,87,109,8191,2497
1600000US5305210,5305210,"Bellevue city, Washington",141415,59,75456,4927,4794,1761,121,198,50111,5112,470,786,2769,2060,7694,1619,343,309,7351,1514
1600000US5305280,5305280,"Bellingham city, Washington",87577,31,69699,2844,2085,612,947,531,5425,1795,290,245,5159,2183,3972,1445,420,374,3552,1362
1600000US5322640,5322640,"Everett city, Washington",109035,42,79608,4794,4681,1515,1508,845,9952,3150,1564,1041,6439,4097,5283,1777,202,174,5081,1792
1600000US5323515,5323515,"Federal Way city, Washington",96748,44,57647,5075,5951,2108,905,656,12444,2603,2451,2179,11108,3751,6242,2185,1197,930,5045,1787
1600000US5335275,5335275,"Kennewick city, Washington",80469,57,65134,3671,1110,941,344,240,2206,819,0,198,9773,3448,1902,1189,85,157,1817,1166
1600000US5335415,5335415,"Kent city, Washington",127506,54,62039,5014,14175,4372,534,409,25478,4476,1645,1322,13745,3941,9890,2327,1709,846,8181,2385
1600000US5335940,5335940,"Kirkland city, Washington",87672,98,66935,2977,1252,792,180,246,13587,2504,0,198,1744,1203,3974,1179,231,310,3743,1144
1600000US5343955,5343955,"Marysville city, Washington",67625,23,58328,2674,277,239,125,150,4286,2314,376,383,921,596,3312,1458,830,791,2482,1270
1600000US5353545,5353545,"Pasco city, Washington",71934,3510,42553,3887,1382,778,609,474,647,724,759,654,22884,4227,3100,1522,845,900,2255,1248
1600000US5357745,5357745,"Renton city, Washington",100952,34,47180,4389,12634,3610,755,485,22178,4170,2890,2201,7356,2997,7959,1824,1014,639,6945,1914
1600000US5363000,5363000,"Seattle city, Washington",704358,51,475419,8504,50146,6455,2701,931,104955,6334,2098,1695,18005,3993,51034,6147,1996,675,49038,6360
1600000US5367000,5367000,"Spokane city, Washington",215964,43,181230,3845,3434,1287,5330,2603,6186,1837,2166,494,4747,1812,12871,2629,1475,1065,11396,2515
1600000US5367167,5367167,"Spokane Valley city, Washington",96337,31,87705,2566,967,657,855,654,1238,1125,360,357,2740,1930,2472,905,55,80,2417,898
1600000US5370000,5370000,"Tacoma city, Washington",211304,88,132869,5168,21790,3363,4164,2068,21480,3871,2037,1394,8029,2887,20935,3859,678,431,20257,3826
1600000US5374060,5374060,"Vancouver city, Washington",174836,97,137738,4090,4197,1182,909,431,10538,1745,2477,997,9650,2981,9327,1824,1338,819,7989,1580
1600000US5380010,5380010,"Yakima city, Washington",93974,49,70908,3295,3116,2518,1899,1074,1206,626,0,198,12857,3255,3988,1632,1450,1307,2538,1236
1600000US5502375,5502375,"Appleton city, Wisconsin",75465,2015,64422,2654,2402,915,493,352,4571,1596,65,107,2029,1145,1483,810,273,360,1210,768
1600000US5522300,5522300,"Eau Claire city, Wisconsin",67776,503,62345,1068,614,400,196,246,3114,930,0,147,110,179,1397,703,90,106,1307,701
1600000US5531000,5531000,"Green Bay city, Wisconsin",105142,28,82200,3276,3493,1041,3765,1211,4112,1476,0,147,5685,2218,5887,2501,2917,2098,2970,1163
1600000US5539225,5539225,"Kenosha city, Wisconsin",99634,25,80060,2512,10507,1296,688,269,1629,572,175,301,2523,1499,4052,1415,709,582,3343,1312
1600000US5548000,5548000,"Madison city, Wisconsin",252557,45,199966,3160,15656,2318,1852,1188,22813,2351,198,238,2554,1165,9518,1672,1594,899,7924,1609
1600000US5553000,5553000,"Milwaukee city, Wisconsin",595070,71,259589,5893,229503,3672,2533,813,26295,2630,35,58,51156,4961,25959,3473,3671,1282,22288,3199
1600000US5560500,5560500,"Oshkosh city, Wisconsin",66570,35,61088,1160,2685,658,220,182,1673,868,0,147,400,293,504,283,0,147,504,283
1600000US5566000,5566000,"Racine city, Wisconsin",77572,27,49635,2861,17860,1873,398,438,756,613,0,147,4286,2021,4637,2409,931,718,3706,2307
1600000US5584250,5584250,"Waukesha city, Wisconsin",72358,31,61904,1666,4394,1502,321,410,2502,846,99,150,915,536,2223,1387,426,477,1797,1121
