GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0410670,0410670,"Casas Adobes CDP, Arizona",28130,1455,17371,1297,N,N,10759,1307,5.2,1.7,3.1,1.9,N,N,8.5,2.8,3.9,1.7,0.3,0.4,N,N,9.7,4.7,12.0,3.1,7.3,3.5,N,N,21.1,5.9,12.1,3.0,11.1,3.8,N,N,15.7,4.4,17.3,4.0,18.9,4.6,N,N,15.4,5.7,19.0,3.4,21.8,4.7,N,N,14.2,4.4,13.6,2.9,14.2,4.0,N,N,9.7,4.1,12.0,2.6,17.4,4.1,N,N,2.4,1.7,3.4,1.7,4.1,1.8,N,N,3.4,3.6,1.5,1.0,1.7,1.0,N,N,0.0,1.5,49447,4995,59526,6751,70787,6979,30568,3502,62112,4690,72903,6882,N,N,41368,5577,27.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X)
1600000US0412000,0412000,"Chandler city, Arizona",86891,2951,60247,1745,45167,1971,26644,2968,4.3,1.2,3.0,1.2,1.6,0.8,7.8,2.3,2.2,0.9,1.9,1.2,0.4,0.3,3.5,1.5,7.7,1.6,4.9,1.4,3.5,1.3,16.5,4.0,8.3,1.2,6.4,1.6,4.4,1.7,12.2,3.0,11.9,1.5,11.3,1.9,8.8,1.8,14.1,3.7,19.3,2.1,18.8,2.3,18.7,3.0,20.4,3.3,15.2,1.9,15.8,2.3,17.3,2.7,12.1,3.5,18.6,2.0,21.4,2.6,24.0,2.9,10.5,2.6,7.5,1.3,9.9,1.8,12.4,2.2,1.7,1.2,5.0,0.9,6.6,1.3,8.9,1.7,1.3,0.7,70122,3623,80167,3891,92965,4029,47201,4815,84149,3254,95459,4008,108982,4840,54692,4068,29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.5,(X)
1600000US0423620,0423620,"Flagstaff city, Arizona",22879,1550,13083,1060,N,N,9796,1347,10.0,3.1,6.8,3.5,N,N,19.7,6.1,6.5,2.4,4.7,2.9,N,N,8.3,3.9,10.3,2.9,5.7,3.3,N,N,12.9,4.4,9.4,2.5,9.6,3.9,N,N,8.5,4.4,14.8,3.9,11.6,5.1,N,N,20.5,6.9,17.8,3.9,17.3,5.1,N,N,16.7,6.0,10.9,2.8,15.4,4.5,N,N,5.7,3.3,13.8,3.9,18.3,5.1,N,N,6.4,5.5,3.0,1.2,4.9,2.1,N,N,0.4,0.7,3.6,2.1,5.6,3.4,N,N,0.8,1.0,48522,5915,65999,10212,83631,10034,35256,7509,64998,6089,80782,10046,N,N,41211,6735,25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X)
1600000US0427400,0427400,"Gilbert town, Arizona",72621,2262,55926,1999,45866,2446,16695,2066,3.4,1.8,2.0,1.0,1.2,0.9,8.7,6.5,1.8,0.6,1.0,0.6,0.2,0.2,4.5,2.2,4.2,1.0,2.6,0.9,2.0,0.9,10.1,3.4,6.2,1.4,5.2,1.4,4.5,1.4,10.5,3.6,11.2,2.0,9.2,1.8,6.4,1.4,18.4,5.2,19.3,2.2,19.7,2.4,19.0,2.7,19.2,4.8,18.2,2.1,19.6,2.5,20.6,2.9,12.5,3.4,24.0,2.3,26.6,2.7,29.9,3.2,14.3,4.1,5.0,1.2,6.1,1.5,6.4,1.5,0.7,0.9,6.8,1.7,8.0,2.0,9.8,2.4,1.0,0.9,79916,4051,88370,3789,94810,4778,48476,4355,92443,4564,101530,4998,N,N,56307,5007,28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X)
1600000US0427820,0427820,"Glendale city, Arizona",80385,2595,53468,1816,33450,2075,26917,2687,7.6,1.4,6.6,1.6,2.5,1.1,12.2,3.2,7.5,1.4,5.6,1.3,3.2,1.5,12.2,3.1,12.1,1.5,10.4,1.6,7.3,1.5,16.0,3.5,11.4,1.7,10.7,1.8,9.7,2.1,13.3,3.6,15.2,2.2,15.7,2.7,13.1,2.8,14.6,3.1,20.3,2.4,21.0,2.7,22.8,3.5,17.4,3.5,9.5,1.6,9.5,1.6,12.6,2.2,7.2,2.9,10.5,1.4,13.3,2.1,18.2,3.1,5.0,2.2,3.7,1.0,4.5,1.3,6.6,1.8,1.3,1.1,2.0,0.8,2.7,1.0,4.0,1.6,0.8,1.1,45765,2481,50776,2396,64905,4543,31626,3306,58752,2316,65097,3207,79265,4095,42011,4188,26.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.4,(X)
1600000US0428380,0428380,"Goodyear city, Arizona",23400,1677,17984,1115,N,N,5416,1432,4.1,2.3,2.8,2.5,N,N,8.2,5.3,1.2,1.0,0.4,0.7,N,N,3.7,3.3,4.4,2.9,4.3,2.9,N,N,6.0,7.0,9.5,4.2,7.5,4.5,N,N,16.2,9.7,12.9,4.7,12.1,4.2,N,N,20.4,10.9,20.3,3.6,22.3,5.9,N,N,25.3,9.4,21.0,5.4,19.1,5.6,N,N,12.0,6.7,19.1,5.2,23.3,6.5,N,N,3.2,3.0,4.2,2.6,4.2,2.5,N,N,4.2,6.6,3.4,1.4,4.0,1.7,N,N,0.8,1.4,73022,5937,75841,8165,88689,5329,42052,12152,81425,6249,87206,7525,N,N,52578,11221,28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X)
1600000US0446000,0446000,"Mesa city, Arizona",167435,3848,108716,2862,76524,2714,58719,3380,6.5,1.0,5.1,1.0,2.1,0.7,10.9,2.1,6.3,0.9,3.8,0.9,2.0,0.7,11.5,2.1,12.3,1.2,8.9,1.2,7.1,1.2,19.1,2.6,12.1,1.4,11.0,1.6,9.2,1.8,14.9,2.3,15.1,1.5,15.9,1.9,14.3,1.8,14.6,2.1,19.8,1.6,21.5,1.9,23.3,2.2,15.9,2.5,11.2,1.2,12.5,1.6,15.0,2.0,6.9,1.5,10.8,1.1,14.1,1.5,17.6,2.0,3.8,1.3,3.4,0.6,4.2,0.9,5.3,1.1,1.4,0.7,2.4,0.5,3.1,0.7,4.0,0.9,1.0,0.7,47256,2307,55424,2915,65079,2943,30157,2448,61259,2332,69902,3120,80715,3784,41007,2975,32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.8,(X)
1600000US0454050,0454050,"Peoria city, Arizona",56870,2143,40574,1460,29174,1838,16296,1891,3.7,0.9,3.3,1.1,2.0,1.0,5.1,2.2,4.8,1.4,2.6,1.6,0.9,0.7,10.7,3.5,9.7,2.1,5.2,1.7,3.8,2.0,22.5,5.7,8.3,1.7,8.0,2.0,5.0,1.8,12.1,3.5,14.2,2.6,14.8,3.5,9.6,2.5,13.3,3.5,18.6,2.6,17.2,2.9,17.3,3.3,19.2,4.8,13.7,1.9,16.2,2.6,19.0,3.4,7.0,2.8,18.6,2.1,22.4,2.6,28.3,3.5,7.5,3.0,5.0,1.3,6.0,1.6,8.2,2.2,1.5,1.6,3.4,1.2,4.2,1.5,5.8,2.2,1.1,0.9,61880,5143,72958,5181,88865,5286,34704,4846,75614,3450,85169,4445,N,N,46978,4735,25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",521555,6541,326255,4917,208149,4935,195300,6743,9.2,0.7,8.1,0.8,3.2,0.6,13.1,1.1,5.9,0.6,4.8,0.6,2.7,0.5,8.2,0.9,12.6,0.7,11.2,0.9,8.2,1.0,16.0,1.2,11.6,0.7,11.0,0.9,9.8,0.9,12.7,1.3,15.7,0.8,14.5,0.9,13.3,1.0,17.1,1.4,17.2,0.8,16.9,1.1,18.7,1.4,16.6,1.2,10.3,0.7,11.8,0.8,14.4,1.2,7.2,0.9,10.6,0.7,12.8,0.9,16.8,1.2,5.9,0.8,3.9,0.4,5.1,0.6,7.5,0.9,1.6,0.5,3.0,0.3,3.7,0.5,5.3,0.7,1.7,0.5,44153,1098,50280,1079,66289,2026,34919,1938,61436,1221,68432,1836,84210,2429,46396,1814,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X)
1600000US0464210,0464210,"San Tan Valley CDP, Arizona",24066,2188,20073,2138,N,N,3993,989,5.8,3.2,5.9,3.5,N,N,12.7,9.6,1.5,1.5,1.1,1.0,N,N,3.1,4.9,7.3,3.5,6.4,3.8,N,N,13.7,7.9,8.0,3.3,6.9,3.3,N,N,12.1,7.7,17.2,4.5,18.6,5.6,N,N,11.7,7.4,25.8,5.2,24.9,6.1,N,N,30.6,12.9,18.2,5.1,19.7,6.1,N,N,10.4,9.1,13.9,4.5,13.8,4.8,N,N,5.7,4.8,1.9,2.7,2.5,3.2,N,N,0.0,4.0,0.3,0.4,0.2,0.3,N,N,0.0,4.0,57331,6046,60747,7796,66918,8034,43883,14870,62968,5261,64890,5558,N,N,44756,8591,25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.3,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",100862,2901,57838,1792,46201,2254,43024,3083,5.2,1.2,3.2,1.5,2.5,1.6,8.3,2.0,3.5,0.9,2.3,1.2,1.9,1.3,5.3,1.5,7.6,1.3,4.0,1.4,2.5,1.0,12.5,2.5,7.6,1.4,7.1,1.5,5.3,1.5,8.7,2.3,12.5,1.9,9.9,2.5,8.0,2.3,16.3,2.9,15.0,2.1,11.9,2.2,11.8,2.3,18.4,3.8,13.3,1.9,14.5,2.7,15.6,3.3,11.4,2.8,17.3,1.9,20.7,2.6,21.8,2.7,12.5,2.8,7.1,1.2,10.5,1.9,11.4,2.2,2.5,1.4,10.9,1.4,16.1,2.4,19.2,3.1,4.1,1.5,72102,4332,94642,6349,105349,9819,48087,4883,109302,6854,138714,11550,N,N,68939,5923,31.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.9,(X)
1600000US0471510,0471510,"Surprise city, Arizona",41846,2327,32717,1718,N,N,9129,1986,4.5,1.5,4.4,1.9,N,N,8.0,3.7,2.1,1.1,2.0,1.2,N,N,2.4,2.6,7.4,1.8,5.4,2.1,N,N,17.4,5.5,10.2,2.6,9.7,3.5,N,N,14.7,4.5,15.2,3.5,14.7,3.4,N,N,18.9,9.1,23.6,3.6,24.6,4.6,N,N,20.4,6.1,15.3,2.8,16.0,3.0,N,N,5.5,3.3,16.8,3.1,19.6,3.8,N,N,4.2,2.9,3.8,2.7,2.6,1.7,N,N,7.3,9.5,1.0,0.6,1.0,0.7,N,N,1.4,1.7,59553,4052,61875,6260,72071,3455,44425,10313,67707,3963,69469,3611,N,N,52930,11526,27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X)
1600000US0473000,0473000,"Tempe city, Arizona",64406,3052,30094,1948,18407,1478,34312,3389,10.4,2.0,5.5,2.6,0.4,0.6,15.3,2.9,5.8,1.5,5.6,2.6,1.6,1.4,7.7,2.5,11.5,2.1,6.2,2.4,3.9,2.6,16.2,3.2,11.5,2.1,8.0,2.3,7.0,3.6,15.5,3.2,16.3,2.6,14.8,4.0,11.9,3.8,16.1,3.3,18.0,2.5,20.5,3.6,20.8,4.3,14.9,3.1,9.4,2.1,12.1,3.0,15.8,4.0,7.4,2.6,9.9,1.9,16.5,3.6,22.8,5.1,4.5,1.5,3.7,1.1,4.8,1.4,6.7,2.1,1.7,1.3,3.5,1.2,6.0,2.0,9.0,3.1,0.7,0.6,45009,3591,60531,3545,83129,7950,31439,3291,62223,4274,80977,7827,N,N,42849,3925,33.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X)
1600000US0477000,0477000,"Tucson city, Arizona",203252,4322,112138,3395,71639,2616,91114,4498,12.8,1.1,7.0,1.2,2.7,1.0,21.1,2.1,9.2,0.9,6.3,1.1,2.9,1.0,13.0,2.0,14.2,1.4,12.9,1.9,8.4,2.0,16.1,1.9,13.4,1.3,13.0,1.8,12.4,2.0,14.1,2.1,14.9,1.4,16.1,1.8,16.0,2.0,13.2,1.9,16.8,1.0,19.6,1.6,23.0,2.0,12.4,1.8,8.4,0.8,10.1,1.3,13.2,1.8,5.5,1.1,7.4,0.8,10.6,1.3,15.2,1.9,3.1,1.0,1.7,0.4,2.6,0.6,3.7,0.8,0.6,0.4,1.4,0.3,1.7,0.5,2.4,0.8,0.9,0.4,35354,1246,44465,2517,56849,3045,24856,1782,48688,1615,58603,2419,71614,3710,34792,2156,26.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.7,(X)
1600000US0485540,0485540,"Yuma city, Arizona",33532,1685,24863,1374,17835,1474,8669,1392,9.7,2.5,8.2,2.4,1.5,1.0,16.6,6.7,5.4,1.8,4.6,2.2,2.6,1.6,8.6,4.0,14.9,2.5,11.8,3.2,9.8,3.2,23.1,6.2,11.6,3.4,15.6,4.7,16.4,5.6,7.3,4.1,17.9,3.4,16.9,4.2,17.5,5.1,18.2,7.6,21.3,4.2,21.0,5.1,26.0,6.7,17.8,5.0,10.0,2.2,10.7,2.8,11.8,3.5,5.9,3.4,6.1,1.6,7.1,2.0,9.2,2.5,2.2,2.0,1.9,1.0,2.6,1.4,3.1,1.8,0.0,1.9,1.2,0.7,1.5,0.9,2.1,1.3,0.3,0.6,41624,3471,44265,5856,53020,7807,27691,8597,51330,3108,55345,3982,N,N,35671,4212,27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.8,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",33667,2125,15955,1636,N,N,17712,2301,14.7,3.8,4.8,2.6,N,N,24.4,7.3,7.5,2.3,5.6,3.4,N,N,8.9,3.7,16.4,3.8,7.5,3.1,N,N,24.4,6.9,10.0,3.2,8.1,4.3,N,N,11.7,4.7,13.0,4.3,17.0,7.5,N,N,9.6,4.4,15.5,4.3,21.0,6.6,N,N,11.0,4.7,6.4,2.3,10.0,4.8,N,N,2.3,1.6,9.2,2.5,13.7,4.0,N,N,4.8,2.5,3.8,1.7,6.1,3.4,N,N,1.6,1.4,3.6,1.4,6.2,2.7,N,N,1.2,1.4,36689,5683,56496,8112,71243,9419,21215,2561,55434,4525,77668,7664,N,N,34682,5309,12.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),14.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),10.1,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",34964,1377,20800,1390,N,N,14164,1621,9.6,2.3,5.7,2.5,N,N,15.8,4.4,9.5,2.8,6.0,2.7,N,N,16.8,5.3,14.8,3.4,11.5,3.7,N,N,19.4,6.1,14.5,3.1,16.6,4.8,N,N,11.8,4.6,16.2,3.1,14.3,3.3,N,N,18.3,5.3,15.9,3.2,20.4,4.5,N,N,7.8,3.6,7.9,2.4,10.5,3.5,N,N,4.3,3.1,7.5,2.4,9.9,3.5,N,N,3.4,2.0,2.4,1.0,3.7,1.5,N,N,0.6,1.1,1.6,1.2,1.5,1.3,N,N,1.7,2.2,35989,2857,44189,5211,60718,5174,23060,4911,50880,4950,60655,7578,N,N,34994,5513,20.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.9,(X)
1600000US0535710,0535710,"Jonesboro city, Arkansas",27626,1093,18388,1065,N,N,9238,1297,9.6,2.8,4.3,2.2,N,N,20.4,7.3,6.7,2.1,2.6,1.7,N,N,15.7,5.4,12.9,3.5,9.5,3.3,N,N,19.7,7.6,10.0,2.9,8.2,3.7,N,N,13.0,5.2,16.5,3.5,19.7,4.8,N,N,13.8,5.7,17.4,3.7,19.2,4.6,N,N,10.4,6.5,10.5,2.9,14.8,4.3,N,N,3.0,3.0,10.8,2.8,14.3,4.3,N,N,2.5,2.1,1.2,1.0,1.0,1.0,N,N,1.6,2.4,4.3,2.7,6.5,4.0,N,N,0.0,1.5,43353,4397,56033,7512,67048,6239,22626,3830,61112,7117,75694,10174,N,N,30407,5329,25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.7,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",78823,2891,43650,2026,26571,2037,35173,2896,10.2,1.8,6.3,2.4,1.6,1.6,15.4,3.0,6.8,1.5,4.0,1.4,0.6,0.5,10.3,3.0,12.4,2.3,9.8,2.4,3.6,1.5,15.8,3.7,10.6,1.7,7.8,1.5,6.2,1.9,14.7,3.2,14.5,2.2,14.9,2.6,13.8,3.5,13.8,3.1,17.2,2.1,19.5,3.2,21.5,4.0,14.9,2.7,10.2,1.6,12.5,2.3,15.6,3.2,6.1,2.2,9.8,1.3,13.5,2.2,19.8,3.4,4.5,1.9,4.0,0.9,5.0,1.3,7.6,2.1,2.7,1.5,4.4,1.0,6.6,1.6,9.8,2.4,1.7,1.0,45951,2467,58873,5239,78107,5322,31103,1853,66512,3898,83778,6264,108297,8748,43734,3690,28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",24308,1461,18044,1370,N,N,6264,1188,9.0,3.1,7.6,3.7,N,N,18.9,6.9,6.9,2.4,2.6,1.9,N,N,17.9,8.3,11.7,4.0,12.1,4.5,N,N,12.4,6.3,13.7,4.1,15.2,4.2,N,N,17.4,7.8,20.2,4.4,17.5,4.9,N,N,17.2,8.0,16.9,4.3,16.5,4.9,N,N,14.2,8.0,8.0,2.7,10.0,3.5,N,N,2.1,2.1,8.2,2.9,11.1,3.9,N,N,0.0,2.2,4.0,1.9,5.4,2.6,N,N,0.0,2.2,1.5,1.1,2.0,1.5,N,N,0.0,2.2,38872,3638,43234,4988,56179,5612,25343,7545,54745,4426,62579,5802,N,N,28422,3786,16.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X)
1600000US0600562,0600562,"Alameda city, California",30582,1547,18749,1162,N,N,11833,1743,4.4,2.1,2.3,1.4,N,N,8.3,4.9,3.1,1.4,1.2,1.2,N,N,5.6,3.2,8.2,2.3,6.4,2.5,N,N,11.8,4.6,7.1,2.4,7.6,3.2,N,N,6.3,3.3,8.4,2.9,7.1,2.9,N,N,11.3,5.3,18.9,4.2,16.8,4.6,N,N,22.2,6.8,13.2,3.2,12.9,3.6,N,N,12.9,5.1,17.6,3.2,17.2,3.9,N,N,17.3,5.2,7.8,2.1,11.2,3.3,N,N,2.4,2.4,11.4,2.9,17.4,4.8,N,N,1.9,1.6,74860,7098,91262,13982,111322,12422,53933,8383,102253,9241,121280,13788,N,N,70874,12516,20.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.7,(X)
1600000US0600884,0600884,"Alhambra city, California",29217,1574,19642,1025,13371,1081,9575,1513,5.2,1.6,3.4,1.6,2.3,1.4,9.2,3.8,6.3,1.7,2.5,1.4,2.5,1.7,14.1,4.8,11.0,2.9,11.0,3.3,8.5,3.2,14.2,5.4,10.2,2.3,12.3,3.3,10.8,3.7,6.4,3.0,11.9,2.6,13.5,3.4,12.9,4.1,8.6,3.8,15.2,2.6,15.2,3.1,10.5,3.2,14.8,5.3,13.3,2.6,12.4,2.9,14.5,4.1,13.8,5.3,17.0,3.2,18.8,4.0,24.0,5.5,11.7,5.0,5.1,1.6,6.8,2.2,8.3,3.0,1.3,1.1,4.8,1.9,4.3,2.1,5.7,3.1,5.8,4.1,57464,5501,59274,7150,79026,9704,41962,13844,72200,4362,76319,5129,N,N,60059,9016,39.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.3,(X)
1600000US0602000,0602000,"Anaheim city, California",98156,3276,74238,2388,51316,2455,23918,2663,6.2,1.1,5.4,1.4,2.0,1.2,12.8,3.8,5.2,0.9,4.3,1.0,1.9,1.0,9.8,3.0,10.5,1.5,9.2,1.5,6.8,1.7,16.1,3.9,8.8,1.5,9.5,1.9,8.0,2.0,7.6,2.7,15.2,2.0,15.0,2.3,15.2,2.4,14.6,3.1,17.4,1.9,16.2,2.1,18.2,2.7,19.7,4.2,12.5,1.7,13.4,2.0,14.4,2.5,7.7,2.6,14.0,1.6,15.9,2.0,19.3,2.9,6.4,2.5,5.8,1.2,6.5,1.4,7.6,1.7,2.8,1.7,4.4,1.0,4.7,1.3,6.6,1.8,2.5,1.4,55464,3174,59001,4056,71886,5625,37336,4577,73270,3582,77109,3920,89751,4752,53740,6729,39.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.1,(X)
1600000US0602252,0602252,"Antioch city, California",33563,1593,25022,1204,N,N,8541,1521,6.0,2.2,3.5,2.2,N,N,15.1,6.0,6.0,2.3,4.5,3.1,N,N,13.0,5.3,9.7,2.4,9.0,2.9,N,N,13.5,6.6,8.0,2.6,6.6,2.5,N,N,13.7,6.4,12.3,3.5,12.9,4.2,N,N,6.0,3.1,19.1,4.1,19.9,5.3,N,N,21.3,7.8,13.6,3.6,13.8,4.2,N,N,10.2,4.6,14.3,3.1,16.4,3.9,N,N,4.9,3.4,5.4,2.2,6.5,2.8,N,N,0.6,1.1,5.7,2.1,6.8,2.6,N,N,1.8,2.0,59971,7826,66586,7580,83451,11907,31026,5751,73748,5728,81749,7067,N,N,42881,6193,28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US0602364,0602364,"Apple Valley town, California",22603,1452,17731,1001,N,N,4872,1268,9.6,3.5,11.3,4.5,N,N,6.3,5.3,7.1,2.9,5.0,2.4,N,N,15.9,8.1,17.7,5.0,14.6,4.5,N,N,28.2,14.2,6.8,2.6,8.1,3.6,N,N,4.8,3.8,19.2,4.6,17.5,5.3,N,N,23.5,11.2,13.7,3.9,14.6,3.8,N,N,10.5,8.7,7.7,3.0,9.7,3.6,N,N,2.1,2.5,13.1,4.1,14.1,4.7,N,N,4.3,4.5,3.0,1.6,2.9,1.8,N,N,3.1,3.8,2.0,1.3,2.3,1.6,N,N,1.3,2.2,40313,4068,42738,7863,50935,5578,24781,15139,56628,5703,59771,6746,N,N,40284,9710,33.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",39940,2428,20704,2023,13078,1400,19236,1984,11.6,2.7,7.2,3.2,1.7,1.3,18.9,4.8,9.6,2.3,5.0,2.8,3.0,2.2,12.8,3.6,10.4,2.3,11.7,4.0,7.3,3.6,12.1,3.7,12.7,2.4,10.1,3.2,8.0,4.1,13.2,3.8,11.3,2.3,12.2,3.5,11.6,4.3,9.6,3.2,13.8,2.6,15.8,3.6,17.0,4.5,11.4,3.6,12.6,2.6,11.8,3.6,15.5,5.2,13.3,4.0,10.0,2.2,13.8,3.6,17.8,5.3,5.4,2.0,3.1,1.1,4.7,2.1,7.1,3.2,1.3,1.0,4.9,1.6,7.6,2.8,11.0,4.1,2.0,1.4,41759,5949,56690,7757,75752,8017,29738,3563,63228,4981,78580,8082,N,N,45222,5023,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X)
