GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US3502000,3502000,"Albuquerque city, New Mexico",514895,7897,366424,8508,19336,1605,23811,3615,13192,1122,58,97,77154,7948,14920,2554,4749,1295,10171,2176
1600000US3539380,3539380,"Las Cruces city, New Mexico",94551,6261,82543,6308,3455,635,1721,713,1070,497,0,279,4567,1385,1195,597,385,299,810,548
1600000US3563460,3563460,"Rio Rancho city, New Mexico",80859,3607,62015,3861,2312,821,2370,1499,1196,542,0,279,9168,2552,3798,1327,944,525,2854,1217
1600000US3570500,3570500,"Santa Fe city, New Mexico",68359,4620,59803,4292,0,279,632,397,949,499,0,279,3258,1251,3717,2570,1623,1979,2094,1028
1600000US3601000,3601000,"Albany city, New York",91497,4435,52342,3983,25740,2145,481,496,4558,1363,0,277,5046,1983,3330,1223,479,402,2851,1152
1600000US3611000,3611000,"Buffalo city, New York",263366,8797,144274,8176,100730,4330,1734,980,3561,1037,0,277,8887,2219,4180,1348,722,499,3458,1376
1600000US3615000,3615000,"Cheektowaga CDP, New York",78214,5795,65617,5128,9343,3498,221,276,1292,767,66,111,1128,1217,547,323,80,117,467,308
1600000US3649121,3649121,"Mount Vernon city, New York",66622,5869,15701,3263,42143,4110,42,68,1001,781,0,277,6175,2317,1560,846,48,81,1512,842
1600000US3650617,3650617,"New Rochelle city, New York",72424,6008,46919,5312,17122,3314,49,83,1858,843,0,277,3673,1712,2803,1393,983,765,1820,1191
1600000US3651000,3651000,"New York city, New York",8363710,*****,3824780,24507,2140091,14640,31342,4562,997629,6903,3717,1830,1166532,30696,199619,12249,79786,7501,119833,8617
1600000US3663000,3663000,"Rochester city, New York",190732,7601,88787,6731,81708,4343,942,500,4647,1517,0,277,10047,2978,4601,1263,1044,599,3557,1059
1600000US3673000,3673000,"Syracuse city, New York",134217,5404,81367,5292,38590,2646,1304,709,5334,1072,0,277,1636,644,5986,1883,500,414,5486,1771
1600000US3684000,3684000,"Yonkers city, New York",199168,11299,119798,8647,44066,5906,105,130,13167,2859,52,84,19478,5181,2502,1243,1006,721,1496,982
1600000US3702140,3702140,"Asheville city, North Carolina",75819,4747,61196,4773,10634,1886,426,337,987,548,0,289,780,742,1796,1088,365,461,1431,856
1600000US3710740,3710740,"Cary town, North Carolina",117118,6604,90636,6115,7541,2406,697,605,13858,2314,171,305,2691,1936,1524,781,0,289,1524,781
1600000US3712000,3712000,"Charlotte city, North Carolina",685002,11342,379967,9746,230527,6154,2508,658,27189,3231,319,325,31128,5642,13364,2719,1583,1184,11781,2541
1600000US3714100,3714100,"Concord city, North Carolina",72110,4850,55122,4113,10711,2789,0,289,1050,1093,685,879,2506,1850,2036,1136,179,323,1857,1122
1600000US3719000,3719000,"Durham city, North Carolina",217621,6136,96061,5040,87390,2486,545,368,10476,1086,0,289,18053,3608,5096,1610,564,561,4532,1506
1600000US3722920,3722920,"Fayetteville city, North Carolina",174697,7270,78696,6333,76422,4179,778,402,4882,898,651,316,4426,1540,8842,2181,952,638,7890,2194
1600000US3725580,3725580,"Gastonia city, North Carolina",66981,5666,42813,4575,17699,2471,269,217,616,483,0,289,4903,1749,681,562,443,506,238,245
1600000US3728000,3728000,"Greensboro city, North Carolina",244092,7813,124622,5734,99208,5559,765,404,9461,2433,30,51,6977,2741,3029,1270,642,564,2387,1199
1600000US3728080,3728080,"Greenville city, North Carolina",73104,4655,41098,3625,28431,2955,202,253,1129,662,0,289,966,878,1278,610,0,289,1278,610
1600000US3731400,3731400,"High Point city, North Carolina",97766,7403,52489,4042,34291,5256,337,318,4383,2144,60,102,5098,2047,1108,555,71,112,1037,564
1600000US3734200,3734200,"Jacksonville city, North Carolina",65947,5601,41122,4443,16687,2674,273,290,1465,560,72,93,3819,1267,2509,975,276,285,2233,934
1600000US3755000,3755000,"Raleigh city, North Carolina",368350,12091,223328,9361,107050,6420,938,525,12392,2222,42,71,19645,4836,4955,1462,664,416,4291,1531
1600000US3774440,3774440,"Wilmington city, North Carolina",103160,5340,78044,4743,18663,2892,342,353,1526,811,0,289,1257,772,3328,1954,581,692,2747,1806
1600000US3775000,3775000,"Winston-Salem city, North Carolina",220434,6553,112944,5629,78194,2913,789,360,3199,875,0,289,22737,4177,2571,1334,583,591,1988,1049
1600000US3825700,3825700,"Fargo city, North Dakota",97863,2496,90368,2558,2774,449,1397,428,2247,269,162,259,48,83,867,468,0,208,867,468
1600000US3901000,3901000,"Akron city, Ohio",201807,7797,128500,6937,63431,3143,350,322,4693,1709,0,265,1498,920,3335,1324,281,247,3054,1319
1600000US3912000,3912000,"Canton city, Ohio",68507,5128,50562,4670,13090,1938,502,384,329,282,0,265,169,201,3855,1344,84,143,3771,1335
1600000US3915000,3915000,"Cincinnati city, Ohio",294771,11116,151389,7420,131569,7859,830,444,3153,1122,0,265,3386,2121,4444,1417,51,62,4393,1414
1600000US3916000,3916000,"Cleveland city, Ohio",408101,10371,172712,8173,213803,7559,1260,600,6346,1964,0,265,5919,2066,8061,1947,871,463,7190,1904
1600000US3918000,3918000,"Columbus city, Ohio",740086,11562,482317,11922,193250,5127,1697,700,31666,3082,0,265,10167,3087,20989,3108,1677,793,19312,3012
1600000US3921000,3921000,"Dayton city, Ohio",143974,7059,78767,5441,59997,4456,0,265,963,381,0,265,1417,1376,2830,1042,349,472,2481,942
1600000US3944856,3944856,"Lorain city, Ohio",64813,5057,42535,3827,9855,2691,829,683,364,406,0,265,6695,1929,4535,1577,1057,555,3478,1462
1600000US3961000,3961000,"Parma city, Ohio",82461,4972,76646,4730,1870,1441,70,82,2664,1279,0,265,341,395,870,616,58,97,812,598
1600000US3977000,3977000,"Toledo city, Ohio",283772,6171,194123,6393,74485,2396,236,194,4017,1235,0,265,4529,1348,6382,2041,516,386,5866,1958
1600000US3988000,3988000,"Youngstown city, Ohio",69005,3766,32898,3825,31738,1817,460,434,54,90,0,265,568,422,3287,1255,511,695,2776,1262
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",98088,7087,81185,5852,5729,2657,4575,2017,1819,714,506,677,1228,834,3046,1049,174,232,2872,1024
1600000US4023200,4023200,"Edmond city, Oklahoma",86112,6809,71594,5784,5673,2654,966,437,3857,1684,0,248,231,205,3791,1270,259,235,3532,1225
1600000US4041850,4041850,"Lawton city, Oklahoma",88142,2446,57098,2401,17553,1770,3084,965,1803,292,126,138,2100,1098,6378,1762,245,318,6133,1772
1600000US4052500,4052500,"Norman city, Oklahoma",103343,6107,85104,5216,4316,1591,3352,966,3484,1023,57,93,805,522,6225,1345,353,259,5872,1358
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",546873,12100,368664,9883,77904,4947,14589,2217,23444,2908,440,424,28600,3838,33232,4595,2732,1328,30500,4447
1600000US4075000,4075000,"Tulsa city, Oklahoma",388890,7586,270208,8051,60268,3552,13013,1832,9007,1480,101,123,11365,3457,24928,3317,2013,1112,22915,2951
1600000US4105350,4105350,"Beaverton city, Oregon",89344,6853,65462,5571,874,804,3712,2441,10448,2986,847,775,5457,3106,2544,1007,480,609,2064,937
1600000US4105800,4105800,"Bend city, Oregon",74536,5269,69259,5100,558,422,309,375,1274,594,119,123,405,364,2612,820,154,150,2458,809
1600000US4123850,4123850,"Eugene city, Oregon",154132,6568,135891,6653,2190,1378,1484,1284,7999,1541,111,185,1640,975,4817,1329,370,314,4447,1270
1600000US4131250,4131250,"Gresham city, Oregon",106605,7411,86025,7152,2209,877,5935,3107,3716,1309,79,143,4449,2604,4192,2069,156,189,4036,2055
1600000US4134100,4134100,"Hillsboro city, Oregon",96430,7395,74569,7508,1530,1658,1714,1517,7692,2171,284,354,7087,3142,3554,1620,961,796,2593,1304
1600000US4147000,4147000,"Medford city, Oregon",76767,5242,71216,5316,299,254,521,494,1470,1125,0,275,533,425,2728,882,326,512,2402,786
1600000US4159000,4159000,"Portland city, Oregon",560194,7618,442864,7051,35805,2361,5303,1871,35660,2402,2796,490,13399,4127,24367,3310,2499,1108,21868,3036
1600000US4164900,4164900,"Salem city, Oregon",151387,9694,130965,9631,2257,687,3669,2112,2760,880,1165,515,6000,1995,4571,1352,292,229,4279,1316
1600000US4202000,4202000,"Allentown city, Pennsylvania",114210,6097,74021,5508,14138,2446,283,319,2685,994,0,242,19972,3933,3111,1320,468,379,2643,1326
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",72368,5319,59580,5093,3517,1545,107,184,2568,1019,0,242,5170,2282,1426,794,387,257,1039,775
1600000US4224000,4224000,"Erie city, Pennsylvania",100066,4805,80135,4444,14652,1411,117,211,973,431,0,242,1734,1313,2455,1068,446,532,2009,873
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",1447395,*****,614069,6077,628302,5079,5301,1881,80091,1755,177,256,91406,7219,28049,4177,5613,1528,22436,3628
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",297187,9494,198742,8654,80577,5439,252,208,9787,1703,74,121,1543,1247,6212,1582,360,275,5852,1557
1600000US4263624,4263624,"Reading city, Pennsylvania",80560,5312,44492,5311,10616,2506,122,190,641,515,338,578,20675,3499,3676,1441,1245,749,2431,1177
1600000US4269000,4269000,"Scranton city, Pennsylvania",71336,4073,66617,3830,1589,1065,220,188,1374,681,305,520,882,407,349,249,175,166,174,196
1600000US4419180,4419180,"Cranston city, Rhode Island",77693,6129,62949,5376,3107,1628,523,582,4729,1804,0,287,5362,2431,1023,531,440,368,583,352
1600000US4454640,4454640,"Pawtucket city, Rhode Island",70086,6120,51232,4853,10630,2734,327,254,744,668,0,287,5796,1826,1357,689,723,542,634,361
1600000US4459000,4459000,"Providence city, Rhode Island",171128,7781,86056,6746,22214,3297,1894,981,11073,1966,0,287,43005,4955,6886,2316,3058,1655,3828,1712
1600000US4513330,4513330,"Charleston city, South Carolina",113234,6629,74305,5191,34880,4735,116,146,1551,536,42,71,1747,1568,593,325,121,139,472,292
1600000US4516000,4516000,"Columbia city, South Carolina",114405,6645,58796,4064,49914,5040,205,172,2208,643,0,287,1127,467,2155,818,385,261,1770,783
1600000US4548535,4548535,"Mount Pleasant town, South Carolina",67095,5251,63871,5291,1474,942,0,287,671,471,0,287,100,128,979,573,145,129,834,572
1600000US4550875,4550875,"North Charleston city, South Carolina",90397,7191,42381,4488,43110,4797,802,382,1868,757,0,287,1317,1158,919,567,82,137,837,569
1600000US4561405,4561405,"Rock Hill city, South Carolina",64555,5749,36564,4586,24855,2918,0,287,882,631,0,287,1521,1109,733,462,0,287,733,462
1600000US4652980,4652980,"Rapid City city, South Dakota",61230,3371,50600,3171,918,629,6139,744,447,571,0,223,258,244,2868,1435,517,695,2351,1043
1600000US4659020,4659020,"Sioux Falls city, South Dakota",151855,3726,134977,4248,4806,1129,3688,797,2740,723,0,223,2090,1749,3554,1479,534,625,3020,1281
1600000US4714000,4714000,"Chattanooga city, Tennessee",163516,6126,97287,5799,57901,2863,320,188,3051,868,112,193,2583,1556,2262,1247,0,281,2262,1247
1600000US4715160,4715160,"Clarksville city, Tennessee",120169,3532,82459,3474,29368,1470,757,433,3019,555,0,281,1540,902,3026,1105,524,524,2502,924
1600000US4740000,4740000,"Knoxville city, Tennessee",180178,7092,144212,6962,27172,3089,171,240,1744,789,0,281,552,430,6327,2582,834,1024,5493,2357
1600000US4748000,4748000,"Memphis city, Tennessee",635626,10510,200175,7833,400621,7189,915,465,10599,2148,41,68,14096,3445,9179,2420,484,340,8695,2307
1600000US4751560,4751560,"Murfreesboro city, Tennessee",96360,5994,72708,5489,15328,2521,102,119,2982,947,0,281,2483,1257,2757,1859,614,850,2143,1537
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",601129,3403,390754,4360,166146,3053,2136,779,19111,1046,0,281,14117,3785,8865,2568,1475,928,7390,2459
1600000US4801000,4801000,"Abilene city, Texas",117843,3064,95781,3403,10877,893,693,691,1561,475,0,291,6210,1907,2721,1151,629,674,2092,905
1600000US4801924,4801924,"Allen city, Texas",77119,5641,60779,5416,6133,2480,290,410,6234,2308,0,291,988,681,2695,1022,644,842,2051,940
1600000US4803000,4803000,"Amarillo city, Texas",184710,5066,152734,5479,13265,956,1710,681,4640,665,273,342,8506,2632,3582,1260,1558,903,2024,826
1600000US4804000,4804000,"Arlington city, Texas",355641,12873,220688,10123,57255,7566,1703,955,27572,4000,532,660,39623,8876,8268,2155,1629,1026,6639,1848
1600000US4805000,4805000,"Austin city, Texas",777783,11390,530237,13701,62057,4200,2503,1044,43245,3734,295,318,120620,10236,18826,3460,4776,1601,14050,3129
1600000US4806128,4806128,"Baytown city, Texas",82816,8796,55492,7080,14469,5038,314,326,1808,1713,0,291,8037,2921,2696,1969,1237,987,1459,1627
1600000US4807000,4807000,"Beaumont city, Texas",115053,7046,48042,4469,58675,4763,237,232,2997,1164,0,291,3670,1628,1432,713,187,229,1245,621
1600000US4810768,4810768,"Brownsville city, Texas",177859,9026,163950,8784,579,496,285,382,1440,1019,0,291,10520,3165,1085,829,484,298,601,731
1600000US4810912,4810912,"Bryan city, Texas",68481,4940,48311,4454,11733,1888,351,232,403,334,0,291,6673,2281,1010,680,423,433,587,514
1600000US4813024,4813024,"Carrollton city, Texas",121256,8832,90589,7193,10630,2916,676,718,12785,3154,0,291,4917,2106,1659,702,346,367,1313,576
1600000US4815976,4815976,"College Station city, Texas",83200,4331,66353,4054,5032,1470,128,122,6909,770,138,168,2148,1118,2492,1253,436,394,2056,1217
1600000US4817000,4817000,"Corpus Christi city, Texas",285147,4991,247424,6443,13132,898,1350,686,3286,547,0,291,15362,3064,4593,1334,1115,557,3478,1185
1600000US4819000,4819000,"Dallas city, Texas",1227082,23776,726034,22108,276864,12440,4650,1796,33741,4684,669,579,167073,15510,18051,4298,8016,3341,10035,2164
1600000US4819972,4819972,"Denton city, Texas",115022,9035,79967,7526,10380,1882,363,327,4712,2794,0,291,14424,4742,5176,1852,922,729,4254,1690
1600000US4824000,4824000,"El Paso city, Texas",602422,8447,491880,9524,19608,1454,2589,946,7291,1094,106,186,67080,6667,13868,2341,6950,1822,6918,1576
1600000US4826232,4826232,"Flower Mound town, Texas",64836,5739,55827,5774,1988,1375,18,34,3006,2064,0,291,1171,795,2826,2054,807,741,2019,1961
1600000US4827000,4827000,"Fort Worth city, Texas",677897,14471,442902,16716,122477,6914,3575,1639,24879,4151,71,128,71850,9625,12143,2679,3987,1824,8156,2161
1600000US4827684,4827684,"Frisco city, Texas",104826,7408,83339,6790,7587,2532,370,548,7709,2392,0,291,2593,1585,3228,1500,406,311,2822,1465
1600000US4829000,4829000,"Garland city, Texas",234003,14458,104642,7354,27353,4580,1191,670,23445,4806,667,890,65023,10300,11682,4465,2782,1472,8900,3841
1600000US4830464,4830464,"Grand Prairie city, Texas",172747,11705,111077,9400,29420,5999,1454,1440,11148,2707,0,291,15429,4908,4219,1583,515,378,3704,1580
1600000US4835000,4835000,"Houston city, Texas",2023601,27497,1125647,23863,478336,13039,7460,2675,110850,7008,988,776,277762,17977,22558,3820,6975,1604,15583,3341
1600000US4837000,4837000,"Irving city, Texas",204806,11835,119313,9562,21689,3936,1132,864,22346,3842,0,291,36711,7066,3615,1350,1328,778,2287,1049
1600000US4839148,4839148,"Killeen city, Texas",106368,7076,54142,5424,36229,4197,734,858,4655,1364,223,359,3665,1196,6720,2030,958,568,5762,1904
1600000US4841464,4841464,"Laredo city, Texas",220232,3503,205261,4866,446,587,534,416,1381,1023,703,813,10804,3046,1103,512,566,390,537,325
1600000US4841980,4841980,"League City city, Texas",77409,5949,63701,4684,4617,1909,89,158,4887,1094,0,291,2521,1803,1594,886,326,336,1268,745
1600000US4842508,4842508,"Lewisville city, Texas",87207,7855,54505,5534,10151,3695,138,141,6224,2368,0,291,9641,3854,6548,3038,1098,782,5450,2903
1600000US4843888,4843888,"Longview city, Texas",78476,4260,53963,3800,18514,1772,181,317,340,288,0,291,4493,1672,985,644,137,238,848,617
1600000US4845000,4845000,"Lubbock city, Texas",213165,5226,179239,5560,16321,1573,948,373,3987,434,0,291,7250,2265,5420,1625,1691,810,3729,1376
1600000US4845384,4845384,"McAllen city, Texas",128705,8914,109757,8314,1032,811,197,232,3574,1319,0,291,13337,4143,808,732,721,722,87,146
1600000US4845744,4845744,"McKinney city, Texas",129629,9950,103481,8876,16266,3735,531,472,5149,2188,0,291,1825,1188,2377,1151,516,665,1861,881
1600000US4847892,4847892,"Mesquite city, Texas",145798,12660,93675,9574,31979,6825,481,345,3993,2018,0,291,14257,4726,1413,720,498,413,915,528
1600000US4848072,4848072,"Midland city, Texas",106723,3396,90314,3568,9517,996,370,333,536,643,0,291,3946,1513,2040,947,558,451,1482,726
1600000US4848804,4848804,"Missouri City city, Texas",73938,8606,30053,6563,27892,5667,491,551,13114,4505,0,291,1581,1505,807,481,233,286,574,401
1600000US4852356,4852356,"North Richland Hills city, Texas",61165,5313,48125,3822,2670,1428,109,114,1473,1299,0,291,7863,3226,925,533,312,325,613,432
1600000US4853388,4853388,"Odessa city, Texas",99318,4631,81334,5230,4856,873,714,832,514,554,0,291,9283,2681,2617,760,613,489,2004,616
1600000US4856000,4856000,"Pasadena city, Texas",163119,10652,113116,10111,3154,1339,1843,1065,2952,1706,0,291,39296,7204,2758,1278,1497,953,1261,740
1600000US4856348,4856348,"Pearland city, Texas",85496,6440,54422,5428,15020,3114,0,291,8464,1667,50,87,4729,2292,2811,1305,585,519,2226,1217
1600000US4858016,4858016,"Plano city, Texas",259305,10919,193933,10395,16312,3558,899,675,41547,4297,39,70,3192,1079,3383,1208,552,426,2831,1126
1600000US4861796,4861796,"Richardson city, Texas",102331,7429,76814,7450,7769,2992,348,385,14324,3416,0,291,1179,965,1897,1432,42,68,1855,1434
1600000US4863500,4863500,"Round Rock city, Texas",89789,7114,69068,6791,9446,2098,458,311,3867,1407,0,291,3611,1473,3339,1689,469,418,2870,1608
1600000US4864472,4864472,"San Angelo city, Texas",88843,3500,75470,3712,4270,849,690,554,459,355,124,155,5385,1927,2445,858,301,263,2144,782
1600000US4865000,4865000,"San Antonio city, Texas",1292997,12644,1000208,18111,83838,5896,8948,1999,25922,2583,1350,656,137810,12872,34921,5388,12727,2690,22194,4552
1600000US4870808,4870808,"Sugar Land city, Texas",68691,6835,41379,4893,4197,1724,25,51,21070,3888,35,57,1185,927,800,599,253,308,547,535
1600000US4874144,4874144,"Tyler city, Texas",87099,5304,58643,4274,21114,2870,85,119,915,722,0,291,5460,2586,882,601,381,481,501,426
1600000US4876000,4876000,"Waco city, Texas",121308,5917,81571,5107,26882,2142,932,708,2421,863,0,291,7527,2314,1975,985,575,469,1400,689
1600000US4879000,4879000,"Wichita Falls city, Texas",105938,2226,83267,2965,13982,419,498,289,2723,471,39,73,3844,1352,1585,673,387,402,1198,600
1600000US4943660,4943660,"Layton city, Utah",62154,4122,56339,4536,1093,715,217,401,1308,621,466,442,2019,1029,712,545,217,279,495,413
1600000US4955980,4955980,"Ogden city, Utah",86262,5086,77910,5212,2472,1048,426,401,1238,710,740,646,2138,1213,1338,606,393,304,945,525
1600000US4957300,4957300,"Orem city, Utah",92505,5602,81805,5727,853,773,576,449,1742,926,0,263,4971,2069,2558,1246,74,123,2484,1231
1600000US4962470,4962470,"Provo city, Utah",128914,7534,113888,6789,1131,516,671,505,2821,1344,1554,833,4836,2379,4013,1410,529,379,3484,1305
1600000US4965330,4965330,"St. George city, Utah",77352,4641,68197,4562,869,980,1646,1138,1135,406,103,188,4334,1394,1068,801,165,148,903,770
1600000US4967000,4967000,"Salt Lake City city, Utah",185411,10311,157972,8824,6031,2436,1536,858,7567,1897,3346,1984,4549,1996,4410,1754,862,541,3548,1614
1600000US4967440,4967440,"Sandy city, Utah",89288,6532,81931,6233,988,753,135,173,2830,1447,437,497,663,666,2304,1073,631,390,1673,927
1600000US4982950,4982950,"West Jordan city, Utah",112314,8748,98511,7622,636,565,1018,955,2866,1430,4477,2372,2297,1064,2509,1278,164,206,2345,1244
1600000US4983470,4983470,"West Valley City city, Utah",120335,9185,99063,8436,2531,1906,932,848,5870,1849,5306,2687,4023,1644,2610,1006,425,266,2185,992
1600000US5101000,5101000,"Alexandria city, Virginia",143885,*****,93795,2765,30651,597,704,929,8096,827,0,285,7911,2680,2728,1091,223,340,2505,1047
1600000US5103000,5103000,"Arlington CDP, Virginia",209969,*****,151714,3717,16849,803,64,107,20230,793,0,285,16835,4099,4277,1296,1081,789,3196,983
1600000US5116000,5116000,"Chesapeake city, Virginia",220111,*****,139638,1077,65246,1224,1033,599,5641,493,78,128,4077,1245,4398,1644,430,302,3968,1570
1600000US5135000,5135000,"Hampton city, Virginia",145494,*****,68243,964,70388,1343,633,339,2857,476,267,408,520,503,2586,966,180,186,2406,923
1600000US5147672,5147672,"Lynchburg city, Virginia",73839,3139,49311,2868,20939,1223,74,78,1550,451,57,93,836,756,1072,598,0,285,1072,598
1600000US5156000,5156000,"Newport News city, Virginia",179614,*****,90635,1429,75657,1651,345,277,5563,714,146,177,2707,1054,4561,1325,204,197,4357,1338
1600000US5157000,5157000,"Norfolk city, Virginia",234220,*****,113979,1654,104741,1258,1516,445,7115,570,11,20,2390,1317,4468,1555,614,762,3854,1394
1600000US5164000,5164000,"Portsmouth city, Virginia",100577,*****,43485,610,52467,1977,294,189,944,765,0,285,588,612,2799,1934,738,522,2061,1764
1600000US5167000,5167000,"Richmond city, Virginia",202002,*****,87620,1423,102642,1471,675,594,3432,313,111,180,3572,1427,3950,1293,700,689,3250,1136
1600000US5168000,5168000,"Roanoke city, Virginia",92967,*****,64406,569,25409,920,72,121,1341,285,0,285,471,444,1268,802,257,195,1011,793
1600000US5176432,5176432,"Suffolk city, Virginia",82302,*****,45183,601,34017,988,46,82,1228,145,0,285,151,214,1677,916,0,285,1677,916
1600000US5182000,5182000,"Virginia Beach city, Virginia",433746,*****,303491,2362,83815,2131,1147,722,24589,1021,135,151,4740,1946,15829,2553,2489,1263,13340,2246
1600000US5305210,5305210,"Bellevue city, Washington",116202,6525,79575,5388,1873,1138,39,67,28528,3827,40,67,840,615,5307,1666,439,321,4868,1621
1600000US5305280,5305280,"Bellingham city, Washington",74655,4392,65857,4136,292,265,733,664,4288,1318,35,64,696,893,2754,1244,829,772,1925,929
1600000US5322640,5322640,"Everett city, Washington",104838,8487,84919,7472,4098,1913,670,431,5704,1904,353,316,5372,2722,3722,1418,121,114,3601,1422
1600000US5323515,5323515,"Federal Way city, Washington",87117,7665,54781,5070,7055,2855,1066,671,12841,3025,1038,1141,5338,3188,4998,1828,854,686,4144,1597
1600000US5335415,5335415,"Kent city, Washington",88599,7527,55430,5936,8786,3231,693,458,11169,3301,1377,1310,7127,3264,4017,1411,789,731,3228,1156
1600000US5363000,5363000,"Seattle city, Washington",582490,13979,426767,12057,46824,6080,5007,1335,71242,5949,1985,955,8273,2889,22392,2687,1914,835,20478,2790
1600000US5367000,5367000,"Spokane city, Washington",208088,8138,184259,8125,5339,1498,2925,931,4106,1417,1156,161,1780,1183,8523,1961,609,387,7914,1951
1600000US5367167,5367167,"Spokane Valley city, Washington",84696,5085,78896,4904,573,419,538,312,1588,966,0,271,1047,743,2054,681,232,240,1822,605
1600000US5370000,5370000,"Tacoma city, Washington",194069,10082,132978,7686,21275,2792,3042,1045,13402,2178,1723,1236,6614,2344,15035,2726,774,589,14261,2556
1600000US5374060,5374060,"Vancouver city, Washington",167098,9191,141547,8525,6574,1442,1308,812,6676,1713,462,434,4335,2141,6196,1726,400,440,5796,1660
1600000US5380010,5380010,"Yakima city, Washington",84525,6528,56190,5587,1209,715,1011,735,484,338,396,737,22846,4544,2389,1027,402,485,1987,932
1600000US5502375,5502375,"Appleton city, Wisconsin",69709,4167,62645,3897,315,475,531,411,4214,1013,0,216,202,204,1802,899,86,143,1716,900
1600000US5522300,5522300,"Eau Claire city, Wisconsin",62351,2863,57043,2851,977,221,609,254,3048,650,0,216,71,116,603,482,91,103,512,452
1600000US5531000,5531000,"Green Bay city, Wisconsin",99903,4731,86349,4464,1592,1076,3822,1063,3409,872,265,270,2115,1330,2351,1029,501,472,1850,900
1600000US5539225,5539225,"Kenosha city, Wisconsin",95680,4381,75033,4154,9544,717,368,264,1905,666,0,216,7331,2231,1499,736,341,283,1158,663
1600000US5548000,5548000,"Madison city, Wisconsin",223895,7065,186420,6154,14244,1936,431,439,14486,1754,0,216,2891,1465,5423,1423,153,184,5270,1388
1600000US5553000,5553000,"Milwaukee city, Wisconsin",581099,8192,295000,8106,222448,3945,5137,1105,18058,2324,337,321,23843,3681,16276,2871,2069,950,14207,2623
1600000US5566000,5566000,"Racine city, Wisconsin",77216,4133,53050,3902,15688,1805,0,216,96,112,0,216,5134,1851,3248,1364,277,229,2971,1319
1600000US5584250,5584250,"Waukesha city, Wisconsin",67431,5084,61089,5026,1764,760,53,67,2314,928,0,216,451,372,1760,1147,248,401,1512,985
