GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US3901000,3901000,"Akron city, Ohio",86078,2733,43812,1864,23799,1697,42266,2968,12.8,2.0,8.1,2.1,1.9,1.1,18.3,3.2,7.9,1.5,5.3,1.9,1.7,1.4,11.0,2.6,14.7,2.0,11.6,2.5,4.9,1.9,18.1,3.1,14.8,2.0,13.6,2.5,10.2,3.2,16.4,2.8,15.0,2.0,15.7,2.7,17.8,3.4,14.4,2.9,17.2,2.3,21.2,3.5,24.7,4.8,13.6,2.7,7.5,1.3,11.2,2.3,15.9,3.4,2.7,1.2,6.1,1.6,8.3,2.3,14.2,4.1,3.0,1.5,2.3,0.9,2.3,0.8,4.2,1.6,2.3,1.6,1.5,0.6,2.7,1.0,4.5,2.0,0.4,0.3,34639,2624,44861,5055,64395,3874,26469,2218,49548,3162,61004,4851,82536,8279,36161,3651,41.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.3,(X)
1600000US3912000,3912000,"Canton city, Ohio",29822,1414,15911,1133,N,N,13911,1575,15.8,3.5,13.6,5.0,N,N,21.0,5.4,10.6,2.9,5.9,2.7,N,N,16.4,4.6,15.5,3.2,15.4,4.2,N,N,14.3,4.9,13.7,3.5,11.4,4.1,N,N,15.8,5.3,15.2,3.7,13.4,3.9,N,N,17.6,5.3,14.5,3.0,17.5,4.6,N,N,10.2,4.2,7.1,2.4,10.1,3.8,N,N,3.0,2.3,6.1,2.0,10.0,3.4,N,N,1.6,1.7,1.2,1.2,2.2,2.3,N,N,0.0,1.0,0.2,0.4,0.4,0.7,N,N,0.0,1.0,30601,3825,37927,5646,67744,12915,22989,4508,39795,3356,48864,5406,N,N,28100,2990,28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X)
1600000US3915000,3915000,"Cincinnati city, Ohio",137445,2888,61592,2483,31498,2319,75853,3443,14.8,1.5,10.4,2.0,2.7,1.7,19.2,2.2,10.0,1.5,6.6,1.4,1.5,0.9,13.1,2.2,13.2,1.7,12.4,2.5,3.1,1.2,14.4,2.3,12.1,1.3,12.5,2.0,10.7,2.7,12.0,2.1,12.3,1.3,11.7,2.2,11.7,2.9,12.8,1.7,14.9,1.2,14.7,1.7,19.6,2.5,13.8,2.0,8.6,1.3,9.9,2.1,13.1,3.0,7.1,1.4,7.3,1.1,10.7,2.0,17.4,3.3,4.2,1.1,3.6,0.6,6.1,1.2,11.0,2.5,1.6,0.5,3.2,0.5,5.1,0.9,9.2,1.7,1.7,0.8,35001,2472,45596,3590,77030,9026,27192,2001,56357,2760,72929,4762,108011,7929,41331,3010,37.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.6,(X)
1600000US3916000,3916000,"Cleveland city, Ohio",167667,3661,82300,2376,34039,2063,85367,4309,18.2,1.4,15.4,2.0,3.5,1.4,22.4,2.1,11.1,1.1,7.9,1.3,2.8,1.2,14.4,1.7,16.0,1.2,15.3,1.6,9.4,2.1,17.7,1.7,12.9,1.3,12.9,1.8,10.2,2.1,12.8,1.8,15.3,1.1,16.1,1.7,20.4,3.1,13.9,1.7,13.7,1.2,15.3,1.7,22.3,3.3,11.2,1.6,6.5,0.8,8.7,1.5,15.2,2.9,3.9,0.8,4.0,0.6,5.4,0.8,10.2,1.9,2.2,0.7,1.3,0.3,1.9,0.6,4.0,1.5,0.7,0.3,0.9,0.3,1.1,0.4,2.1,0.9,0.7,0.4,28831,1262,33302,2315,55146,5543,21838,1360,39269,1295,44974,1933,66012,3672,32037,1642,38.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X)
1600000US3918000,3918000,"Columbus city, Ohio",344839,5102,180746,4860,110396,4953,164093,6518,9.0,0.8,6.6,1.0,2.3,0.9,12.1,1.4,5.4,0.6,4.0,0.7,1.8,0.7,7.6,1.0,10.5,0.9,10.3,1.3,5.5,1.1,11.8,1.3,11.7,0.9,8.7,1.1,6.1,1.0,15.1,1.4,15.2,1.0,13.9,1.3,13.0,1.9,16.9,1.7,19.5,1.1,20.6,1.5,20.8,1.8,17.8,1.5,11.9,1.0,14.0,1.5,17.7,1.9,8.8,1.1,11.5,0.9,14.6,1.3,21.5,2.1,7.1,1.2,2.9,0.4,4.3,0.7,6.6,1.2,1.4,0.5,2.3,0.4,3.0,0.5,4.7,0.8,1.4,0.6,47401,1636,56511,1631,75562,2700,37588,2024,61071,1603,70227,2115,87708,2486,48755,2070,29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X)
1600000US3921000,3921000,"Dayton city, Ohio",56466,2345,29487,1533,14556,1423,26979,2630,18.4,2.7,12.0,2.9,3.0,1.9,25.9,4.5,9.0,1.6,7.5,2.0,3.6,2.3,11.6,2.7,15.7,2.5,12.2,3.5,5.5,2.9,20.8,4.0,12.4,2.2,11.9,3.1,10.1,4.2,13.1,3.0,16.4,2.4,18.9,3.3,18.5,4.5,12.6,3.0,15.1,2.4,19.6,3.7,27.2,5.3,9.5,2.7,6.1,1.4,7.3,2.0,11.2,3.3,3.7,1.6,4.5,1.1,6.8,2.0,13.4,3.9,2.0,1.2,1.7,0.5,3.1,1.0,6.0,2.0,0.2,0.3,0.7,0.4,0.7,0.5,1.3,1.0,0.7,0.6,30135,2414,40077,2342,58713,6373,20091,2061,40144,1795,48663,2910,N,N,29268,2716,28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.9,(X)
1600000US3944856,3944856,"Lorain city, Ohio",24989,1367,15922,1056,N,N,9067,1333,14.7,4.5,11.0,5.3,N,N,22.9,7.2,7.6,2.7,6.1,2.8,N,N,11.1,5.3,13.1,3.6,12.9,4.1,N,N,15.2,6.4,13.6,3.5,12.3,4.5,N,N,16.9,5.2,15.9,3.5,17.0,4.9,N,N,17.5,6.0,16.5,3.6,16.5,4.4,N,N,10.4,4.0,11.7,3.8,15.2,5.3,N,N,3.5,3.1,5.7,2.0,7.4,2.9,N,N,2.2,2.3,0.9,0.6,1.2,0.9,N,N,0.2,0.4,0.3,0.5,0.5,0.8,N,N,0.0,1.6,35447,2823,40197,4934,66662,8056,25508,6073,44541,4147,50442,5359,N,N,30025,3889,40.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.7,(X)
1600000US3961000,3961000,"Parma city, Ohio",32577,1650,21501,1095,N,N,11076,1486,5.1,1.6,4.2,2.0,N,N,8.0,3.3,3.8,1.9,2.7,1.9,N,N,7.2,4.5,10.3,2.0,7.5,2.7,N,N,16.7,4.0,10.8,2.4,8.8,2.6,N,N,15.1,4.7,16.4,2.8,13.7,3.6,N,N,21.3,5.3,22.8,3.5,25.4,4.3,N,N,17.2,4.6,16.4,3.1,19.5,4.0,N,N,8.9,4.0,10.8,2.4,13.8,3.5,N,N,3.5,1.9,2.4,1.1,2.9,1.4,N,N,1.2,1.9,1.4,0.8,1.6,1.1,N,N,0.8,1.0,52093,4263,62916,3587,70356,6428,37523,4839,62199,3674,69935,5406,N,N,44114,4583,30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US3977000,3977000,"Toledo city, Ohio",119100,2802,64020,2731,35363,2088,55080,3075,14.2,1.4,11.3,1.8,3.0,1.3,19.9,2.6,8.7,1.3,4.8,1.3,2.4,1.2,13.8,2.2,12.9,1.4,9.5,1.9,5.2,1.9,16.7,2.3,13.8,1.5,13.9,2.2,12.1,2.5,14.4,2.5,14.8,1.4,14.9,1.9,15.0,2.8,14.0,2.4,16.0,1.4,18.8,2.1,20.5,2.5,12.6,2.2,9.6,1.3,12.2,1.8,18.2,2.8,5.2,1.8,7.4,1.0,10.7,1.6,17.0,2.7,2.4,0.9,1.3,0.4,2.0,0.7,3.3,1.2,0.5,0.3,1.3,0.5,1.9,0.8,3.4,1.5,0.4,0.3,35289,1344,43581,3598,64879,4996,24768,2109,48065,2286,57759,3629,77407,6072,33808,2182,33.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.1,(X)
1600000US3988000,3988000,"Youngstown city, Ohio",27542,1444,14152,1136,N,N,13390,1604,19.1,3.6,16.7,4.7,N,N,25.2,5.4,8.8,2.1,7.2,2.6,N,N,13.3,3.6,23.6,3.5,17.3,4.5,N,N,28.1,5.6,14.2,2.7,14.4,4.0,N,N,13.1,3.7,15.3,3.6,16.3,4.0,N,N,11.8,4.6,8.8,1.9,11.8,3.3,N,N,6.1,2.1,5.6,1.4,9.1,2.6,N,N,1.7,1.0,3.5,1.4,5.5,2.5,N,N,0.4,0.5,0.5,0.4,1.0,0.7,N,N,0.0,1.1,0.5,0.5,0.7,0.8,N,N,0.3,0.6,23984,2568,29133,3335,52820,6086,18610,1941,36195,4685,42101,4254,N,N,27532,7965,30.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",38613,1260,29534,1010,23053,1236,9079,918,2.9,0.7,2.5,1.0,0.8,0.8,5.6,1.9,2.0,0.6,1.3,0.7,0.6,0.6,5.7,2.1,7.9,1.5,5.4,1.4,3.2,1.4,18.3,4.7,6.6,1.6,5.3,1.5,2.8,1.1,10.6,3.3,12.4,1.7,9.6,1.8,7.8,2.0,20.5,4.9,22.7,2.4,23.8,2.5,23.1,3.0,17.8,4.6,17.6,2.3,19.6,2.8,22.6,3.3,10.4,3.5,16.8,2.0,20.1,2.5,23.4,3.1,5.0,2.5,5.6,1.5,6.5,1.8,8.1,2.2,1.9,1.9,5.4,1.5,5.8,1.7,7.5,2.2,4.1,3.8,70242,2573,76893,3596,85692,4609,41513,3201,85845,4838,92360,5905,N,N,59996,11632,30.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US4023200,4023200,"Edmond city, Oklahoma",32982,1454,23437,1155,N,N,9545,1463,4.3,1.5,3.0,1.8,N,N,10.5,4.3,3.6,1.5,1.2,1.1,N,N,8.1,3.7,7.6,2.1,2.8,1.8,N,N,19.4,6.1,6.9,2.1,5.9,2.4,N,N,15.6,5.1,12.7,2.5,10.7,3.0,N,N,17.3,5.0,15.4,2.7,15.4,3.5,N,N,12.1,4.3,13.9,2.6,15.0,2.9,N,N,8.2,3.9,17.9,3.0,22.0,3.9,N,N,6.1,4.0,7.8,1.9,10.2,2.7,N,N,1.9,2.0,10.0,2.1,13.7,3.0,N,N,0.8,1.0,73885,5865,90885,8085,106157,5468,31829,5522,106747,12510,130325,17159,N,N,44228,6385,28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.6,(X)
1600000US4041850,4041850,"Lawton city, Oklahoma",32083,1579,19835,1408,N,N,12248,1428,10.7,2.5,5.2,2.1,N,N,20.0,6.3,5.2,2.0,5.0,2.5,N,N,8.5,3.2,11.2,2.8,8.3,3.3,N,N,15.8,4.6,13.4,2.9,11.4,3.1,N,N,16.5,4.6,15.6,3.3,16.6,4.4,N,N,13.2,3.9,19.8,4.0,22.8,5.5,N,N,14.6,4.8,9.3,2.4,10.8,3.1,N,N,6.4,3.1,9.7,2.3,14.4,3.7,N,N,0.8,1.0,4.0,1.4,4.0,1.6,N,N,3.6,2.8,1.1,0.7,1.5,0.9,N,N,0.6,0.8,42635,5436,52502,4179,67790,6137,28442,4063,56625,4169,65516,5848,N,N,38843,6143,34.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X)
1600000US4052500,4052500,"Norman city, Oklahoma",45369,1937,26994,1907,N,N,18375,2078,6.8,2.0,5.3,2.7,N,N,11.2,3.5,5.5,1.8,3.8,2.2,N,N,9.6,3.6,11.3,2.6,5.1,2.3,N,N,18.3,4.4,8.9,2.2,8.7,2.9,N,N,12.0,4.1,13.4,2.9,10.4,3.0,N,N,17.4,4.7,21.5,3.4,23.6,4.6,N,N,17.2,5.4,11.9,2.3,15.6,3.4,N,N,5.4,2.5,11.4,2.5,14.0,3.4,N,N,6.1,2.4,4.0,1.2,6.3,2.0,N,N,0.8,0.9,5.2,1.7,7.3,2.5,N,N,2.2,1.9,54159,6372,64949,3322,78203,4502,34320,4297,72593,5336,86415,7405,N,N,48787,8825,30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.9,(X)
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",239137,3337,148537,3587,103858,3128,90600,3816,7.4,0.9,5.3,1.0,1.4,0.6,12.4,1.5,5.3,0.7,3.5,0.8,1.6,0.6,8.7,1.3,11.0,1.0,7.9,1.0,4.2,0.8,16.7,1.9,10.2,1.0,7.6,1.0,5.8,1.0,14.1,1.7,15.3,1.1,14.7,1.3,13.8,1.4,16.0,1.9,18.5,1.2,18.8,1.4,20.0,1.9,17.4,2.2,11.5,0.9,13.6,1.1,16.0,1.5,7.4,1.5,12.4,1.0,16.7,1.5,21.2,2.0,4.3,0.9,4.2,0.5,5.8,0.6,8.1,0.9,1.4,0.5,4.3,0.5,6.0,0.8,7.9,1.0,1.5,0.5,50739,1005,62614,2677,79964,2713,32576,2503,71043,2107,84928,2765,102399,3701,45494,2452,37.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.0,(X)
1600000US4075000,4075000,"Tulsa city, Oklahoma",167400,2238,97429,1756,63288,2030,69971,2271,10.5,0.9,7.8,0.9,2.2,0.6,15.3,1.6,5.8,0.6,3.4,0.6,1.3,0.4,9.8,1.2,12.3,0.8,10.0,1.0,6.4,1.1,16.1,1.5,11.4,0.7,10.9,1.1,9.2,1.2,12.2,1.4,15.5,1.0,14.3,1.2,13.3,1.5,17.2,1.6,17.3,1.1,18.0,1.4,19.4,1.9,15.9,1.6,9.4,0.8,10.6,1.2,13.1,1.6,6.6,1.0,9.1,0.7,12.2,1.1,16.5,1.5,4.2,0.8,3.3,0.6,4.7,0.9,7.0,1.3,1.2,0.5,5.3,0.5,8.0,0.8,11.6,1.3,1.5,0.4,43322,1648,53831,2401,71834,2360,31883,1223,68161,2311,84243,3617,107431,5108,43349,2113,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.4,(X)
1600000US4105350,4105350,"Beaverton city, Oregon",38899,1967,21736,1484,N,N,17163,2155,7.5,2.4,2.6,2.4,N,N,13.7,4.6,4.0,1.7,1.4,1.1,N,N,7.3,3.8,8.6,2.2,6.1,2.9,N,N,12.0,4.1,10.1,2.9,8.5,3.1,N,N,13.7,4.7,14.1,2.9,10.3,3.3,N,N,18.3,5.2,16.8,3.4,20.2,4.2,N,N,12.8,4.3,11.9,2.8,12.5,3.7,N,N,10.3,4.4,16.4,3.5,20.5,4.6,N,N,10.7,3.7,5.1,1.7,9.2,3.0,N,N,0.3,0.5,5.5,1.7,8.8,2.8,N,N,0.9,1.0,56564,5783,78793,10954,91467,12192,36785,4696,78448,7189,100939,10927,N,N,47615,5250,18.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.1,(X)
1600000US4105800,4105800,"Bend city, Oregon",36083,1555,22763,1710,N,N,13320,1681,5.1,2.4,2.9,2.3,N,N,8.7,4.9,3.6,1.8,2.2,2.3,N,N,6.1,3.2,10.7,3.9,11.0,5.4,N,N,10.5,4.4,10.4,3.0,5.6,2.7,N,N,19.0,7.2,17.4,4.3,18.3,5.9,N,N,15.8,5.8,18.0,3.9,17.0,5.3,N,N,19.3,5.7,9.9,2.9,12.1,4.2,N,N,5.6,3.0,14.3,3.1,18.2,4.1,N,N,8.1,4.4,3.4,2.1,3.9,2.5,N,N,2.1,3.5,7.3,2.5,8.7,3.2,N,N,4.9,4.2,52905,9039,64876,7636,76303,9100,40095,7865,84014,10819,92954,13613,N,N,68033,17986,23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X)
1600000US4123850,4123850,"Eugene city, Oregon",67091,2309,34825,1936,25450,1851,32266,2610,12.3,2.1,3.8,1.9,1.9,1.7,22.0,3.9,6.6,1.8,2.3,1.0,1.0,0.8,11.4,3.5,12.7,2.0,8.7,2.4,4.8,2.2,19.0,3.5,9.7,1.7,10.1,2.5,7.1,2.2,10.0,2.8,12.1,2.0,10.5,2.5,10.4,3.0,11.8,2.8,17.7,2.2,21.2,2.9,22.6,3.5,14.1,2.9,10.4,1.4,15.4,2.6,16.5,2.8,5.3,1.9,10.8,1.8,15.5,2.7,19.7,3.3,3.8,1.5,3.9,0.8,6.3,1.6,8.2,2.1,1.3,0.8,3.9,0.9,6.2,1.6,7.8,2.1,1.3,0.8,45927,3977,66538,3710,76567,2824,23827,2403,64184,3749,86852,6487,N,N,37145,3364,29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.5,(X)
1600000US4131250,4131250,"Gresham city, Oregon",40733,2061,27110,1240,N,N,13623,1976,5.1,1.4,4.2,1.9,N,N,8.6,3.7,6.2,1.8,3.1,1.9,N,N,11.6,4.5,13.2,3.3,10.5,3.8,N,N,19.1,6.9,13.8,2.7,13.3,3.4,N,N,16.7,5.1,15.9,3.0,13.3,3.6,N,N,21.9,5.8,17.1,3.4,19.1,4.6,N,N,11.2,3.7,12.3,3.0,15.8,4.2,N,N,4.9,2.2,11.4,2.2,15.5,3.4,N,N,2.8,2.0,3.5,1.3,4.1,1.6,N,N,0.6,0.9,1.6,0.8,1.2,0.7,N,N,2.5,1.8,46457,3485,54540,7206,68870,9401,30614,5078,61734,4828,67368,4565,N,N,46313,10414,31.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X)
1600000US4134100,4134100,"Hillsboro city, Oregon",37588,1938,24996,1536,N,N,12592,1856,2.9,1.4,1.1,0.9,N,N,7.3,4.0,2.2,1.2,1.4,1.4,N,N,3.8,1.9,8.5,2.3,6.6,3.0,N,N,14.2,4.8,8.8,2.0,5.6,1.8,N,N,13.3,5.3,8.0,2.1,7.4,2.5,N,N,11.1,3.8,20.9,3.6,21.2,4.1,N,N,19.2,5.9,17.5,3.6,21.2,4.6,N,N,9.4,4.0,19.0,3.0,20.9,4.2,N,N,14.8,5.1,7.2,1.7,8.9,2.7,N,N,3.4,2.3,5.1,1.7,5.7,1.8,N,N,3.3,3.2,72242,5007,81779,4222,87100,5908,50188,6583,84248,4118,93341,5572,N,N,62523,7415,19.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.1,(X)
1600000US4147000,4147000,"Medford city, Oregon",29396,1716,18218,1261,N,N,11178,1434,9.3,2.9,7.1,3.7,N,N,13.7,5.4,5.4,2.1,3.5,2.2,N,N,10.2,4.1,15.6,3.3,11.1,3.5,N,N,21.8,6.1,11.1,2.6,12.8,4.0,N,N,9.8,3.9,16.6,3.7,16.2,4.6,N,N,17.3,6.2,17.5,3.1,17.6,3.4,N,N,15.9,5.1,10.5,2.7,14.6,4.1,N,N,5.6,3.1,9.7,2.6,11.4,3.6,N,N,3.6,2.6,3.2,1.8,3.8,2.1,N,N,2.2,3.1,1.2,0.7,1.9,1.2,N,N,0.0,1.4,40806,3060,49355,5016,60367,9803,29521,5933,54640,4167,62711,5725,N,N,38459,5562,32.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X)
1600000US4159000,4159000,"Portland city, Oregon",253820,3719,129024,3211,96469,3462,124796,4318,8.2,0.8,4.5,0.9,1.4,0.5,13.0,1.4,4.3,0.7,1.8,0.6,1.0,0.5,6.8,1.2,8.4,0.7,5.8,1.1,3.2,0.8,12.0,1.4,9.1,0.8,8.1,1.0,4.8,0.9,10.8,1.3,11.5,1.0,10.2,1.4,8.2,1.5,12.6,1.4,18.0,1.2,17.4,1.6,18.1,1.9,17.7,1.6,13.3,1.0,14.9,1.4,16.9,1.7,11.5,1.3,14.4,1.1,19.1,1.7,22.7,2.1,9.2,1.2,5.7,0.6,8.1,1.0,10.4,1.3,2.9,0.6,7.1,0.8,10.4,1.1,13.3,1.4,3.4,0.9,60892,1107,78527,3494,92312,3739,42708,2318,82297,2678,101031,3813,118945,4602,60264,3792,27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US4164900,4164900,"Salem city, Oregon",58456,2347,37507,1700,27352,2067,20949,2607,6.8,1.5,4.9,1.8,1.0,0.7,12.8,4.2,6.8,1.9,3.9,2.1,1.3,1.1,12.3,3.0,9.6,1.9,6.8,2.4,4.9,2.3,13.1,3.4,12.5,2.6,11.2,3.3,9.6,3.7,15.8,3.8,14.9,2.2,14.1,2.8,12.6,3.4,18.0,4.1,17.1,2.8,18.0,3.5,19.7,3.8,15.8,4.3,12.7,2.2,15.1,3.0,17.1,3.4,5.7,2.0,11.9,1.8,16.2,2.5,20.3,3.4,4.4,1.7,3.9,1.3,5.4,1.8,7.3,2.5,1.0,1.0,3.5,1.2,4.4,1.7,6.0,2.4,1.2,1.0,49037,3561,61097,5716,75845,6012,32501,2494,65923,3760,76641,4174,N,N,42440,5007,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X)
1600000US4202000,4202000,"Allentown city, Pennsylvania",43046,1759,28306,1582,13499,1576,14740,1732,9.8,2.5,11.5,3.9,3.5,2.8,12.3,3.9,6.7,1.7,4.3,1.8,3.9,2.8,11.0,3.8,17.8,3.5,17.1,4.6,8.2,4.2,19.5,6.1,12.3,2.4,13.5,3.3,10.8,3.7,12.7,4.1,14.9,2.9,14.7,3.5,17.3,5.4,13.8,3.8,17.5,2.7,16.8,3.6,20.3,5.0,16.4,4.7,11.2,2.4,11.3,3.1,17.0,5.7,8.6,4.0,6.1,1.7,7.0,2.3,11.5,3.5,3.4,2.5,2.0,0.9,1.5,0.9,2.9,2.0,1.4,1.1,1.7,0.8,2.2,1.0,4.6,2.1,0.8,0.9,37146,3392,36368,3173,57256,9871,30895,5006,54510,6368,52864,5484,N,N,50421,14602,45.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),45.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.3,(X)
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",27723,1449,16180,1322,N,N,11543,1503,6.9,2.2,2.9,2.1,N,N,12.5,4.4,3.6,1.5,2.1,1.7,N,N,6.6,3.2,12.0,3.0,10.1,4.0,N,N,16.4,5.0,12.1,3.1,11.5,4.4,N,N,13.4,4.4,16.2,3.7,16.5,4.7,N,N,14.7,5.2,19.3,3.3,23.4,4.8,N,N,14.4,3.8,9.4,2.4,10.5,3.1,N,N,7.6,4.2,13.0,2.6,14.1,3.6,N,N,8.9,4.0,3.8,1.7,3.9,1.8,N,N,3.7,3.0,3.7,1.6,5.1,2.4,N,N,1.9,1.7,47289,6720,55794,6811,74747,8390,37163,8903,67068,7240,76620,11120,N,N,51002,6898,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X)
