GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US3719000,3719000,"Durham city, North Carolina",83369,2275,47217,2766,29465,2322,36152,2487,11.3,1.8,7.0,2.1,2.4,1.3,17.2,3.1,4.7,1.2,4.7,1.7,2.4,1.6,5.7,2.3,12.4,2.0,11.3,3.0,5.5,2.3,13.6,2.3,11.9,1.9,8.6,1.9,4.9,1.9,17.2,3.5,16.6,2.1,17.0,3.0,16.2,3.8,16.2,2.7,17.6,2.2,19.2,3.1,21.7,3.4,14.0,2.5,9.5,1.4,11.0,2.1,15.8,3.5,7.0,2.3,10.4,1.7,13.1,2.6,19.2,3.9,6.9,2.3,2.9,0.8,3.7,1.1,5.4,1.7,1.4,0.9,2.7,0.8,4.3,1.3,6.7,2.1,0.7,0.6,43624,3156,51708,4292,71001,5944,32294,4087,59855,3185,70539,4899,91101,7809,44011,3974,23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X)
1600000US3722920,3722920,"Fayetteville city, North Carolina",71706,3004,46414,2945,30347,2278,25292,2695,11.2,2.1,8.2,2.4,3.9,2.2,17.5,4.4,7.0,1.9,5.5,1.9,1.8,1.3,10.3,3.4,12.6,2.0,10.5,2.4,4.4,1.7,16.9,4.1,13.5,2.2,11.4,2.5,9.8,2.9,17.1,4.3,15.6,2.3,15.9,2.6,16.3,3.2,16.6,4.1,19.2,2.4,20.2,3.2,24.6,4.1,14.7,4.1,10.6,1.9,14.3,2.6,18.4,3.4,3.7,1.4,7.1,1.7,9.5,2.3,14.1,3.4,2.4,2.0,2.4,1.0,3.0,1.4,4.7,2.1,0.8,0.7,0.9,0.5,1.3,0.7,2.0,1.1,0.0,0.7,40757,2420,48478,3757,62411,4618,27375,2870,51085,2662,59038,4022,74162,4815,34115,3053,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X)
1600000US3725580,3725580,"Gastonia city, North Carolina",26011,1691,17214,1528,N,N,8797,1242,11.6,3.9,6.4,3.3,N,N,22.4,7.5,6.7,2.1,4.1,2.1,N,N,13.5,5.2,13.5,3.3,10.0,3.7,N,N,20.0,6.9,9.4,2.8,8.2,3.2,N,N,11.6,5.6,16.0,3.7,16.4,5.2,N,N,15.8,6.3,20.1,4.3,24.4,5.7,N,N,12.0,5.0,11.6,3.6,14.7,5.0,N,N,2.7,2.4,6.3,2.2,8.9,3.2,N,N,1.4,1.6,2.9,1.6,4.3,2.4,N,N,0.0,2.1,1.8,1.2,2.5,1.8,N,N,0.6,1.0,41232,4307,53908,5215,67684,6747,22291,4301,56869,9856,70609,14308,N,N,28202,4167,34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X)
1600000US3728000,3728000,"Greensboro city, North Carolina",96746,2828,56299,2872,37709,2337,40447,2666,11.7,1.7,8.5,1.9,1.2,0.8,17.5,3.0,6.1,1.2,4.0,1.3,2.4,1.1,10.6,2.3,14.1,2.0,10.3,2.3,6.6,2.4,18.6,3.3,14.8,2.3,12.3,2.4,8.5,2.1,18.6,4.2,14.7,1.6,13.9,2.2,14.4,2.9,15.6,3.2,17.9,2.3,21.2,3.0,27.1,3.6,11.4,2.6,8.6,1.3,11.8,2.1,14.6,2.5,4.1,1.4,7.5,1.1,11.5,1.7,15.7,2.5,1.8,1.1,2.3,0.6,3.5,0.9,5.2,1.4,0.5,0.7,2.3,0.6,3.0,0.8,4.3,1.2,1.3,0.8,37947,2211,51292,4529,65961,2643,26131,1360,54227,2665,66641,4089,83799,5434,35451,3078,27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X)
1600000US3728080,3728080,"Greenville city, North Carolina",32433,2020,15302,1762,N,N,17131,1816,18.1,4.0,8.3,4.3,N,N,28.2,7.4,13.0,3.4,6.5,4.2,N,N,18.7,5.7,10.4,2.8,8.7,3.2,N,N,12.5,4.3,12.0,2.8,11.6,4.2,N,N,11.6,4.3,14.1,3.2,15.1,5.1,N,N,12.9,4.8,14.9,2.9,17.9,4.6,N,N,11.4,3.9,7.2,2.4,11.9,4.8,N,N,3.0,1.9,5.1,1.7,10.8,3.7,N,N,1.5,1.6,3.1,1.8,5.0,2.7,N,N,0.0,1.1,2.1,1.0,4.3,2.2,N,N,0.2,0.3,32117,2590,49674,11743,65706,5318,17096,4799,48261,4480,70862,8947,N,N,26812,3422,21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.7,(X)
1600000US3731400,3731400,"High Point city, North Carolina",37733,2480,25877,2131,17363,1881,11856,1632,11.7,2.4,7.8,2.8,1.6,1.6,20.8,4.9,7.0,2.2,5.7,2.6,5.3,3.1,11.1,4.6,11.9,2.8,10.1,3.4,7.4,3.6,17.0,5.0,13.3,2.8,11.6,3.4,8.4,3.6,18.3,5.1,15.3,3.0,14.8,3.5,13.0,4.0,14.8,5.7,18.3,3.3,21.0,4.3,25.6,5.3,11.3,4.6,10.5,2.2,12.5,2.9,16.2,3.9,4.7,3.5,7.3,2.3,10.0,3.1,12.8,4.4,1.4,1.3,2.5,1.2,3.3,1.7,4.9,2.5,0.7,1.2,2.2,1.0,3.3,1.4,4.9,2.0,0.0,1.5,41238,3047,50100,5160,61639,4171,25393,2308,54830,3889,64696,5174,79732,7462,31121,3029,30.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X)
1600000US3734200,3734200,"Jacksonville city, North Carolina",18143,1600,13614,1569,N,N,4529,1096,6.8,2.9,3.4,2.7,N,N,17.1,7.3,7.6,3.0,7.0,3.3,N,N,9.5,6.8,10.6,3.9,8.2,3.1,N,N,19.2,10.2,15.8,4.1,15.4,5.2,N,N,17.0,9.3,19.0,5.2,20.0,6.4,N,N,14.4,7.1,23.2,5.1,26.1,5.8,N,N,14.6,7.4,8.3,3.0,9.7,3.8,N,N,5.9,4.9,3.9,1.9,5.4,2.6,N,N,1.0,1.7,3.3,2.0,2.9,2.3,N,N,1.1,1.8,1.4,2.1,1.8,2.8,N,N,0.0,3.9,42002,6211,48397,3564,50367,2483,27961,5785,50313,5542,55057,6970,N,N,34172,5414,20.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.8,(X)
1600000US3755000,3755000,"Raleigh city, North Carolina",134626,3640,73252,3346,53048,3339,61374,3447,7.5,1.0,4.2,1.2,1.0,0.7,12.2,2.0,5.5,1.1,2.4,0.8,1.1,0.5,9.2,2.2,9.7,1.1,6.0,1.4,3.4,1.1,14.2,2.2,11.1,1.6,9.1,1.9,6.6,1.7,14.6,2.7,14.8,1.5,12.3,2.0,8.4,1.7,18.2,2.8,17.4,1.6,18.4,2.4,18.5,2.8,16.0,2.4,13.0,1.4,15.7,2.1,19.1,2.6,8.7,1.9,13.1,1.3,19.2,2.0,24.8,2.8,4.9,1.3,4.1,0.7,7.1,1.3,9.6,1.8,0.6,0.4,3.7,0.6,5.5,0.9,7.6,1.3,1.5,0.8,51123,1319,71009,3915,89818,4214,34886,1868,68738,2159,87316,3527,104840,4930,44888,2657,21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.6,(X)
1600000US3774440,3774440,"Wilmington city, North Carolina",44436,2346,19918,1754,N,N,24518,2323,14.5,3.0,4.4,2.5,N,N,23.0,4.6,7.6,2.0,7.6,2.9,N,N,9.0,3.0,15.4,2.7,10.1,3.7,N,N,19.5,4.0,15.6,2.3,10.0,3.5,N,N,19.2,3.7,12.4,2.4,17.2,4.1,N,N,10.0,3.3,15.4,2.8,18.7,4.7,N,N,11.3,3.0,6.4,1.5,10.8,2.9,N,N,2.3,1.2,6.5,1.5,9.8,2.6,N,N,3.8,2.0,2.8,1.2,5.6,2.6,N,N,0.5,0.6,3.4,1.2,5.8,2.3,N,N,1.5,1.3,32229,1897,50913,5475,65067,5973,23764,3279,51962,4808,74434,10304,N,N,32801,3277,20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.4,(X)
1600000US3775000,3775000,"Winston-Salem city, North Carolina",79745,3075,48202,2672,29745,2229,31543,2395,12.2,1.9,8.8,2.3,0.9,0.7,17.7,3.6,6.8,1.3,3.9,1.2,0.8,0.8,11.5,2.6,13.3,2.1,13.3,2.7,9.0,2.8,15.2,3.3,13.3,2.1,11.1,2.5,9.6,2.5,16.4,3.0,15.4,2.3,15.5,2.8,16.1,3.5,15.1,3.3,16.2,2.0,17.4,2.9,20.0,3.4,14.1,3.0,10.7,1.5,13.3,2.1,18.0,3.0,5.7,1.7,6.4,1.1,8.5,1.6,13.2,2.6,2.9,1.3,2.2,0.7,3.2,1.1,4.8,1.7,0.7,0.6,3.3,0.8,4.9,1.4,7.7,2.1,0.7,0.5,38594,2699,46688,3318,63681,7823,28473,2088,56436,3329,68223,5523,90558,7813,36872,2748,29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X)
1600000US3825700,3825700,"Fargo city, North Dakota",43779,1452,22104,1681,N,N,21675,1858,8.7,2.1,1.1,1.0,N,N,17.1,4.1,10.3,2.7,4.5,2.3,N,N,16.1,4.6,13.5,3.0,7.6,3.1,N,N,20.3,5.1,11.1,2.4,8.9,3.4,N,N,14.4,4.0,17.7,3.1,16.7,4.3,N,N,16.9,4.1,17.3,2.7,24.6,4.3,N,N,9.7,3.4,9.7,1.9,16.0,3.2,N,N,3.0,2.0,7.3,1.9,12.5,3.2,N,N,2.0,1.5,1.7,1.0,3.1,1.9,N,N,0.3,0.5,2.6,1.0,5.0,2.0,N,N,0.2,0.3,40115,3388,61863,6035,74102,3519,22445,3322,54842,3718,77225,6006,N,N,31127,3226,18.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),14.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X)
1600000US3901000,3901000,"Akron city, Ohio",85407,3048,47280,2291,28607,2250,38127,2309,14.7,2.1,8.0,2.1,3.0,2.2,23.9,3.9,9.3,1.5,7.5,2.1,3.4,1.6,11.3,2.6,14.0,1.6,12.0,2.2,8.2,2.2,17.5,3.0,18.1,2.2,18.8,2.3,14.3,2.8,19.4,3.8,15.9,1.9,14.8,2.4,17.2,3.3,14.6,2.4,15.0,1.7,20.0,2.7,26.4,3.9,8.5,2.4,7.3,1.4,10.4,2.2,14.5,3.4,2.9,1.4,4.2,0.9,6.6,1.5,9.9,2.5,1.3,0.7,0.7,0.3,1.2,0.6,1.9,1.0,0.1,0.2,0.7,0.3,0.7,0.5,1.2,0.8,0.4,0.4,31566,1245,38459,3013,52882,3261,23279,2710,40315,1694,48622,2332,61170,3242,28457,2252,24.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X)
1600000US3912000,3912000,"Canton city, Ohio",32168,2198,18978,1885,N,N,13190,1754,16.9,3.6,12.2,4.0,N,N,26.3,6.7,12.1,3.7,7.7,3.5,N,N,19.2,7.0,18.0,3.3,15.5,4.1,N,N,21.9,5.8,16.5,2.8,19.2,4.2,N,N,12.9,3.3,10.9,2.4,12.1,3.3,N,N,7.1,3.0,14.5,3.2,17.8,4.1,N,N,9.5,4.0,7.6,2.3,10.6,3.5,N,N,2.2,2.1,3.1,1.2,4.2,1.7,N,N,1.1,1.7,0.2,0.3,0.3,0.6,N,N,0.0,1.2,0.2,0.3,0.3,0.6,N,N,0.0,1.2,26912,2699,32789,2696,49061,5827,16441,1951,35487,2560,42280,3436,N,N,23724,2966,27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X)
1600000US3915000,3915000,"Cincinnati city, Ohio",131059,3265,64349,3306,32816,2432,66710,3107,18.3,1.6,13.3,2.1,1.0,0.6,23.4,2.6,8.9,1.3,7.5,1.7,3.8,1.4,11.2,1.9,14.3,1.6,12.4,2.0,7.3,2.3,17.1,2.3,13.6,1.5,10.3,1.9,7.3,1.9,16.0,2.2,12.5,1.5,14.1,2.0,13.0,2.6,10.7,2.3,14.8,1.7,17.1,2.3,25.0,3.5,11.7,1.8,7.2,1.1,9.6,1.8,14.7,2.8,4.5,1.2,6.1,0.9,9.1,1.7,16.3,3.0,3.2,1.0,2.0,0.5,3.2,1.0,5.3,1.8,0.7,0.4,2.4,0.5,3.4,0.8,6.3,1.6,1.5,0.7,31103,1037,41832,2914,65187,4689,23821,1883,49047,2108,60689,3917,90433,7087,36548,3042,30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US3916000,3916000,"Cleveland city, Ohio",168395,4414,91692,4287,40241,3010,76703,3593,18.3,1.4,13.1,1.5,4.2,1.3,25.8,2.4,10.4,1.1,7.2,1.2,4.5,1.7,14.3,1.7,18.7,1.5,16.7,1.7,10.8,2.2,21.7,2.4,14.7,1.4,15.9,1.9,12.5,2.5,13.3,2.0,14.9,1.3,17.9,2.3,20.7,3.1,11.1,1.4,13.0,1.3,16.2,1.8,23.6,3.0,8.3,1.6,5.2,0.8,6.8,1.1,12.2,2.2,2.8,0.8,3.7,0.6,5.1,1.1,9.5,2.4,1.8,0.8,0.5,0.2,0.7,0.4,1.2,0.7,0.2,0.2,0.5,0.3,0.3,0.2,0.8,0.5,0.8,0.5,26535,1120,33477,1294,47379,2286,19213,963,35731,1334,41312,1713,56496,3091,27573,1818,27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X)
1600000US3918000,3918000,"Columbus city, Ohio",306930,4765,167044,5553,106814,4734,139886,4787,11.4,1.0,7.7,1.2,2.1,0.7,16.7,1.6,6.9,0.7,5.3,0.8,2.3,0.8,9.2,1.4,13.1,0.9,10.1,1.3,6.3,1.5,17.2,1.4,13.1,1.0,12.3,1.4,8.9,1.3,14.2,1.6,16.0,1.1,14.9,1.2,13.2,1.4,17.1,1.8,19.2,1.1,20.8,1.6,26.5,2.1,15.8,1.5,9.5,0.8,12.9,1.2,18.2,1.9,5.2,0.8,8.0,0.7,11.7,1.1,16.3,1.6,3.3,0.8,1.8,0.4,2.7,0.6,3.8,0.9,0.9,0.4,1.1,0.2,1.6,0.4,2.5,0.7,0.4,0.2,40074,938,49622,2088,65728,1926,29687,1477,50416,1144,60147,1721,75424,2549,37348,1511,19.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.9,(X)
1600000US3921000,3921000,"Dayton city, Ohio",61063,2864,32581,2320,18006,1941,28482,2402,18.0,3.1,12.1,2.9,3.6,2.5,25.7,5.3,9.1,1.8,5.3,2.2,2.6,1.8,13.2,2.8,18.7,2.8,17.9,3.8,9.9,3.2,20.7,4.0,12.7,2.1,11.8,3.0,11.6,3.8,13.2,3.0,14.4,2.1,16.6,2.9,19.9,4.7,11.6,3.0,14.7,2.2,18.1,3.1,24.8,4.6,10.4,2.9,8.0,1.8,11.7,2.9,16.7,4.2,3.8,1.7,3.5,1.0,5.2,1.6,8.2,2.7,1.1,0.8,0.6,0.4,0.9,0.7,1.6,1.2,0.3,0.5,0.3,0.3,0.5,0.5,0.9,0.9,0.0,0.6,28630,1844,36728,3064,51808,3926,20541,2567,37961,2167,46505,3241,61044,4779,27388,2236,21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X)
1600000US3944856,3944856,"Lorain city, Ohio",25387,1537,17405,1614,N,N,7982,1297,12.4,2.9,8.9,3.6,N,N,23.0,5.9,9.8,3.1,7.2,3.2,N,N,16.1,6.5,11.4,3.2,10.5,4.1,N,N,13.6,5.2,12.5,3.5,13.5,4.8,N,N,9.6,5.4,19.2,3.8,18.8,4.8,N,N,19.9,7.2,18.7,3.9,20.1,5.0,N,N,13.2,5.8,6.9,2.5,9.5,3.4,N,N,1.1,1.3,6.9,2.2,9.0,3.0,N,N,2.2,2.8,2.0,1.2,2.3,1.5,N,N,0.6,1.0,0.4,0.5,0.3,0.5,N,N,0.7,1.1,37670,3418,41114,2912,54109,5734,21659,7480,46574,4222,51271,4438,N,N,32920,6961,24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.9,(X)
1600000US3961000,3961000,"Parma city, Ohio",34243,1768,21477,1713,N,N,12766,1546,4.5,1.6,2.5,1.7,N,N,8.3,3.0,6.7,1.9,3.9,2.3,N,N,12.6,3.8,13.6,2.8,5.9,2.2,N,N,27.0,5.8,13.7,2.3,11.0,2.8,N,N,18.6,5.0,13.7,2.2,14.8,3.1,N,N,12.3,4.2,22.8,3.5,27.6,4.9,N,N,14.2,4.1,13.7,2.7,18.7,3.8,N,N,3.7,2.2,9.0,2.2,12.3,2.9,N,N,3.0,2.6,1.8,0.8,2.4,1.1,N,N,0.4,0.7,0.6,0.5,0.9,0.7,N,N,0.0,1.2,47679,4928,59696,5526,66665,4045,26538,3962,53987,2483,65099,3322,N,N,33313,3464,27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X)
1600000US3977000,3977000,"Toledo city, Ohio",120946,3171,70535,3075,42188,2474,50411,3258,14.9,1.5,10.1,1.9,1.2,0.7,23.0,3.1,9.2,1.1,6.0,1.5,3.6,1.4,13.8,2.0,14.1,1.5,10.4,1.7,6.3,1.3,19.4,2.8,13.1,1.4,14.2,2.2,10.1,2.0,12.5,2.3,15.5,1.5,16.8,1.9,19.0,2.5,13.5,2.2,18.0,1.5,20.7,2.2,27.1,2.8,13.4,2.2,7.8,1.0,10.6,1.5,16.3,2.5,2.6,1.1,6.3,1.0,9.5,1.7,14.0,2.4,1.3,0.9,0.6,0.3,1.0,0.5,1.4,0.7,0.0,0.3,0.6,0.3,0.7,0.5,1.1,0.8,0.5,0.4,33691,1806,43553,2417,57984,2823,21788,1397,43063,1413,51338,1849,65739,2541,29613,2138,24.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X)
1600000US3988000,3988000,"Youngstown city, Ohio",28432,1563,17944,1466,N,N,10488,1398,25.1,3.8,19.3,4.0,N,N,36.9,8.4,12.2,2.8,6.6,2.7,N,N,20.7,5.7,17.5,3.2,15.6,3.7,N,N,21.7,6.2,10.9,2.3,13.7,3.5,N,N,5.7,2.4,13.2,3.0,18.1,4.8,N,N,4.4,2.3,14.6,2.8,17.3,3.9,N,N,9.2,4.5,3.4,1.5,5.4,2.3,N,N,0.8,1.0,2.7,1.2,3.5,1.7,N,N,0.7,0.8,0.3,0.5,0.5,0.8,N,N,0.0,1.5,0.0,0.6,0.0,0.9,N,N,0.0,1.5,21850,2058,30311,4562,40134,2943,13231,1926,30484,2307,36561,2668,N,N,19163,2895,26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.0,(X)
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",32424,1571,25955,1769,N,N,6469,1010,3.5,1.6,2.5,1.7,N,N,9.6,5.3,3.3,1.8,2.3,1.9,N,N,7.1,3.9,9.0,2.5,5.6,2.2,N,N,20.7,7.8,8.5,1.9,7.4,2.1,N,N,15.6,5.7,16.3,3.0,14.4,3.3,N,N,22.9,6.9,23.3,3.3,25.3,3.7,N,N,14.5,6.0,15.0,3.0,18.1,3.6,N,N,2.6,2.3,14.7,2.8,17.2,3.2,N,N,3.6,2.8,3.4,1.3,4.1,1.6,N,N,0.7,1.3,3.0,1.1,3.2,1.3,N,N,2.5,3.2,60422,3992,67619,5129,72686,5213,32715,6676,72305,5055,79665,5800,N,N,41232,7711,28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US4023200,4023200,"Edmond city, Oklahoma",28957,1511,20346,1455,N,N,8611,1200,6.3,2.2,3.2,1.8,N,N,13.7,5.7,6.1,2.4,4.3,2.6,N,N,10.9,5.6,7.6,1.9,4.8,2.3,N,N,17.2,5.1,10.3,2.5,7.2,2.8,N,N,17.0,5.8,10.0,2.0,8.1,2.3,N,N,16.0,4.0,17.5,2.7,17.9,2.8,N,N,13.3,5.0,13.2,3.1,16.4,4.1,N,N,5.0,3.8,12.4,3.3,15.1,3.9,N,N,5.4,3.8,6.7,2.3,9.3,3.2,N,N,0.5,0.9,10.0,2.1,13.7,3.2,N,N,1.1,1.3,62635,5817,82499,4567,90959,7755,31427,4691,101123,14441,125387,20714,N,N,41875,7626,17.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.0,(X)
1600000US4041850,4041850,"Lawton city, Oklahoma",33607,1181,22361,1464,N,N,11246,1355,9.4,2.1,8.3,2.5,N,N,13.2,4.3,6.5,2.1,5.7,2.6,N,N,12.1,4.5,14.7,3.1,12.2,3.6,N,N,17.0,5.7,14.7,2.8,14.6,3.4,N,N,15.8,5.3,17.9,3.2,17.3,4.0,N,N,17.9,6.5,20.7,3.2,21.8,4.1,N,N,16.5,5.6,9.8,2.6,12.6,3.4,N,N,3.7,3.0,4.7,1.2,5.9,1.8,N,N,2.4,2.1,1.0,0.7,1.1,0.8,N,N,0.9,1.1,0.5,0.5,0.5,0.6,N,N,0.6,0.9,37297,3447,43109,3861,55365,4267,30400,4159,48009,5484,49292,3154,N,N,43387,16034,26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X)
1600000US4052500,4052500,"Norman city, Oklahoma",40283,1751,22341,1810,N,N,17942,1716,14.7,2.9,7.6,2.9,N,N,23.5,5.6,6.2,2.0,3.0,2.1,N,N,10.8,3.7,13.5,2.7,9.6,3.2,N,N,18.1,4.7,9.6,2.4,8.7,2.7,N,N,10.9,3.9,17.0,3.5,16.4,4.9,N,N,17.8,4.9,13.2,2.1,16.7,3.2,N,N,8.5,2.9,11.3,2.1,16.6,3.4,N,N,4.7,2.4,8.2,2.0,11.8,3.4,N,N,3.7,1.6,3.4,1.6,4.8,2.0,N,N,1.6,2.3,2.9,1.2,4.8,2.0,N,N,0.5,0.6,39391,2517,55741,8750,67178,6659,24342,2016,54746,3580,71273,5362,N,N,33898,4116,20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),18.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.5,(X)
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",217479,3746,133608,4057,96310,4068,83871,3693,8.4,0.8,4.6,0.8,1.6,0.6,15.2,1.7,7.3,0.9,5.2,1.1,2.7,0.9,11.1,1.4,15.1,1.2,11.3,1.4,9.4,1.5,21.2,2.4,14.3,1.1,12.2,1.4,9.9,1.5,18.6,2.2,16.1,1.2,16.5,1.6,16.3,1.7,14.7,1.6,17.1,1.3,20.1,1.9,22.7,2.1,11.8,1.8,9.3,1.0,12.5,1.4,14.6,1.7,4.0,0.9,7.9,0.9,11.4,1.4,14.2,1.8,1.9,0.7,2.3,0.5,3.3,0.7,4.6,0.9,0.6,0.4,2.2,0.4,2.9,0.6,4.0,0.8,1.0,0.7,39024,1513,50218,1983,60099,1992,26519,1413,55164,1994,67177,3059,79019,4072,34713,2062,21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.3,(X)
