GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US4845744,4845744,"McKinney city, Texas",181330,40,135273,5429,22531,4423,901,559,15911,3468,0,225,2780,1535,3934,1471,213,346,3721,1483
1600000US4846452,4846452,"Mansfield city, Texas",69007,1136,49900,3895,12609,3510,77,129,1898,1252,0,225,1762,960,2761,1445,718,557,2043,1287
1600000US4847892,4847892,"Mesquite city, Texas",143822,36,96586,6506,32704,5656,418,425,4165,1887,0,225,4557,1685,5392,1631,981,646,4411,1427
1600000US4848072,4848072,"Midland city, Texas",136090,23,112372,2903,11290,958,419,509,3339,708,0,225,7406,2581,1264,589,232,304,1032,595
1600000US4848804,4848804,"Missouri City city, Texas",72519,2803,21966,4175,26821,4864,0,225,19363,4451,0,225,3068,2834,1301,827,756,661,545,498
1600000US4850820,4850820,"New Braunfels city, Texas",82306,3431,76133,3362,1059,748,438,340,1077,519,0,225,1699,861,1900,910,680,546,1220,656
1600000US4852356,4852356,"North Richland Hills city, Texas",70446,30,58051,3409,3588,1731,1430,1621,3385,2229,77,145,2855,1596,1060,645,54,87,1006,663
1600000US4853388,4853388,"Odessa city, Texas",117105,1422,85447,4129,6580,1060,432,392,2163,659,277,434,17418,4026,4788,1825,1132,687,3656,1724
1600000US4856000,4856000,"Pasadena city, Texas",153533,52,136392,3928,5541,2335,364,355,2801,1060,45,75,4262,1811,4128,2223,891,599,3237,2070
1600000US4856348,4856348,"Pearland city, Texas",125198,4759,79573,7170,23842,5064,1025,774,14143,3379,0,225,3127,2105,3488,1957,281,360,3207,1980
1600000US4858016,4858016,"Plano city, Texas",285312,948,188118,7134,26049,5164,1173,625,56201,5169,277,205,4353,1446,9141,1982,1857,1048,7284,1898
1600000US4861796,4861796,"Richardson city, Texas",116783,41,79246,5358,12610,3975,208,156,17220,3355,236,271,3890,3670,3373,1278,482,533,2891,1130
1600000US4863500,4863500,"Round Rock city, Texas",123560,1128,88008,5384,15202,4635,164,273,9943,2517,0,225,5501,2733,4742,1782,526,508,4216,1773
1600000US4864472,4864472,"San Angelo city, Texas",94940,3556,73296,4322,5202,880,389,405,1308,536,108,174,12676,3205,1961,967,175,189,1786,954
1600000US4865000,4865000,"San Antonio city, Texas",1511913,67,1206751,12593,105602,6600,6373,1550,39920,4059,1619,639,105368,10306,46280,6345,11693,2402,34587,6102
1600000US4870808,4870808,"Sugar Land city, Texas",88488,32,44629,5191,2781,1737,169,207,38239,5356,0,225,1225,827,1445,960,145,245,1300,928
1600000US4872176,4872176,"Temple city, Texas",74494,40,60080,3503,10471,3035,210,213,770,539,0,225,2066,1259,897,583,128,165,769,562
1600000US4872656,4872656,"The Woodlands CDP, Texas",115097,9666,94997,9623,4943,2683,244,291,9770,3222,223,379,3211,1797,1709,985,346,352,1363,911
1600000US4874144,4874144,"Tyler city, Texas",104998,38,71821,3382,27141,3063,254,161,2052,1162,0,225,1996,1327,1734,1109,34,61,1700,1109
1600000US4875428,4875428,"Victoria city, Texas",67102,24,57456,1805,5467,1035,519,819,386,527,0,225,1780,918,1494,720,52,90,1442,712
1600000US4876000,4876000,"Waco city, Texas",136437,36,93572,3098,28535,2050,1349,1477,3527,679,0,225,6503,2126,2951,936,380,297,2571,874
1600000US4879000,4879000,"Wichita Falls city, Texas",104745,23,74665,2541,13096,1195,1306,629,2130,612,88,122,9339,2410,4121,1114,541,295,3580,1103
1600000US4943660,4943660,"Layton city, Utah",76694,29,67966,2196,925,604,642,397,2061,904,832,686,579,436,3689,1837,10,21,3679,1838
1600000US4955980,4955980,"Ogden city, Utah",87037,32,69580,2995,2241,1264,1226,864,512,463,193,238,9189,2922,4096,1557,480,415,3616,1498
1600000US4957300,4957300,"Orem city, Utah",97840,29,87802,2537,482,496,786,537,2972,1497,1905,1462,1957,1220,1936,870,271,456,1665,785
1600000US4962470,4962470,"Provo city, Utah",117331,31,103720,2145,1254,1056,330,242,3520,1024,530,397,3999,1269,3978,1330,238,218,3740,1308
1600000US4965330,4965330,"St. George city, Utah",84390,52,75083,2144,931,722,87,116,2591,1243,1237,686,2826,2050,1635,1074,298,408,1337,991
1600000US4967000,4967000,"Salt Lake City city, Utah",200538,36,146460,6307,3419,1568,3342,1806,10910,2065,3906,2213,25843,6538,6658,1664,1065,702,5593,1517
1600000US4967440,4967440,"Sandy city, Utah",96146,34,88188,2608,508,464,314,517,2539,1078,282,414,2832,1730,1483,853,450,563,1033,660
1600000US4970850,4970850,"South Jordan city, Utah",70953,30,62795,2485,322,294,201,278,3180,1643,1142,1348,1444,1444,1869,1230,344,408,1525,1123
1600000US4982950,4982950,"West Jordan city, Utah",113921,68,83353,8207,1483,992,748,780,3783,1801,445,562,20363,8561,3746,1343,490,463,3256,1196
1600000US4983470,4983470,"West Valley City city, Utah",136166,41,75672,6439,4128,2185,955,649,6997,1968,3721,2189,35960,6202,8733,3054,3352,1705,5381,2479
1600000US5101000,5101000,"Alexandria city, Virginia",160035,*****,98509,3079,37374,957,595,656,9296,1266,60,97,7913,2771,6288,1769,1371,1215,4917,1475
1600000US5103000,5103000,"Arlington CDP, Virginia",234965,*****,166594,3391,22603,1153,648,548,24948,1297,0,204,12476,3329,7696,1642,513,500,7183,1546
1600000US5114440,5114440,"Centreville CDP, Virginia",78355,7110,37288,4210,8720,3482,247,338,25068,5307,58,99,4102,2977,2872,1258,370,416,2502,1087
1600000US5116000,5116000,"Chesapeake city, Virginia",240397,*****,146245,1563,73562,2232,580,326,7690,1012,71,116,2064,1011,10185,2412,1018,893,9167,2156
1600000US5121088,5121088,"Dale City CDP, Virginia",70223,8424,32753,5356,18163,4021,184,185,5259,1784,118,193,8358,3868,5388,2068,1737,994,3651,1772
1600000US5135000,5135000,"Hampton city, Virginia",134669,*****,54485,1135,66723,1557,436,280,3334,642,159,219,3311,1488,6221,1643,639,519,5582,1542
1600000US5147672,5147672,"Lynchburg city, Virginia",80995,*****,52171,740,22349,913,555,486,2168,262,31,51,903,659,2818,944,920,509,1898,854
1600000US5156000,5156000,"Newport News city, Virginia",179388,*****,87810,1662,72769,2148,928,627,5799,791,159,233,2646,1153,9277,2246,578,471,8699,2241
1600000US5157000,5157000,"Norfolk city, Virginia",244703,*****,113412,1544,101382,2019,1095,654,8664,977,137,185,8186,1912,11827,2078,1141,609,10686,2011
1600000US5164000,5164000,"Portsmouth city, Virginia",94572,*****,37326,1128,50430,1457,494,375,1294,290,70,119,1165,855,3793,1345,135,226,3658,1350
1600000US5167000,5167000,"Richmond city, Virginia",227032,*****,103616,1928,107022,1783,90,103,4645,624,0,204,3375,1324,8284,2360,621,401,7663,2346
1600000US5168000,5168000,"Roanoke city, Virginia",99837,*****,61187,1537,28160,2993,337,250,3141,756,0,204,2192,1979,4820,2817,117,163,4703,2798
1600000US5176432,5176432,"Suffolk city, Virginia",90237,*****,46675,1000,37496,1424,323,183,2023,447,0,204,303,311,3417,1577,370,530,3047,1528
1600000US5182000,5182000,"Virginia Beach city, Virginia",450435,*****,294819,2555,85486,2915,1123,865,30751,1889,365,330,11525,2671,26366,3325,1752,936,24614,3389
1600000US5303180,5303180,"Auburn city, Washington",79619,2056,55067,4312,3120,1441,915,605,8951,2665,2918,2224,4609,1940,4039,1538,67,95,3972,1545
1600000US5305210,5305210,"Bellevue city, Washington",144459,65,81117,4694,3846,1858,364,405,49669,4533,1097,834,2825,1829,5541,1699,1014,630,4527,1665
1600000US5305280,5305280,"Bellingham city, Washington",89044,27,75006,2105,1276,484,1285,514,4802,1261,0,204,1137,829,5538,1305,885,668,4653,1325
1600000US5322640,5322640,"Everett city, Washington",110086,40,80644,4671,6554,2227,286,287,9083,2452,355,459,5725,2600,7439,2184,112,132,7327,2154
1600000US5323515,5323515,"Federal Way city, Washington",96691,33,49919,5388,12084,3519,643,578,13734,3421,1060,1005,10311,3952,8940,2555,502,369,8438,2450
1600000US5335275,5335275,"Kennewick city, Washington",81601,32,64682,4002,1678,1034,1639,1893,2569,1121,0,204,8651,3114,2382,1379,412,445,1970,1282
1600000US5335415,5335415,"Kent city, Washington",128463,46,65623,6968,12087,4053,956,666,27681,5900,761,701,12410,3393,8945,2861,1199,977,7746,2610
1600000US5335940,5335940,"Kirkland city, Washington",88630,30,66007,2930,1724,904,84,138,12674,2645,0,204,1397,1137,6744,1436,317,248,6427,1374
1600000US5343955,5343955,"Marysville city, Washington",68859,32,55564,3803,929,683,764,506,4720,2763,599,633,1872,1388,4411,1453,756,623,3655,1220
1600000US5353545,5353545,"Pasco city, Washington",67205,4500,45093,4830,927,847,2220,1832,2192,1208,677,811,12759,3965,3337,1775,1957,1389,1380,1068
1600000US5357745,5357745,"Renton city, Washington",101372,38,54250,4498,8561,2668,299,195,19192,3274,930,679,10752,3076,7388,2389,1637,1121,5751,1913
1600000US5363000,5363000,"Seattle city, Washington",724764,86,487046,9219,49980,6201,2883,1264,114680,7890,2128,1264,19044,5267,49003,4935,3321,1358,45682,5080
1600000US5367000,5367000,"Spokane city, Washington",217096,45,184360,3039,4687,1513,3375,1076,5978,1653,2508,890,2235,1035,13953,2247,720,459,13233,2144
1600000US5367167,5367167,"Spokane Valley city, Washington",97858,40,87699,2501,1148,805,1690,998,1393,1051,399,419,1356,1042,4173,1429,0,204,4173,1429
1600000US5370000,5370000,"Tacoma city, Washington",213426,48,140604,5284,22671,3123,3420,1621,17336,2560,2683,1494,8156,2831,18556,3451,1077,724,17479,3283
1600000US5374060,5374060,"Vancouver city, Washington",175661,49,141782,3260,3885,1661,660,431,10393,1937,2828,909,5568,1729,10545,2233,466,407,10079,2198
1600000US5380010,5380010,"Yakima city, Washington",93669,33,69452,4554,915,868,619,375,926,425,16,32,17667,4444,4074,1736,270,261,3804,1701
1600000US5502375,5502375,"Appleton city, Wisconsin",73984,1695,61593,2255,2524,953,786,455,6603,1123,50,84,1086,1087,1342,588,139,113,1203,566
1600000US5522300,5522300,"Eau Claire city, Wisconsin",69835,1105,62644,1257,767,377,462,316,2601,1841,2068,2090,43,79,1250,665,125,167,1125,649
1600000US5531000,5531000,"Green Bay city, Wisconsin",105114,24,80661,3422,5111,1064,3539,1039,3443,1489,0,151,7390,2673,4970,1511,648,750,4322,1505
1600000US5539225,5539225,"Kenosha city, Wisconsin",99875,23,76966,2584,11558,1190,578,489,1660,687,0,151,4382,1859,4731,1445,710,970,4021,1216
1600000US5548000,5548000,"Madison city, Wisconsin",255239,89,202314,4036,14410,2511,1099,530,24495,2498,371,342,4295,2042,8255,1818,742,586,7513,1774
1600000US5553000,5553000,"Milwaukee city, Wisconsin",595365,60,261951,6014,232375,5304,3062,888,25793,2571,92,153,46860,5080,25232,3719,6985,1978,18247,2829
1600000US5560500,5560500,"Oshkosh city, Wisconsin",66668,25,60797,1313,2626,600,218,287,1620,1061,0,151,85,118,1322,548,0,151,1322,548
1600000US5566000,5566000,"Racine city, Wisconsin",77555,50,51059,2635,16902,2302,340,326,746,479,0,151,3809,1739,4699,1861,264,259,4435,1849
1600000US5584250,5584250,"Waukesha city, Wisconsin",72483,32,65290,1712,1756,915,316,285,2246,956,0,151,1568,1020,1307,571,337,338,970,444
