GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US5116000,5116000,"Chesapeake city, Virginia",230571,*****,144713,1273,68899,1638,375,264,7393,736,163,210,1147,635,7881,2086,317,403,7564,2068
1600000US5121088,5121088,"Dale City CDP, Virginia",66259,6334,37647,4630,18483,3973,356,438,5841,2410,65,201,821,630,3046,1172,434,380,2612,1088
1600000US5135000,5135000,"Hampton city, Virginia",136699,*****,58817,1192,69903,1752,39,71,2494,1370,24,40,1368,850,4054,1956,90,137,3964,1957
1600000US5147672,5147672,"Lynchburg city, Virginia",78014,*****,50278,1045,21916,756,0,198,2166,346,60,69,1418,1001,2176,854,33,53,2143,852
1600000US5156000,5156000,"Newport News city, Virginia",182020,*****,93041,1361,73712,1438,465,285,6320,1028,362,198,1899,948,6221,1233,794,574,5427,1160
1600000US5157000,5157000,"Norfolk city, Virginia",246139,*****,119451,1522,102683,2314,1322,845,8565,740,36,70,4248,1346,9834,2098,1249,759,8585,1933
1600000US5164000,5164000,"Portsmouth city, Virginia",96205,*****,39532,678,50229,1360,282,232,1312,654,0,198,1126,864,3724,1211,476,421,3248,1194
1600000US5167000,5167000,"Richmond city, Virginia",214114,*****,94420,1585,102491,2472,905,948,4329,607,64,107,3146,1299,8759,2434,209,202,8550,2415
1600000US5168000,5168000,"Roanoke city, Virginia",98465,*****,64840,837,26127,1881,378,356,2042,376,511,732,269,414,4298,1763,131,245,4167,1753
1600000US5176432,5176432,"Suffolk city, Virginia",85728,*****,44893,606,35914,1028,58,73,612,469,102,129,271,212,3878,1230,433,404,3445,1134
1600000US5182000,5182000,"Virginia Beach city, Virginia",448479,*****,306569,2173,84836,2839,1415,594,29786,1355,747,289,4779,1726,20347,2895,941,576,19406,2893
1600000US5303180,5303180,"Auburn city, Washington",73882,2041,51513,4446,3421,1329,1846,1195,7990,2837,2120,1606,862,538,6130,2553,125,131,6005,2535
1600000US5305210,5305210,"Bellevue city, Washington",133990,37,78855,4670,3949,1585,344,321,41754,4600,75,121,2468,1713,6545,1595,488,353,6057,1585
1600000US5305280,5305280,"Bellingham city, Washington",82635,30,69177,2304,988,438,1446,675,4947,1350,86,81,1195,1003,4796,1684,0,198,4796,1684
1600000US5322640,5322640,"Everett city, Washington",105355,55,83349,3788,3876,1764,552,377,8716,2656,2041,2082,1363,973,5458,1855,386,348,5072,1854
1600000US5323515,5323515,"Federal Way city, Washington",92717,73,58043,4882,8618,3109,981,610,15545,4396,929,771,2026,1221,6575,1911,179,232,6396,1906
1600000US5335275,5335275,"Kennewick city, Washington",76760,26,54186,3395,1814,1053,582,446,1619,1231,21,38,14388,3418,4150,1390,1076,774,3074,1162
1600000US5335415,5335415,"Kent city, Washington",124410,91,74881,5920,12418,4007,951,727,23208,5107,5129,3107,1212,668,6611,2690,702,440,5909,2718
1600000US5335940,5335940,"Kirkland city, Washington",84434,34,65812,2757,439,296,524,571,11213,2317,0,198,1612,1460,4834,1845,0,198,4834,1845
1600000US5353545,5353545,"Pasco city, Washington",70345,3198,53100,4828,1417,781,371,237,1852,801,0,198,11087,4104,2518,1423,934,881,1584,1019
1600000US5357745,5357745,"Renton city, Washington",96987,56,57196,4786,8403,2375,1256,1324,19475,3669,227,276,3771,2156,6659,2211,0,198,6659,2211
1600000US5363000,5363000,"Seattle city, Washington",652429,97,459360,7473,46431,5595,3177,1401,87331,6629,2904,1390,12868,3467,40358,4425,2251,1098,38107,4240
1600000US5367000,5367000,"Spokane city, Washington",210722,30,183945,2788,6141,1913,2398,1105,6433,1347,963,705,737,500,10105,2705,575,431,9530,2642
1600000US5367167,5367167,"Spokane Valley city, Washington",91111,24,82801,2169,1184,1081,889,664,1901,929,544,593,1110,909,2682,1041,175,206,2507,1024
1600000US5370000,5370000,"Tacoma city, Washington",203451,43,139048,5200,16976,2669,1680,705,18767,2968,4038,2295,7875,2761,15067,3205,1915,1972,13152,2699
1600000US5374060,5374060,"Vancouver city, Washington",167410,41,133065,3908,5745,1749,1124,890,7969,1618,1548,920,9366,2772,8593,1735,926,523,7667,1718
1600000US5380010,5380010,"Yakima city, Washington",93260,35,62853,4614,1361,848,1612,817,731,537,130,154,24860,4435,1713,782,270,357,1443,597
1600000US5502375,5502375,"Appleton city, Wisconsin",74124,1625,62205,2445,1017,658,697,529,6390,1002,0,149,2348,1272,1467,711,303,257,1164,684
1600000US5522300,5522300,"Eau Claire city, Wisconsin",67155,496,61802,814,466,304,254,240,2830,700,0,149,287,344,1516,447,0,149,1516,447
1600000US5531000,5531000,"Green Bay city, Wisconsin",104773,31,82682,3188,4288,1103,3498,1137,4354,1523,61,106,4293,2425,5597,1816,1520,1177,4077,1432
1600000US5539225,5539225,"Kenosha city, Wisconsin",99887,26,82478,1968,10295,1526,554,493,1199,722,52,84,2574,1065,2735,1119,272,352,2463,1029
1600000US5548000,5548000,"Madison city, Wisconsin",243337,38,194764,3467,17257,2783,782,380,19169,2032,0,149,4087,1478,7278,1868,753,391,6525,1807
1600000US5553000,5553000,"Milwaukee city, Wisconsin",599168,36,287529,5859,233739,3640,3325,857,21205,2392,58,85,31011,4426,22301,3070,3112,1204,19189,3036
1600000US5560500,5560500,"Oshkosh city, Wisconsin",66771,34,61457,1279,2015,412,111,103,1845,1019,0,149,155,170,1188,564,86,153,1102,581
1600000US5566000,5566000,"Racine city, Wisconsin",78204,30,49253,3291,17475,1669,717,469,1062,764,0,149,6768,3183,2929,1370,496,439,2433,1341
1600000US5584250,5584250,"Waukesha city, Wisconsin",71026,44,62030,2128,1896,1032,40,66,2420,1179,0,149,3443,1656,1197,619,51,85,1146,615
