GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US3918000,3918000,"Columbus city, Ohio",301325,4568,170944,5085,108790,4502,130381,5288,11.1,0.8,8.5,1.1,3.4,0.9,15.9,1.5,6.3,0.6,4.6,0.8,1.8,0.6,8.8,1.1,12.7,0.9,10.8,1.2,7.4,1.1,16.6,1.6,12.8,1.0,11.1,1.2,8.5,1.2,15.5,1.7,18.1,1.1,17.4,1.6,15.6,1.7,18.4,2.0,18.6,1.1,20.0,1.5,24.1,1.8,15.6,1.4,10.7,0.9,13.8,1.2,18.7,1.8,5.7,0.8,7.3,0.7,10.6,1.2,15.7,1.8,2.7,0.6,1.3,0.3,1.9,0.5,3.0,0.7,0.4,0.2,1.0,0.3,1.4,0.4,1.8,0.4,0.6,0.3,40405,825,47229,1619,62034,2596,30581,1141,50214,1245,58580,1972,72259,2336,37255,1345,21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.5,(X)
1600000US3921000,3921000,"Dayton city, Ohio",59914,2774,31131,2341,16450,2013,28783,2617,18.7,3.1,14.5,4.4,3.4,2.4,23.6,4.0,11.7,2.2,9.7,3.2,4.3,2.5,13.7,3.3,17.9,3.2,15.1,3.1,11.3,3.5,21.5,5.0,13.7,2.5,12.3,2.8,13.2,3.9,16.1,4.5,15.3,2.5,17.7,3.3,22.1,5.2,11.8,3.5,12.4,2.4,15.1,2.9,21.6,4.0,9.2,3.4,6.3,1.3,8.9,2.1,12.5,3.2,3.3,1.5,3.4,1.0,5.4,1.8,9.4,3.3,0.9,0.7,0.3,0.3,0.5,0.5,1.0,1.0,0.0,0.5,0.3,0.3,0.7,0.5,1.2,1.0,0.0,0.5,25928,1873,33630,4077,45434,4196,20705,3190,34819,1956,42107,3239,56762,4292,26137,1971,22.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US3944856,3944856,"Lorain city, Ohio",27048,1811,18280,1836,N,N,8768,1350,14.8,3.0,10.7,3.9,N,N,24.0,7.9,8.8,3.0,6.2,3.6,N,N,14.7,5.3,18.3,4.3,14.5,5.0,N,N,27.3,9.3,12.5,3.1,11.7,3.5,N,N,14.6,5.4,13.1,3.2,15.3,4.0,N,N,6.6,4.1,15.1,3.2,18.6,4.3,N,N,7.1,4.3,7.9,3.0,9.8,3.8,N,N,3.8,3.8,6.2,2.3,9.2,3.6,N,N,1.8,1.9,2.9,2.0,3.3,2.6,N,N,0.0,1.8,0.5,0.4,0.8,0.6,N,N,0.0,1.8,30936,4264,42171,6333,63266,4968,18895,3640,44460,3935,52891,5197,N,N,25384,4401,24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.1,(X)
1600000US3961000,3961000,"Parma city, Ohio",32296,1754,20439,1902,N,N,11857,1403,8.0,2.5,4.1,2.7,N,N,14.9,5.0,4.7,1.6,0.2,0.3,N,N,12.5,4.1,13.1,2.7,8.2,2.5,N,N,21.7,5.3,8.9,2.4,6.2,2.1,N,N,13.4,4.8,18.2,2.7,21.5,4.0,N,N,14.0,3.3,24.4,3.7,28.6,4.7,N,N,15.7,4.5,12.2,3.2,17.2,4.8,N,N,3.3,1.9,9.7,2.4,12.6,3.2,N,N,4.6,3.6,0.6,0.6,1.0,0.9,N,N,0.0,1.3,0.2,0.4,0.4,0.6,N,N,0.0,1.3,47843,2731,57336,3612,60127,3335,25563,3411,52090,2832,62819,3606,N,N,32961,3491,25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X)
1600000US3977000,3977000,"Toledo city, Ohio",120970,3382,69197,2945,43239,2916,51773,2757,16.2,1.8,10.2,1.7,3.6,1.6,25.9,3.4,8.6,1.4,6.4,2.1,2.6,1.2,12.0,2.1,14.2,1.7,11.4,1.8,6.2,1.4,18.2,2.9,13.5,1.6,13.8,2.1,12.2,2.7,13.2,2.8,15.4,1.5,16.6,1.9,17.6,2.3,14.5,2.6,17.5,2.0,21.0,2.7,27.5,3.5,10.5,2.2,8.1,1.0,11.7,1.7,16.3,2.3,3.2,1.3,5.5,1.0,8.0,1.3,12.5,2.2,1.8,1.0,0.6,0.3,0.6,0.3,0.9,0.5,0.6,0.5,0.3,0.2,0.4,0.3,0.6,0.4,0.1,0.2,33044,1959,42179,2555,55221,2723,21354,1921,40747,1547,48806,1803,61186,2204,28235,2140,24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.7,(X)
1600000US3988000,3988000,"Youngstown city, Ohio",28228,1714,17761,1542,N,N,10467,1556,14.9,3.2,10.0,4.1,N,N,24.7,6.0,14.0,3.8,12.9,4.6,N,N,19.4,5.9,19.2,3.6,16.3,4.3,N,N,22.4,5.5,18.3,4.1,18.3,5.3,N,N,17.8,6.2,15.2,3.8,18.5,4.9,N,N,8.1,4.9,12.2,3.3,14.8,4.4,N,N,6.7,3.9,4.4,1.9,7.0,2.9,N,N,0.4,0.7,1.3,1.0,1.6,1.4,N,N,0.4,0.7,0.2,0.3,0.3,0.4,N,N,0.0,1.5,0.2,0.3,0.3,0.5,N,N,0.0,1.5,26516,4507,30881,2451,40930,5392,17209,2468,32016,2959,36941,3940,N,N,22171,2391,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X)
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",30871,1880,23932,1988,N,N,6939,916,4.9,1.7,3.1,1.4,N,N,11.2,5.4,2.6,1.1,2.1,1.4,N,N,7.0,3.8,10.6,2.2,7.0,2.4,N,N,22.9,7.7,8.0,2.1,5.5,1.9,N,N,15.5,6.5,19.1,3.2,19.0,3.8,N,N,21.3,7.0,23.8,3.4,27.6,3.8,N,N,11.3,5.1,15.7,2.5,17.4,3.1,N,N,7.5,3.3,10.6,2.1,12.9,2.6,N,N,2.7,2.2,2.9,1.1,3.2,1.3,N,N,0.0,2.0,1.9,0.9,2.3,1.1,N,N,0.7,1.2,54779,3499,61886,3667,67432,5257,30471,4845,63883,3016,70742,3995,N,N,37104,4516,18.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X)
1600000US4023200,4023200,"Edmond city, Oklahoma",28143,1594,19995,1653,N,N,8148,1244,5.8,2.1,2.4,1.3,N,N,14.9,6.5,5.7,2.0,1.9,1.5,N,N,15.0,5.4,7.0,2.3,4.8,2.3,N,N,12.9,5.9,12.7,2.7,9.8,3.5,N,N,22.1,5.8,14.6,3.0,12.7,3.2,N,N,19.5,6.3,18.3,3.8,20.5,4.2,N,N,9.8,5.4,11.2,2.3,15.2,3.1,N,N,1.4,1.7,12.8,2.6,16.9,3.9,N,N,2.5,3.3,5.4,2.0,7.6,2.8,N,N,0.0,1.7,6.5,1.9,8.2,2.6,N,N,1.8,1.7,55045,4339,71877,5656,85808,7607,27995,3924,84148,9918,103365,13872,N,N,34887,5560,14.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),7.7,(X)
1600000US4041850,4041850,"Lawton city, Oklahoma",31726,1624,21647,1414,N,N,10079,1244,13.1,3.1,10.4,3.8,N,N,21.3,6.3,9.4,3.0,9.6,4.3,N,N,9.3,4.0,11.4,3.1,8.8,3.1,N,N,16.2,6.4,13.0,2.5,11.9,3.2,N,N,15.9,5.6,21.3,4.0,18.9,4.7,N,N,25.4,6.6,17.6,3.4,22.2,4.5,N,N,7.0,3.4,8.5,2.1,10.4,3.3,N,N,3.6,2.9,5.1,1.7,6.8,2.3,N,N,1.4,1.4,0.2,0.3,0.2,0.4,N,N,0.0,1.4,0.4,0.7,0.6,1.1,N,N,0.0,1.4,36952,3062,41087,3383,51436,3839,26872,4873,42268,2897,47376,3816,N,N,29720,3194,19.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.8,(X)
1600000US4052500,4052500,"Norman city, Oklahoma",43127,1762,24658,2036,N,N,18469,2202,13.8,4.2,4.3,1.9,N,N,26.8,8.4,8.0,2.0,5.6,2.1,N,N,11.8,4.1,11.1,2.7,7.5,2.6,N,N,16.4,4.6,12.8,2.3,13.9,3.3,N,N,11.5,3.7,16.8,2.9,13.7,3.3,N,N,19.6,5.6,16.2,2.7,22.5,4.1,N,N,7.6,2.9,7.6,1.9,10.0,2.9,N,N,4.1,2.6,8.4,1.9,13.8,3.2,N,N,1.1,0.9,3.3,1.2,4.9,1.8,N,N,1.1,1.2,2.2,1.0,3.8,1.8,N,N,0.0,0.8,38636,3485,55478,5334,65118,4808,21383,4860,52362,3719,69427,4956,N,N,28817,3905,18.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),18.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.8,(X)
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",216838,3962,133489,4123,91988,3546,83349,3841,11.9,1.0,8.0,1.2,1.6,0.6,19.1,2.3,6.7,0.9,4.7,1.2,1.8,0.6,9.5,1.5,15.4,1.2,10.8,1.4,7.7,1.4,23.0,2.7,12.9,1.3,11.9,1.4,9.8,1.6,15.5,2.1,15.3,1.2,14.7,1.5,16.1,1.9,16.4,2.2,18.1,1.4,21.5,1.8,24.9,2.2,10.9,2.1,9.1,0.9,12.8,1.4,16.8,1.9,2.8,0.7,6.7,0.9,10.1,1.4,13.8,1.8,1.4,0.6,2.1,0.5,2.8,0.7,3.8,0.9,0.7,0.5,1.8,0.4,2.6,0.6,3.6,0.9,0.6,0.5,37375,1462,49769,1991,61897,1653,24157,1665,51063,1737,62288,2473,76148,2926,31423,1817,23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.6,(X)
1600000US4075000,4075000,"Tulsa city, Oklahoma",160322,3718,95796,3177,62960,2809,64526,3739,10.8,1.5,7.0,1.3,1.4,0.6,16.9,2.8,8.1,1.2,6.9,1.7,3.4,1.2,10.6,1.8,15.0,1.7,11.7,1.7,8.8,1.7,20.8,3.1,14.7,1.4,13.4,1.7,11.8,2.1,16.6,2.4,16.8,1.6,17.0,2.3,16.1,2.7,15.8,2.3,15.5,1.5,17.8,1.7,21.6,2.3,10.9,2.2,7.5,1.0,9.1,1.3,12.0,1.6,5.2,1.5,6.9,0.8,10.3,1.1,15.0,1.7,1.4,0.7,2.2,0.7,3.4,1.1,5.0,1.6,0.4,0.3,2.5,0.5,3.3,0.7,5.1,1.1,1.3,0.6,35966,1476,43802,2009,58699,3630,25922,1827,52353,1996,63130,2669,80302,3771,35421,2626,19.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.3,(X)
1600000US4105350,4105350,"Beaverton city, Oregon",32175,2406,18761,1985,N,N,13414,1767,5.6,2.0,3.6,2.0,N,N,8.6,4.1,6.3,2.3,3.3,1.8,N,N,10.8,4.9,9.6,3.9,7.1,3.6,N,N,13.0,7.3,12.4,3.3,10.4,4.0,N,N,15.3,5.7,15.3,3.1,15.3,4.0,N,N,17.4,6.1,21.5,3.9,18.9,4.6,N,N,24.3,5.8,13.1,3.2,16.4,4.9,N,N,7.6,4.3,11.3,2.8,17.2,4.2,N,N,2.7,2.6,2.7,1.4,4.4,2.3,N,N,0.0,1.2,2.1,0.9,3.5,1.6,N,N,0.3,0.5,50884,4225,60797,6364,74681,10664,36944,6214,61486,3754,74289,5688,N,N,42078,4886,13.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),12.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.4,(X)
1600000US4105800,4105800,"Bend city, Oregon",29548,1466,17758,1475,N,N,11790,1436,8.1,2.9,2.3,1.7,N,N,17.5,6.8,5.1,2.6,0.3,0.5,N,N,12.4,6.3,7.7,2.5,3.9,2.6,N,N,12.9,4.9,13.0,3.7,13.8,4.2,N,N,12.8,5.8,18.3,4.0,18.1,4.7,N,N,17.9,7.4,23.6,4.1,32.3,6.2,N,N,12.9,6.5,10.7,2.9,11.4,3.3,N,N,9.1,5.1,8.7,3.5,11.2,4.0,N,N,2.7,4.5,2.8,1.6,4.5,2.6,N,N,0.4,0.6,1.9,1.0,2.2,1.2,N,N,1.5,1.5,46838,5211,57443,5473,62139,3259,31318,7684,60135,5880,68247,4463,N,N,46192,13314,20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US4123850,4123850,"Eugene city, Oregon",63312,2272,31731,2216,22641,1958,31581,2148,13.6,2.1,6.5,2.4,2.5,1.7,21.2,3.3,9.9,1.9,5.0,1.9,2.6,1.4,15.0,3.3,16.8,2.6,10.5,2.8,8.2,3.5,23.6,3.9,11.3,1.8,11.0,2.6,10.2,2.4,11.7,3.0,14.5,2.4,18.2,4.0,15.7,3.9,11.4,3.1,16.4,2.1,20.8,3.1,24.2,3.4,11.0,2.5,7.9,1.3,12.0,2.3,16.1,3.0,3.6,1.8,6.5,1.3,10.3,2.2,13.4,3.0,2.0,1.8,1.4,0.5,2.4,1.0,3.3,1.4,0.4,0.5,1.7,0.7,3.2,1.3,4.0,1.9,0.1,0.3,33070,3116,49212,2881,58823,4116,19802,1984,45971,2435,62210,4078,72579,5348,28626,2444,28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X)
1600000US4131250,4131250,"Gresham city, Oregon",37136,2330,24789,1927,N,N,12347,1798,9.6,2.8,6.3,2.8,N,N,16.7,6.2,5.8,2.1,3.9,2.3,N,N,9.8,3.9,13.6,3.0,10.2,3.5,N,N,20.3,5.5,12.2,2.7,12.2,3.3,N,N,15.8,5.9,17.6,3.1,19.0,4.6,N,N,18.5,5.8,19.9,3.9,23.6,5.0,N,N,8.1,2.9,11.0,2.3,13.4,3.0,N,N,5.2,3.2,7.7,2.3,8.5,3.0,N,N,4.2,3.2,1.5,0.8,1.5,0.9,N,N,1.5,1.5,1.0,0.7,1.5,1.0,N,N,0.0,1.3,41116,4660,48352,5285,57780,5172,26742,4143,51808,3709,58537,5751,N,N,34950,4599,20.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.0,(X)
1600000US4134100,4134100,"Hillsboro city, Oregon",29519,1966,19178,2102,N,N,10341,2162,3.8,2.7,6.1,4.2,N,N,2.5,1.8,5.0,2.7,4.1,2.5,N,N,8.5,5.7,11.8,3.4,10.7,5.1,N,N,14.8,6.1,13.1,4.4,11.5,5.6,N,N,13.7,5.9,16.6,4.2,11.4,3.6,N,N,23.9,8.1,23.8,4.8,23.0,4.9,N,N,25.2,10.6,9.9,2.5,11.8,3.2,N,N,5.9,3.3,13.9,3.1,18.8,4.6,N,N,5.0,3.6,1.4,1.0,1.9,1.4,N,N,0.6,1.1,0.4,0.5,0.6,0.8,N,N,0.0,1.6,49650,3937,53297,4880,65000,8273,40736,7314,56979,4184,62685,6116,N,N,44631,4299,15.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.0,(X)
1600000US4147000,4147000,"Medford city, Oregon",28978,1876,19377,1583,N,N,9601,1781,8.0,2.6,6.2,3.2,N,N,13.4,5.8,7.7,3.4,6.3,3.7,N,N,10.6,5.9,10.4,3.1,5.9,2.9,N,N,19.4,7.3,14.7,3.7,10.9,3.7,N,N,20.8,6.6,19.2,3.8,21.4,5.0,N,N,17.3,6.9,17.4,3.7,21.6,5.0,N,N,8.3,4.8,11.5,4.0,11.4,3.7,N,N,9.5,7.8,7.1,2.5,10.3,3.5,N,N,0.7,1.2,2.0,1.4,3.0,2.1,N,N,0.0,1.7,2.0,1.0,3.0,1.5,N,N,0.0,1.7,40564,3391,49384,3943,56888,6372,27769,4235,54483,5183,64444,6276,N,N,32934,5626,27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X)
1600000US4159000,4159000,"Portland city, Oregon",228167,3632,118471,3794,87181,3737,109696,4139,10.7,1.1,6.3,1.2,1.9,0.8,16.8,1.8,6.6,0.8,4.2,0.8,2.4,0.8,9.5,1.4,12.5,1.1,8.9,1.3,6.0,1.2,16.3,1.7,11.9,1.0,9.4,1.5,7.7,1.7,14.4,1.3,15.4,1.3,15.8,1.7,15.5,2.0,15.1,1.7,17.6,1.2,19.1,1.9,21.6,2.3,15.0,1.7,10.1,1.1,13.5,1.5,16.2,1.9,6.2,1.2,9.4,0.9,13.1,1.4,16.1,1.9,5.2,1.0,3.2,0.6,5.2,0.9,6.8,1.2,0.8,0.4,2.6,0.4,4.4,0.7,5.8,1.0,0.7,0.3,42287,1662,55321,2414,68259,3974,29581,1726,59153,2324,75840,3513,89499,4022,39744,1783,20.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.8,(X)
1600000US4164900,4164900,"Salem city, Oregon",55425,2794,35009,2762,24710,2191,20416,1831,8.4,1.9,6.2,2.8,0.5,0.6,12.8,3.6,6.5,1.6,4.4,1.5,3.1,1.4,12.2,4.1,14.0,2.7,11.0,3.6,6.1,2.2,20.4,3.9,15.5,2.3,12.6,2.6,11.2,2.9,20.8,5.0,16.9,2.9,19.3,4.0,19.7,4.7,13.3,3.7,19.1,2.7,22.8,4.0,27.3,4.9,12.4,3.7,9.7,2.1,10.8,2.2,14.4,3.1,4.1,2.8,6.1,1.4,8.5,2.1,11.6,2.9,1.3,1.0,1.9,0.8,2.8,1.2,3.9,1.8,0.3,0.5,1.8,1.1,1.5,0.9,2.1,1.2,2.4,2.5,39259,2604,47380,4461,57912,5301,27825,3496,53137,3399,59727,4533,72713,5778,38523,7594,16.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),14.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.8,(X)
1600000US4202000,4202000,"Allentown city, Pennsylvania",42918,2319,25351,2152,N,N,17567,1979,10.7,2.1,8.0,2.7,N,N,16.0,4.1,8.7,2.5,8.5,3.6,N,N,9.8,3.0,15.2,3.5,12.4,4.7,N,N,17.6,5.0,17.7,3.9,15.4,3.6,N,N,22.4,7.5,15.8,2.8,18.8,4.1,N,N,12.5,3.9,16.3,3.1,17.2,4.0,N,N,14.4,4.1,9.4,2.2,11.3,2.7,N,N,4.6,2.8,3.3,1.2,4.7,2.1,N,N,1.3,1.0,1.6,0.8,1.7,0.9,N,N,1.4,1.4,1.2,1.0,2.0,1.6,N,N,0.0,0.8,33658,2379,37787,4523,47554,7980,29200,2731,43549,2939,49336,4368,N,N,33622,3031,26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.2,(X)
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",28606,1657,17870,1744,N,N,10736,1338,6.3,2.3,4.1,2.7,N,N,12.4,5.2,9.4,2.2,5.4,2.9,N,N,16.1,4.3,14.1,3.1,10.6,3.6,N,N,19.4,5.1,12.1,3.0,11.8,3.9,N,N,12.6,5.0,14.9,3.2,15.0,4.5,N,N,14.9,5.3,18.5,3.2,21.6,4.7,N,N,11.4,4.1,12.8,3.1,15.0,3.8,N,N,9.1,5.0,7.3,2.7,9.9,3.9,N,N,3.0,2.6,2.4,1.5,3.9,2.4,N,N,0.0,1.3,2.1,1.2,2.7,1.9,N,N,1.1,1.4,41599,5522,51622,3815,62414,5696,27113,6768,60415,7299,69004,8034,N,N,44757,13947,20.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.1,(X)
1600000US4224000,4224000,"Erie city, Pennsylvania",38872,2189,21506,1548,N,N,17366,2197,15.3,3.4,9.2,3.2,N,N,24.1,6.3,8.9,1.6,5.5,2.5,N,N,12.9,3.4,15.9,2.6,12.9,2.9,N,N,19.5,4.6,15.3,3.4,17.0,4.3,N,N,14.9,5.5,18.3,3.4,17.3,3.6,N,N,19.2,5.9,16.5,2.6,23.0,4.1,N,N,7.4,2.6,5.3,1.9,8.3,3.2,N,N,0.8,0.8,3.8,1.3,6.0,2.1,N,N,0.6,0.7,0.4,0.4,0.2,0.4,N,N,0.6,0.7,0.4,0.4,0.7,0.7,N,N,0.0,0.8,31376,1608,41177,4608,49378,4246,20562,3086,37994,2593,46725,3554,N,N,25723,2569,22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.9,(X)
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",565433,5629,321706,8113,156130,7240,243727,8715,16.4,0.9,11.2,1.1,3.5,0.9,24.3,1.5,9.3,0.7,7.3,1.0,4.0,0.8,12.4,1.2,14.9,0.9,13.8,1.1,10.4,1.4,17.0,1.5,11.9,0.8,12.5,1.2,9.2,1.2,11.4,1.1,14.9,0.9,15.4,1.3,15.0,1.7,14.3,1.2,16.2,0.9,18.5,1.3,23.6,1.8,11.8,1.3,8.0,0.7,10.2,1.0,15.1,1.7,5.0,0.9,5.3,0.5,7.4,0.8,12.6,1.3,2.4,0.5,1.7,0.3,2.0,0.5,3.6,0.9,0.9,0.3,1.3,0.3,1.8,0.4,3.1,0.7,0.7,0.3,32573,959,40534,1468,57243,2121,22455,1245,44578,960,51619,1522,69016,2211,33426,1531,34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X)
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",136309,3975,68844,3193,42359,2900,67465,3325,17.2,1.7,12.1,2.4,2.7,1.0,23.5,2.6,8.5,1.1,3.0,1.0,1.4,0.7,13.7,2.0,16.6,1.7,14.8,2.6,13.4,3.4,18.9,2.0,13.4,1.6,12.2,2.3,10.1,2.2,14.5,2.2,13.7,1.3,15.5,1.8,15.7,2.5,11.7,1.7,14.3,1.5,18.1,2.4,22.8,3.2,10.2,1.7,6.7,1.0,9.8,1.7,12.1,2.4,3.7,1.0,5.9,0.9,9.2,1.6,13.5,2.3,2.0,0.7,1.7,0.6,2.2,1.0,3.6,1.6,1.0,0.7,2.0,0.4,3.1,0.7,4.7,1.1,0.8,0.5,30278,1674,41633,2889,58428,2699,21480,1613,45256,1944,58270,3286,74537,5034,31222,1836,28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X)
1600000US4263624,4263624,"Reading city, Pennsylvania",30789,1617,18843,1457,N,N,11946,1519,20.7,3.9,17.3,5.2,N,N,30.1,6.8,12.7,3.3,13.1,5.0,N,N,16.9,5.4,18.1,4.2,15.0,4.4,N,N,22.1,7.7,12.8,3.3,13.2,3.9,N,N,8.8,3.5,12.4,2.7,13.9,3.6,N,N,9.4,4.7,12.6,3.2,15.1,4.5,N,N,6.7,3.9,7.9,2.4,8.7,3.4,N,N,4.7,3.2,2.2,1.4,3.4,2.2,N,N,0.4,0.6,0.4,0.5,0.0,0.7,N,N,0.9,1.3,0.1,0.2,0.2,0.4,N,N,0.0,1.1,24026,3085,28756,3032,42432,7552,17084,3901,32896,2442,36512,3208,N,N,24362,3762,21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.5,(X)
